id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
23877055,LARGE 2 BEDROOM 2 BATH HOUSE CLOSE TO COMIC CON!,77344970,Lauren,,Grant Hill,32.71017296353855,-117.13745571083406,Entire home/apt,535,3,0,,,1,34
23877962,Modern Posh Condo San Diego- downtown balboa park,130954997,Heather,,Midtown,32.73711530783195,-117.16087271293202,Entire home/apt,149,30,1,2018-05-02,0.28,13,169
23877964,Luxurious 2BD 2 bath - heart of downtown SD!,76155291,Ting,,Little Italy,32.72155503212697,-117.16898317329071,Entire home/apt,129,3,16,2018-08-12,3.45,1,13
23878582,ocean front beach house,135137678,Lara,,Mission Bay,32.77674236260672,-117.25184383047406,Entire home/apt,200,4,5,2018-05-14,1.09,2,224
23878695,Chic Studio Walking Distance to Downtown,30906894,Jason,,Grant Hill,32.710568952457926,-117.14170058815225,Entire home/apt,79,2,27,2018-08-10,6.59,2,21
23879091,MINUTES TO DOWNTOWN GASLAMP SEAWORLD ZOO AIRPORT,51012099,Majid,,Moreno Mission,32.7683216028049,-117.18624203714776,Entire home/apt,247,3,21,2018-08-06,4.81,1,249
23880197,In the Heart of SD| Free Parking| Walk 2 Trolley,34273856,Kenneth,,Grantville,32.784028890497844,-117.1101831034537,Entire home/apt,179,2,2,2018-05-23,0.54,2,119
23883136,Beautiful Private Room 15 min from Downtown,12421460,Christine,,Sorrento Valley,32.9015737544343,-117.17423420138343,Private room,112,1,0,,,1,0
23883926,5-Star ★★★★★ Serene Retreat for Quiet Travelers,17943081,Alicia,,College Area,32.76415931102763,-117.08134449218535,Entire home/apt,55,3,19,2018-08-07,4.01,1,50
23883951,"CLEAN, QUIT & SAFE",49403,Claudia,,Mission Bay,32.587444394910705,-117.05763667345157,Private room,35,5,0,,,2,0
23884961,Comfy bedroom in a very cozy and clean apartment.,34200937,Luiz Fernando,,Loma Portal,32.75126090737538,-117.22582688450373,Private room,35,1,10,2018-08-04,4.69,1,27
23885975,Ocean Beach Getaway,65814901,Stephanie,,Ocean Beach,32.748173089597174,-117.24931388143318,Entire home/apt,159,1,14,2018-08-12,3.18,1,10
23887013,Breathtaking apartment in the heart of San Diego,179501694,Kim Lau,,Core,32.71763643912131,-117.15589510548823,Entire home/apt,250,2,8,2018-08-01,1.74,2,329
23893718,Fun 420 friendly house close to the beach and bars,174816987,Zebulin,,Pacific Beach,32.80383938728205,-117.25209258480761,Private room,59,1,1,2018-08-12,1,2,9
23894310,NEWLY remodeled beach house 1.5 blocks from beach,179564255,Victoria,,Pacific Beach,32.80292861250816,-117.25647221614908,Entire home/apt,217,2,11,2018-07-31,3.71,1,29
23894373,Pacific Beach Fun 420 friendly roommates w/Hot Tub,174816987,Zebulin,,Pacific Beach,32.80189585333821,-117.25094153371055,Private room,40,1,24,2018-08-13,4.93,2,149
23897219,Pacific Beach Luxury-Now Booking Weekend Getaways!,32271224,Arthur,,Pacific Beach,32.79605225296448,-117.2396196628829,Entire home/apt,229,2,3,2018-05-28,0.60,2,162
23898651,The Mermaid House,113421970,La Jolla,,La Jolla,32.81342824335258,-117.25112197662426,Entire home/apt,950,1,3,2018-07-02,1.58,48,325
23899951,Private Bedroom-G & Private Bath on the 1st floor,71531570,Gopal,,Sabre Springs,32.96924745133283,-117.0673953479082,Private room,69,1,17,2018-08-12,4.95,4,4
23904535,15 foot wide Windows to Waves Oceanfront property!,27446565,Brett,,Mission Bay,32.7760781118678,-117.25248059427142,Entire home/apt,310,4,3,2018-07-21,1.08,1,264
23904952,Quaint Guest Cottage of Golden Hill Historic House,34460513,Patricia,,Balboa Park,32.71484244694803,-117.12985621360176,Entire home/apt,79,2,27,2018-08-05,5.91,2,121
23906175,Serene Sunsets for the Tranquil Traveler,58122499,Fae,,Ocean Beach,32.73094128231208,-117.25444166940864,Private room,67,3,26,2018-08-09,5.49,3,68
23906376,MB 3 BR Beach House SLEEPS 10,8281647,Nadim,,Mission Bay,32.77631538905167,-117.25115390830814,Entire home/apt,399,1,4,2018-07-22,1.97,11,349
23907600,Guest Room,173830070,Eric,,La Jolla,32.85783126006327,-117.23996054443437,Private room,90,3,11,2018-08-11,2.77,2,81
23916756,GASLAMP LOFT 5th AND BROADWAY WITH VALET PARKING,63320112,Diego,,East Village,32.71416703224479,-117.1572704938955,Entire home/apt,200,2,8,2018-08-13,2.45,3,320
23923202,Bike to Ocean * AC * Private Yard * ❤ of North PB,3017970,Surf Style,,Pacific Beach,32.80944961545133,-117.2479973615381,Entire home/apt,249,3,6,2018-08-06,2.90,54,355
23923994,Cozy Priv. Bedroom w/ Priv. Bath UTC/La Jolla/UCSD,15405960,Yuchen,,University City,32.86846090236769,-117.21925403605617,Private room,50,2,10,2018-08-14,2.14,1,76
23924830,San Diego Surf Camp #5 - 1/2 Block to the Pacific!,47928015,Doug,,Ocean Beach,32.74501776584005,-117.25249029943681,Entire home/apt,103,3,4,2018-08-05,1.17,24,2
23925294,One bedroom apartment blocks from Tourmaline Beach,92844809,Stephanie,,Pacific Beach,32.80885090229819,-117.25474353558944,Entire home/apt,82,1,0,,,1,0
23926577,Beautiful House at San Diego´s La Jolla,98322353,Eduardo,,University City,32.86006548418471,-117.22827635138431,Entire home/apt,200,10,2,2018-06-25,0.73,1,336
23941347,"*Spacious* S. Mission Beach Family Condo- Large Rooms, Ocean View Deck!",88168913,710 Beach Rentals,,Mission Bay,32.765022960714795,-117.2507557634816,Entire home/apt,425,1,1,2018-07-01,0.64,137,171
23941470,"Large Canyon Studio, King Bed, Liv Room, Patio",19411244,Erica,,Midtown,32.735199125095214,-117.1676764599719,Entire home/apt,145,3,16,2018-08-12,3.43,3,51
23943856,Private Rooftop Deck w Ocean & Bay Views!!,22012010,Patrick,,Mission Bay,32.773890583225125,-117.25159169123883,Entire home/apt,299,3,15,2018-08-02,3.28,38,282
23944100,The Beach House,98183371,Jennifer,,Mission Bay,32.76140123509422,-117.25060147176056,Entire home/apt,365,3,13,2018-08-08,5.65,1,79
23945092,bedroom and private bathroom,142414882,Leandra,,Bay Ho,32.81675792985671,-117.21896916657737,Private room,60,2,1,2018-03-26,0.21,1,319
23945264,"BEST Value @ Beach 
Vintage  2 BEDROOM",37408526,Charles,,Mission Bay,32.76422322453133,-117.25045357195938,Entire home/apt,161,1,21,2018-07-29,4.74,2,59
23945724,"Private Bedroom A w/Guest Entry, Shared Bathroom",46637397,Ken,,La Jolla,32.85010331063708,-117.24172473057574,Private room,89,1,20,2018-08-07,5.83,6,216
23945901,"Spacious Private Bedroom #6, San Diego´s Downtown",179011670,Va Benne LLC,,Cortez Hill,32.72022469412881,-117.16114903825161,Private room,60,2,24,2018-08-11,5.22,5,147
23947328,UNMATCHED NEW BUILD- Premier Family Vacation Rental!,88168913,710 Beach Rentals,,Pacific Beach,32.80709527270182,-117.25677702606563,Entire home/apt,825,1,1,2018-05-14,0.32,137,272
23947825,Del Mar Ocean View,13105170,Elise,,North City,32.959156065603366,-117.24043724595153,Private room,99,1,7,2018-08-12,2.63,1,357
23948158,Heart of Gaslamp - Luxury 1 Bedroom w/ Free pkg,92259623,Julia,,Marina,32.71161847705157,-117.16211461413698,Entire home/apt,166,1,53,2018-08-05,10.89,6,138
23958277,Luxurious 3BR in Downtown San Diego by Sonder,12243051,Sonder,,East Village,32.71048220766525,-117.15131495427944,Entire home/apt,299,2,4,2018-07-27,0.87,91,96
23959704,Hidden Gem in the Heart of Little Italy,55287801,Travis & Anthony,,Little Italy,32.722744506932095,-117.1685303429175,Entire home/apt,299,2,8,2018-08-10,5.11,18,350
23960473,Stunning 3BR in Downtown San Diego by Sonder,12243051,Sonder,,East Village,32.710271686626996,-117.15187588612154,Entire home/apt,299,2,4,2018-07-11,1.32,91,103
23963146,La Jolla Ocean View Cottage Rental,90305297,Tom,,La Jolla,32.84563467350006,-117.27831330783695,Entire home/apt,195,32,3,2018-06-07,0.82,1,227
23963568,Ocean Front Deluxe Suites (Phone number hidden by Airbnb),71574960,Marlena,,Mission Bay,32.790800272564894,-117.2539216214463,Entire home/apt,600,3,1,2018-05-07,0.29,8,294
23963913,Red Cedar Ranch ,96338707,Will,,Scripps Ranch,32.908232960153406,-117.08853941266926,Entire home/apt,110,2,13,2018-08-11,3.94,1,51
23964440,Studio Condo in San Diego's Historic Gaslamp Dist.,1999792,Ann,,Gaslamp Quarter,32.71458088577728,-117.16095373897492,Private room,61,7,0,,,1,0
23964766,Sweet & Simple  1 Bedroom,103572924,Michelle,,Grantville,32.79209840228935,-117.10862004632456,Private room,45,1,1,2018-04-05,0.22,1,0
23964854,Private room with cool skateboards & random art,176374258,Andrew,,Lake Murray,32.79648232067979,-117.02041799991046,Private room,60,28,11,2018-07-29,2.41,2,69
23965281,New Cozy Charming Urban Apt in Downtown SD!,157962099,Jennifer,,East Village,32.709381222549105,-117.15238874329782,Entire home/apt,89,1,24,2018-07-22,5.71,5,28
23966104,Awesome Townhome in Downtown,157426237,Leyla,,East Village,32.70957152977228,-117.15580265989156,Private room,65,26,1,2018-06-11,0.45,2,358
23966388,Our Cozy Apartment with Breakfast Included,26636719,Rob,,Loma Portal,32.74875812054231,-117.20906186864354,Shared room,30,2,12,2018-08-10,3.87,1,0
23966406,CONVENTION CENTER CONDO,167309906,Alexander,,East Village,32.7117984999651,-117.15789265732504,Entire home/apt,149,2,5,2018-06-22,1.36,2,102
23972058,Sixth ave Condos 1bd3 F2,8534462,Nadia,,East Village,32.711023333470806,-117.15843521286597,Entire home/apt,179,2,2,2018-07-16,1.28,71,354
23972267,Sixth ave Condos 1bd1 F2,8534462,Nadia,,East Village,32.711775550789454,-117.15811330156062,Entire home/apt,179,2,0,,,71,135
23972332,Sixth ave Condos 1bd2 F2,8534462,Nadia,,East Village,32.71083095801473,-117.15874432420887,Entire home/apt,179,2,0,,,71,346
23974550,Charming Comfy and Convenient Downtown Apt!,157962099,Jennifer,,East Village,32.71112600320764,-117.15284486096016,Entire home/apt,99,1,9,2018-07-29,1.93,5,28
23979936,☆ Luxurious Art Deco 2-BR Penthouse ☆,137551279,Harry,,Mission Bay,32.79105824609866,-117.24187827832695,Entire home/apt,198,1,16,2018-07-29,3.56,2,166
23980143,Ansei Postpartum Center,169206488,Lynsey,,Midtown,32.74920301223752,-117.16063048329175,Private room,125,1,0,,,1,270
23980640,San Diego 3500sqft PH PRIVATE ROOFTOP JACUZZI #2,17981722,Doing Right Rentals,,East Village,32.71086853360825,-117.15006476838509,Entire home/apt,499,1,22,2018-07-28,5.32,19,269
23981642,Downtown/Gaslamp Regal Cozy Studio,113472947,Ashley,,East Village,32.71077103547092,-117.15500839704043,Entire home/apt,300,1,45,2018-08-01,9.44,15,356
23989930,Windansea Beach 2Bdrm / 2.5Bath 3 story town home,97179315,David,,La Jolla,32.83116366255237,-117.27805642707982,Entire home/apt,400,1,17,2018-08-05,3.89,1,161
23997212,Sea Breeze Suite - new listing!,56112579,Sharon,,La Jolla,32.830609441587825,-117.27468014702863,Entire home/apt,175,5,0,,,1,238
24002275,"Private bath, near Balboa Park, SD Zoo, Downtown",57193027,Evelyn,,Midtown,32.74630236503051,-117.15058816520718,Private room,49,1,27,2018-08-04,6.00,1,32
24002530,"Nice private room and bathroom, central location",21259388,Quynh,,Tierrasanta,32.814078949229724,-117.06852785255606,Private room,100,30,23,2018-08-15,5.80,2,55
24012316,Home away from home,21418245,Priss,,North Hills,32.745836050334475,-117.14078967226276,Private room,90,1,2,2018-06-06,0.48,1,91
24015034,San Diego Getaway,180725650,Sam,,Core,32.71811591352886,-117.15664454020414,Private room,125,1,0,,,1,0
24015708,Large bedroom in a pleasant San Diego home,179188105,Michael,,Clairemont Mesa,32.797510866791384,-117.18683531597266,Private room,36,14,1,2018-07-24,1,2,40
24016863,Unique 3BR Townhouse Close to the Ocean,91548283,Domio,,Pacific Beach,32.79905938336218,-117.23727555128468,Entire home/apt,399,2,17,2018-08-04,4.29,17,0
24017498,"Ground floor, attached 2 car garage & 2 patios",6934650,Melanie,,University City,32.858891217152376,-117.22521687787774,Entire home/apt,120,31,1,2018-06-21,0.53,5,207
24019570,2 Bedroom Mission Bay Condo Steps to Beach & Bay!,179786315,Kathy,,Mission Bay,32.768248649788084,-117.24987360036259,Entire home/apt,175,1,22,2018-08-14,5.04,1,123
24022164,Grand Ave. Getaway - Just 3 Blocks to the Beach,118282318,Caroline,,Pacific Beach,32.79721035304768,-117.24902594085671,Entire home/apt,99,2,27,2018-08-13,7.36,4,268
24023163,Brand New Bay Park Studio,82180707,David,,Bay Park,32.78472624358977,-117.20583131409784,Entire home/apt,95,3,6,2018-08-13,1.62,2,362
24023253,Pacific Beach 3 Bed/2Ba House with A/C and Garage,19204377,Marc,,Mission Bay,32.793586244817575,-117.2400271972209,Entire home/apt,175,3,16,2018-08-08,4.10,1,47
24034884,Private bed/bath near SDSU,81471352,Audreyanna,,College Area,32.774812305298816,-117.05298733994583,Private room,40,2,4,2018-06-03,1.03,1,24
24037203,Nice apt close to Gas Lamp and Marina,180789792,Cindy,,Core,32.71745070587012,-117.15763455069508,Entire home/apt,145,3,2,2018-04-29,0.52,1,0
24037556,*Spacious 2 Story w/ 2 King Suites: Steps to Sand!,58381407,Scott & Janet,,Mission Bay,32.78152992451691,-117.25215815480779,Entire home/apt,249,2,2,2018-05-11,0.47,2,44
24038209,PRIVATE OUTDOOR OASIS | AC | GARAGE | Family Friendly Beach Townhome,88168913,710 Beach Rentals,,Mission Bay,32.791743253660904,-117.24469768317427,Entire home/apt,450,1,2,2018-05-24,0.45,137,305
24038210,"ROOFDECK | AC | BIKES | Unmatched Family Beach Townhome, Private Parking, BBQ!",88168913,710 Beach Rentals,,Pacific Beach,32.79331394995317,-117.2436984617404,Entire home/apt,450,1,2,2018-07-02,0.55,137,339
24039541,Brand New PB BeachHouse Bikes Sleeps 10+ Wlk2Sand!,14952048,Joseph,,Pacific Beach,32.79437062401613,-117.24551960065662,Entire home/apt,499,2,10,2018-08-10,4.41,7,141
24039647,Serenity on Saratoga,180942467,Alexis,,Ocean Beach,32.74779269966171,-117.25151961180276,Entire home/apt,200,3,3,2018-06-25,1.30,1,56
24041486,"Casa Lee ""Beautiful Location, Location.""",53631296,Jon,,Wooded Area,32.719410477530275,-117.23489256160644,Entire home/apt,750,2,12,2018-08-05,2.90,4,330
24042788,Beach House Just Steps From Boardwalk - Sleeps 8,41340578,Rachel,,Mission Bay,32.786696160268654,-117.25440820888439,Entire home/apt,299,2,12,2018-07-29,2.61,2,66
24043884,"Modern, Large Victorian - Downtown Little Italy",125444529,Christopher,,Park West,32.72940123782057,-117.16740204068238,Entire home/apt,299,2,9,2018-08-10,2.20,8,97
24044500,Downtown San Diego Jacuzzi Studios Suites Unit 7,33521367,Amalia,,Core,32.71653146951509,-117.15575330541951,Entire home/apt,239,3,0,,,4,357
24044865,Eclectic luxury Pad in heart of hipster North Park,34016177,Alex,,North Hills,32.748491036286595,-117.12666994300848,Entire home/apt,109,2,19,2018-07-04,4.35,2,0
24045117,Downtown San Diego Studios Suites Unit 8,33521367,Amalia,,Core,32.716310478347744,-117.15535300882763,Entire home/apt,239,3,0,,,4,362
24045197,Downtown San Diego Jacuzzi Studios Suites Unit 9,33521367,Amalia,,Core,32.7176463182438,-117.15534819715839,Entire home/apt,239,3,0,,,4,363
24045288,Downtown San Diego Honeymoon Studios Suites 11,33521367,Amalia,,Core,32.71660315508588,-117.1553357242853,Entire home/apt,239,3,0,,,4,363
24045571,Quiet and Peaceful place,132541779,Marcelo,,Mira Mesa,32.90343455347425,-117.1180312499477,Private room,50,1,6,2018-08-09,5.45,1,75
24045681,Spacious Studio with Coronado Bridge Views,20429851,Ali,,Memorial,32.70283502260474,-117.14034154049939,Entire home/apt,99,2,3,2018-07-29,1.96,4,353
24054529,Cozy Crown Point Home/Room,134792470,Kelly,,Mission Bay,32.79416023688574,-117.23799704738752,Private room,55,2,20,2018-08-09,5.04,2,78
24059245,Yacht Sailors Paradise in Point Loma,6558055,Monarch Luxury Villas,,Wooded Area,32.72009516849584,-117.23517554206424,Entire home/apt,850,1,1,2018-07-23,1,12,360
24062418,"Premium Loft, Gaslamp/Convention Location",169903127,Trilogy,,Gaslamp Quarter,32.70973001207925,-117.16020600396996,Entire home/apt,200,2,15,2018-08-11,4.41,5,139
24064464,San Diego Condo in Carefree San Carlos,87178909,Robert,,Lake Murray,32.816874355485105,-117.05584661022388,Entire home/apt,125,4,1,2018-06-12,0.45,1,6
24067183,Little Italy Downtown location private room w/bath,111847235,Vicki,,Little Italy,32.722889029059765,-117.17029434778364,Private room,75,4,18,2018-08-13,4.15,1,0
24067512,Downtown San Diego's Finest Place,52937472,Hanan,,Memorial,32.699504005034356,-117.13776960686977,Entire home/apt,85,1,29,2018-08-13,6.64,2,68
24068991,Cozy Downtown Home,52937472,Hanan,,Memorial,32.69973017162595,-117.13603331459595,Entire home/apt,85,1,28,2018-08-05,6.41,2,80
24079150,San Diego with a view,45775192,Amber,,Bay Park,32.806302832765915,-117.20182136918322,Entire home/apt,124,2,0,,,1,0
24080397,Casa Tranquility @ D&M Hidden Oasis,181316835,David/Michael,,College Area,32.761149502849456,-117.08082041291738,Private room,89,1,6,2018-07-30,1.96,1,331
24083550,Beautiful Beach Bungalow,181132293,Ciara,,Ocean Beach,32.73643634194159,-117.25358764345418,Entire home/apt,119,1,3,2018-05-11,0.73,1,0
24084213,Charming and Spacious Private Room in Hillcrest,31964,Kaitlin,,Midtown,32.74566843922836,-117.1618795021633,Private room,85,1,4,2018-08-12,0.87,1,76
24084463,"Stunning Oceanfront Condo, Views  Steps to Beach",122055416,SeaBreeze,,La Jolla,32.828910016586356,-117.28051642849465,Entire home/apt,311,1,0,,,149,279
24084561,"Beautiful Town Home, Private Balconies  Walk to Beach",122055416,SeaBreeze,,Pacific Beach,32.808910332841656,-117.2544311236912,Entire home/apt,339,1,2,2018-05-15,0.49,149,29
24085663,Gorgeous Eastlake Trails Home,181364496,Ruben,,Eastlake Trails,32.64384854894303,-116.95251534597956,Entire home/apt,179,2,8,2018-07-29,3.58,2,0
24087443,"A/C,Patio, catering to those on European vacation",29472296,Michael And Brittany,,Pacific Beach,32.79925476874933,-117.2368041895737,Private room,115,1,5,2018-08-03,2.50,3,23
24087651,Charming Cottage Little Italy Convention& Downtown,5436910,Alex,,Park West,32.731222662932836,-117.16688707716638,Entire home/apt,99,1,10,2018-07-22,2.19,12,80
24096752,Hidden Treasure of 4S Ranch -Most Popular Location,167361027,Smallwood,,Rancho Penasquitos,33.02055733908541,-117.11538765557577,Entire home/apt,242,30,0,,,2,365
24098712,Pacific Beach Getaway Condo. 1 BR. Private Patio.,22585900,Jesse,,Mission Bay,32.7919871000264,-117.2446521367096,Entire home/apt,107,3,3,2018-07-15,0.84,1,309
24099238,Deluxe King Suite in Central San Diego Estate,166853365,Anh And Dave,,Scripps Ranch,32.92472423613015,-117.01466906375242,Private room,43,1,17,2018-08-12,3.72,5,362
24099459,Sunny One Bedroom - One Block from the Ocean,45004799,Matt,,Pacific Beach,32.801323758811435,-117.25283989658956,Entire home/apt,130,1,1,2018-05-24,0.35,1,150
24100137,Central San Diego home with a view!,113280178,Seth,,Moreno Mission,32.76691267201635,-117.18214683217253,Entire home/apt,169,2,6,2018-08-05,3.00,1,48
24102543,"Blue Oasis Suite(s), Private Bath, Balcony, AC!",164623481,Lamia And Yan,,Midtown,32.733508619359945,-117.16445552550326,Private room,85,2,8,2018-07-13,2.00,7,0
24103085,"East Village Ball Park Condo, Icon bldg Gas Lamp",29035527,John,,East Village,32.71010787283628,-117.15622397221256,Entire home/apt,173,27,5,2018-08-12,1.27,1,179
24103320,NEW A+ Ultimate Luxury Little Italy 2BD/2BA!,71872719,Abe,,Little Italy,32.72559840513551,-117.1680132807885,Entire home/apt,249,2,16,2018-08-14,3.87,6,285
24103448,University City Guest House,70706882,Kris,,University City,32.842586202359826,-117.22068095012385,Entire home/apt,159,2,12,2018-08-12,2.90,1,55
24103725,"Luxury Bay View Suite(s), Balcony, and AC!",164623481,Lamia And Yan,,Midtown,32.73227093768143,-117.1624209397685,Private room,85,2,8,2018-07-25,2.14,7,191
24120454,"SUNNY & QUIET 3+ BED, 3.5 BATH HOME IN SAN DIEGO",65305,Mila,,Old Town,32.75277204214409,-117.18574543091181,Entire home/apt,400,120,0,,,1,236
24121115,Quaint Beach style cottage,52681934,Toni,,La Jolla,32.83857019899031,-117.27300501471052,Entire home/apt,171,1,8,2018-08-13,3.20,1,362
24121245,Large Bedroom in LaJollagoodbasecamp,102518810,Patricia,,La Jolla,32.81753530427037,-117.26803633936518,Private room,78,1,9,2018-08-12,2.16,1,357
24121898,Best place to stay @ Villa House in UTC La Jolla,181702258,Michael,,University City,32.83919506519454,-117.2295974845609,Private room,79,2,4,2018-08-05,3.64,4,357
24121925,Gorgeous condo with panoramic views of Mission Bay,69889360,Nicole,,Mission Bay,32.788534681694635,-117.23487188780354,Entire home/apt,180,5,2,2018-07-26,1.13,1,169
24122045,"2 Private Rooms, 1.5 Bathrooms, central location",21259388,Quynh,,Tierrasanta,32.81319730450077,-117.0675625816011,Private room,65,3,14,2018-07-30,4.57,2,24
24122137,The Spanish Bungalow,56666133,Mike & Miri,,Normal Heights,32.75889080626137,-117.12168239235213,Entire home/apt,129,3,22,2018-08-14,6.00,1,120
24122144,1Best place to stay @ Villa House in UTC La Jolla,181702258,Michael,,University City,32.84031669812175,-117.22976720363123,Private room,75,2,14,2018-07-22,3.26,4,173
24122170,LUXURIOUS PRIVATE STUDIO BANKERS HILL SD,91891900,Edward,,Midtown,32.73945516152261,-117.16417369795451,Entire home/apt,129,2,4,2018-07-30,2.22,2,343
24122564,CLOSE TO CONVENTION CENTER & PETCO PARK,85144591,Nancy,,Gaslamp Quarter,32.70943713716102,-117.16052431739338,Entire home/apt,260,3,0,,,1,102
24123556,Del Sur Luxury in the heart of SD and nearby beach,72211462,Michelle,,Rancho Penasquitos,33.01633665559958,-117.13053720248746,Private room,100,2,4,2018-07-15,1.62,1,362
24123916,Comfy  Private Room w/ TV near all attractions,181718978,Suren,,Sunbow,32.621160242431884,-117.03284922567316,Private room,39,2,17,2018-08-05,4.11,2,87
24124455,Private Room in UTC La Jolla,181702258,Michael,,University City,32.839368135463005,-117.22880458105307,Private room,79,2,4,2018-08-14,1.60,4,354
24132140,Modern 3 Story Pacific Beach Villa - Ocean Views,7635194,Zach,,Pacific Beach,32.79874303079594,-117.2536307611201,Entire home/apt,1100,2,2,2018-08-12,1.11,1,195
24136929,Clean Cozy Condo in La Jolla,181847831,Brett,,University City,32.8632539995883,-117.22733408034333,Entire home/apt,205,1,3,2018-08-11,2.25,1,172
24137910,Luxurious 1 bedroom apartment shared for comic con,128025036,Tiffany,,Mira Mesa,32.92135120854851,-117.11677502039932,Private room,75,3,1,2018-07-01,0.64,1,5
24140189,Private Room Sleeps 4-5,49170887,Matt Manuel,,University City,32.86928111331104,-117.218075054634,Private room,100,1,0,,,22,90
24156439,Private Room in OB Crash Pad,28244141,Christina,,Loma Portal,32.74602798719704,-117.2371174519553,Private room,50,1,2,2018-06-08,0.59,1,14
24157693,Nexus in East Village,88602741,Chrissy,,East Village,32.713220209684714,-117.1564262688168,Entire home/apt,100,15,0,,,1,349
24157706,Safe heaven in Downtown San Diego,16284760,K,,Cortez Hill,32.719181108890815,-117.15725831457038,Entire home/apt,145,1,3,2018-07-29,2.50,2,194
24158757,Home from home,3263970,Iain,,Rancho Penasquitos,32.97304325728993,-117.12673574245336,Private room,37,1,16,2018-08-10,3.61,2,360
24159091,Comic-Con stay Worldmark Mission Valley,142034798,John,,West University Heights,32.762370924739756,-117.16065933620077,Private room,115,7,1,2018-06-22,0.54,2,319
24159192,Cozy private room 1 block from Sunset Cliffs.,56232689,Valerie,,Ocean Beach,32.735857977219716,-117.25166908418872,Private room,45,14,0,,,3,76
24160425,MISSION BEACH HOUSE STEPS TO BOARDWALK,135946082,Charlene,,Mission Bay,32.78260311543943,-117.25251904808395,Entire home/apt,385,4,5,2018-08-07,3.57,1,0
24160526,"Baywatch Bungalows: 2 Bedroom, 1 Bath Home",151301611,Matt & Stacey,,Bay Park,32.78132744310734,-117.20288737596967,Entire home/apt,249,2,1,2018-07-12,0.83,2,101
24162389,Bungalow in Private Setting Fenced Yard,8653869,Bryan,,City Heights East,32.74462477081202,-117.09199900839026,Entire home/apt,100,7,3,2018-07-13,0.73,3,164
24162760,Master Suite w/French doors to personal patio,182091751,Amanda,,Mission Bay,32.792456854864746,-117.2465373045707,Private room,60,1,14,2018-08-06,3.41,4,47
24163098,The Goldfinch House in Mission Hills,70851801,Molly,,Midtown,32.746656110203396,-117.17042744621816,Entire home/apt,199,3,16,2018-08-10,4.14,1,15
24173474,The Studio,2863669,Gideon,,North Hills,32.747768099999384,-117.13635724480723,Entire home/apt,86,1,19,2018-06-24,4.32,1,0
24174163,"3br/2ba HOUSE with AC, Laundry and Parking!",102929864,Laura,,Pacific Beach,32.80304832043327,-117.23535539468112,Entire home/apt,250,3,7,2018-07-17,2.59,4,0
24175690,Heart of 4S Ranch All are Welcome Pet & LGBTQ,30955457,Roshelle,,Rancho Penasquitos,33.01645201801435,-117.12183252798359,Private room,112,7,0,,,2,70
24175788,Meet Madison Bungalow - Cozy Central San Diego Gem,1503541,Maria,,Normal Heights,32.75896644304051,-117.1125634437542,Entire home/apt,108,1,17,2018-08-04,4.11,1,168
24176703,Spacious North Park Townhouse - Walkable Location,4656446,A.C.,,North Hills,32.745211947442144,-117.1237667085056,Entire home/apt,145,3,9,2018-07-18,2.31,21,60
24178395,Pacific Beach Studio Loft one block from ocean,173033469,Kiki,,Pacific Beach,32.795171976588215,-117.25371079490395,Entire home/apt,120,2,26,2018-08-12,7.09,1,221
24178917,Golden Hill Craftsman,11152294,Becky,,Balboa Park,32.71827561314549,-117.13950746131705,Entire home/apt,160,2,4,2018-07-22,1.46,1,16
24179755,AVAILABLE 4 ComicCon! A+ Location *July Specials*,179639439,Estrella,,Park West,32.72793071174399,-117.16032545883554,Entire home/apt,185,2,3,2018-08-12,1.48,1,8
24180452,Designer home near Del Mar Racetrack and beaches,2140917,Amy,,Carmel Valley,32.924503650390285,-117.22546751032152,Entire home/apt,300,6,1,2018-08-04,1,1,363
24183177,Heart of Gaslamp Elite Room and Private Bathroom!,134597448,Bob,,East Village,32.712567363440435,-117.15796303541411,Private room,89,1,13,2018-07-30,2.98,1,42
24184275,Amazing Summer Home,1028043,Jesse And Tracy,,Pacific Beach,32.806415728034324,-117.24851509110724,Entire home/apt,500,7,0,,,31,364
24185010,Ocean Front Suites Sleeps 24,71574960,Marlena,,Mission Bay,32.789859603540656,-117.25421277311904,Entire home/apt,1000,4,0,,,8,44
24185477,Cozy Living Room in La Jolla/UCSD,135947460,Leah,,University City,32.86749544465689,-117.2169127626966,Private room,39,2,10,2018-08-04,2.36,1,11
24186806,Beautiful Modern/Classic Apartment B,33954592,Francisco,,Northwest,32.644831028920905,-117.08069009611474,Entire home/apt,150,1,12,2018-08-09,2.90,6,354
24192169,2 Units w/ 3BR Total - Deck & Patio,111987545,TurnKey,,Midtown,32.733220594233806,-117.17150906675423,Entire home/apt,308,3,1,2018-05-28,0.37,25,115
24192181,"Canyon View 2BR, Near Balboa Park",111987545,TurnKey,,Midtown,32.73454267982257,-117.17114563140463,Entire home/apt,177,2,1,2018-05-15,0.32,25,343
24192182,"Studio w/ Canyon Views, Near Downtown",111987545,TurnKey,,Midtown,32.73438609558945,-117.16982067127336,Entire home/apt,66,2,2,2018-07-18,0.67,25,344
24199172,Jenny's Casita,39657506,Cathy,,North Hills,32.76587354731922,-117.13104665796081,Entire home/apt,109,2,9,2018-08-05,5.00,1,67
