id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
24179755,AVAILABLE 4 ComicCon! A+ Location *July Specials*,179639439,Estrella,,Park West,32.72793071174399,-117.16032545883554,Entire home/apt,185,2,4,2018-08-12,1.03,1,9
24180452,Designer home near Del Mar Racetrack and beaches,2140917,Amy,,Carmel Valley,32.924503650390285,-117.22546751032152,Entire home/apt,300,5,1,2018-08-04,0.43,1,358
24183177,Heart of Gaslamp Elite Room and Private Bathroom!,134597448,Bob,,East Village,32.712567363440435,-117.15796303541411,Private room,89,1,14,2018-10-02,2.25,1,19
24185010,Ocean Front Suites Sleeps 24,71574960,Marlena,,Mission Bay,32.789859603540656,-117.25421277311904,Entire home/apt,1000,4,0,,,8,0
24186806,Beautiful Modern/Classic Apartment B,33954592,Francisco,,Northwest,32.644831028920905,-117.08069009611474,Entire home/apt,150,1,17,2018-09-25,2.83,5,356
24192169,2 Units w/ 3BR Total - Deck & Patio,111987545,TurnKey,,Midtown,32.733220594233806,-117.17150906675423,Entire home/apt,314,3,1,2018-05-28,0.22,22,22
24192181,"Canyon View 2BR, Near Balboa Park",111987545,TurnKey,,Midtown,32.73454267982257,-117.17114563140463,Entire home/apt,196,2,1,2018-05-15,0.20,22,22
24192182,"Studio w/ Canyon Views, Near Downtown",111987545,TurnKey,,Midtown,32.73438609558945,-117.16982067127336,Entire home/apt,103,2,3,2018-09-02,0.62,22,22
24199172,"Jenny's Casita, Centrally Located Spanish Bungalow",39657506,Cathy,,North Hills,32.76587354731922,-117.13104665796081,Entire home/apt,109,1,20,2018-10-08,5.45,1,153
24199888,New & Modern 2bedroom Apt in heart of Downtown SD,104691239,Chid,,Marina,32.71071011041399,-117.16264202393552,Entire home/apt,200,2,25,2018-09-23,4.19,3,85
24200988,"Newly remodeled 2bd, 2ba Townhome - super central",37036801,Janet,,Moreno Mission,32.766085344944294,-117.18807298683784,Entire home/apt,199,30,1,2018-08-06,0.45,1,155
24201328,Sabre springs Wimberly place,161924770,Tommy,,Sabre Springs,32.95554677775595,-117.09488472415568,Private room,100,53,0,,,1,179
24201774,Zen place in Gaslamp SD,181213852,Lu,,Marina,32.71074459623817,-117.16143489759853,Entire home/apt,103,3,18,2018-10-08,2.90,1,36
24203652,Panoramic views! Mayor’s Manor; a historic mansion,11526857,Carlos,,Park West,32.72856632855044,-117.16493517392833,Entire home/apt,599,1,13,2018-09-24,2.83,31,32
24206323,Family Friendly 1br House. 2 Blocks to Windansea!,182475151,Sara,,La Jolla,32.832031137360914,-117.2741448761983,Entire home/apt,150,2,15,2018-10-09,3.10,1,136
24207348,Stylish home near ❤ of San Diego | Sleeps 8!,130904349,AvantStay,,Grant Hill,32.709101883159164,-117.13084355653734,Entire home/apt,225,1,12,2018-10-07,2.00,7,361
24209193,"✅Spacious 1-Bd @ Pacific Beach, 2 Blocks to Beach",182504923,Matt,,Pacific Beach,32.792353066543406,-117.25310557582195,Entire home/apt,150,3,3,2018-09-12,2.81,1,39
24222611,Dog Friendly Beach Cottage - 1 Block to the Water,182615697,Greg,,Ocean Beach,32.75149641593067,-117.2501586849074,Entire home/apt,350,5,1,2018-08-08,0.46,1,57
24225232,"BEACH HOUSE - CENTRAL A/C, GREAT DANE",8801214,Erin,,Pacific Beach,32.79551640541851,-117.2468426637153,Entire home/apt,500,3,5,2018-07-31,1.22,1,159
24225914,San Diego Home 15-20 min drive to Beach/Downtown,182644586,Richard,,Tierrasanta,32.8108476967339,-117.0690682293197,Private room,39,2,23,2018-10-05,5.00,1,55
24227481,"Downtown/Gaslamp Beautiful Loft, Free Parking",113472947,Rebecca,,Marina,32.71019096807341,-117.1629734163373,Entire home/apt,300,1,52,2018-09-23,8.39,17,35
24227559,"NEW Beach Gem 2bd/2bth Loft, Parking & Laundry",102929864,Laura,,Pacific Beach,32.803505538616875,-117.23607927744352,Entire home/apt,199,4,8,2018-08-29,2.42,5,0
24228123,Magnificent Condo in the Heart of GasLamp,182663524,Steve,,Gaslamp Quarter,32.710256078719524,-117.15941616697961,Entire home/apt,200,30,29,2018-08-16,5.00,1,79
24230743,"Ecocentric Vibe, Relaxing & Unique by Ocean Beach",182689185,Nicholas,,Loma Portal,32.75146864630727,-117.2313882461408,Entire home/apt,140,3,28,2018-09-24,4.62,1,37
24231198,Cozy beachy bedroom steps away from the bay-SWEET!,182091751,Amanda,,Mission Bay,32.7913701340034,-117.2458836497619,Private room,60,1,16,2018-10-01,2.71,5,84
24233205,Beautiful La Jolla/UTC One Bedroom,5937714,Dee,,University City,32.869550570818646,-117.20815915985294,Entire home/apt,225,1,0,,,1,0
24242420,Beach House Law Sreet,182778291,Marlon,,Pacific Beach,32.80457938529034,-117.25197693252213,Entire home/apt,390,8,0,,,1,213
24245122,"Luxury Room + Balcony, AC | On-Site Pool, Whirlpool, Spa, Restaurants!",182682226,Estancia La Jolla By Leavetown,,Torrey Pines,32.884912831654006,-117.24484507902325,Private room,303,2,0,,,6,263
24245203,"Pool, Fitness Center, Free Shuttle | California Spa Retreat + Patio",182682226,Estancia La Jolla By Leavetown,,Torrey Pines,32.88384938281192,-117.24400119546894,Private room,303,2,0,,,6,275
24245243,"California Spa Retreat | Estate Room + Balcony, Nice View, Pool Access",182682226,Estancia La Jolla By Leavetown,,Torrey Pines,32.883464660762854,-117.24500710647872,Private room,348,2,0,,,6,282
24245297,"Luxury Room | Walking Distance to Beach, Hiking & Golf | On-site Pool!",182682226,Estancia La Jolla By Leavetown,,Torrey Pines,32.8850617735663,-117.2441021016995,Private room,348,2,0,,,6,283
24245347,"Great VALUE! Pool, Hot Tub & Gym On-Site! Luxury Room +Balcony!",182682226,Estancia La Jolla By Leavetown,,Torrey Pines,32.88338940569806,-117.24507848149115,Private room,574,2,0,,,6,273
24245439,Swanky San Diego Studio,18610415,Nathan,,Normal Heights,32.760992560704494,-117.12568268670273,Entire home/apt,75,2,32,2018-10-03,5.52,2,129
24245566,180 View La Jolla Ocean Front 909 Coast28SDCA92037,182804280,Ana,,La Jolla,32.846946707988536,-117.27570898003387,Entire home/apt,6000,3,9,2018-09-23,2.57,1,238
24246269,"Great DEAL! HUGE Suite | On-Site Pool, Restaurant & Spa, Near Beach!",182682226,Estancia La Jolla By Leavetown,,Torrey Pines,32.8834920155551,-117.24506397585334,Private room,709,2,0,,,6,231
24246842,Baypark Gem,64834499,Jimmy,,Bay Park,32.77584562010482,-117.19456750996981,Entire home/apt,250,2,23,2018-09-15,4.01,1,132
24247360,Ocean Beach Sunset Suite B,50526077,"Dana, Becky & Jenelle",,Loma Portal,32.74665730868226,-117.24435288232468,Entire home/apt,110,3,2,2018-07-21,0.53,24,345
24247726,Ocean Vista Paradise,50526077,"Dana, Becky & Jenelle",,La Jolla,32.848190767148445,-117.27569257091194,Entire home/apt,186,30,0,,,24,302
24248645,Hollywood glamour @ downtown San Diego,170066225,Bill,,Core,32.71841424435213,-117.1582089168807,Entire home/apt,94,1,41,2018-09-23,6.61,3,162
24250596,Private Queen bedroom in the center of PB!,72525948,Conor,,Pacific Beach,32.7977780725756,-117.24253657615122,Private room,36,14,1,2018-06-29,0.29,1,67
24259502,Less than 1 block 2 beach 2bd 1bth 1 parking spot,109587935,Sherwin,,Pacific Beach,32.799672198774516,-117.25555741136691,Entire home/apt,125,1,26,2018-09-17,4.22,2,108
24263119,La Jolla  Ocean View  private suite,182964658,Mike,,La Jolla,32.848859367901376,-117.2591725891097,Entire home/apt,135,2,19,2018-09-23,3.58,2,0
24264384,Bohemian Zen Den,6084137,Shawnee,,North Hills,32.74352730913552,-117.13559696098046,Entire home/apt,150,1,2,2018-06-09,0.43,2,84
24267521,Mission Beach 3brm House w/ Detached In-Law Suite,25519858,Janet & Scott,,Mission Bay,32.7739995076237,-117.2519005895362,Entire home/apt,399,2,11,2018-10-01,1.91,13,49
24269200,Walk to Downtown! 3 Bdrm sleep 10+ free parking!,10556960,Jo,,Grant Hill,32.7094461251072,-117.14526882743624,Entire home/apt,64,3,22,2018-10-09,4.34,2,73
24276680,Peaceful oasis with fury friends welcomed!,183094120,Sofia,,Rancho Penasquitos,33.004699764355436,-117.09406112880777,Private room,50,1,18,2018-09-05,3.00,2,90
24279792,Ocean View Vintage Home W/ Old World Charm.,9671674,Lisa,,Ocean Beach,32.73245928232018,-117.24683383576065,Entire home/apt,900,3,4,2018-09-13,1.79,11,297
24280795,Private Room & Entrance - Centrally located in SD,183135025,Judy,,Serra Mesa,32.78846208564565,-117.12406106694418,Private room,75,1,9,2018-09-29,3.60,1,53
24281142,Casa Bugambilia/Beach House- La Jolla/Windansea,130953361,Zyanya,,La Jolla,32.8319268488525,-117.2770243232937,Entire home/apt,335,1,6,2018-08-14,1.30,1,171
24281547,Otay Lakes Private Bedroom and Bath,183145239,Sean,,Eastlake Vistas,32.6311469830303,-116.93521728396605,Private room,45,1,37,2018-09-23,7.82,1,231
24281960,Cozy & Newly Renovated House Centrally Located!,9911024,Iosef,,Grant Hill,32.71147071760128,-117.12816291590092,Entire home/apt,225,2,12,2018-10-01,2.01,8,355
24282546,Amazing Apartment in Bankers Hill with Bay Views,58923234,Rob,,Park West,32.72998906811302,-117.16332151194487,Entire home/apt,139,2,1,2018-07-16,0.34,2,0
24287446,★Private 5 Star Home w/ HUGE Yard- 7 min to DT★,10271042,Lily,,North Hills,32.73542733963898,-117.12436705131847,Entire home/apt,157,1,12,2018-08-26,2.26,9,163
24288351,Charming Casita in World Famous South Park!,6296177,Jason,,South Park,32.729083546568674,-117.12597421179242,Entire home/apt,105,2,44,2018-10-07,9.10,1,144
24297817,"Brighton Bayside beautiful, highend condo",183152969,Betsy,,Mission Bay,32.76265154169876,-117.24962083328968,Entire home/apt,600,7,1,2018-07-08,0.31,1,132
24299202,San Diego  Rancho Bernardo room with attached bath,183308026,Mohit,,Rancho Bernadino,33.00312580690587,-117.06021164889476,Private room,75,7,4,2018-07-28,0.78,1,69
24306174,"Red Door House, Ocean Beach, parking, A/C, grill",167612200,Jen,,Ocean Beach,32.7488319256681,-117.24566813494988,Entire home/apt,235,3,10,2018-10-07,1.97,1,304
24307555,GREAT PLACE! QUIET BY BAY-GASLAMP* CONVENTION CTR,9060661,Ritameii,,Marina,32.709685918414955,-117.1615619628767,Entire home/apt,99,3,13,2018-09-08,2.38,2,4
24310929,Dolphin Beach Condo - Law St.,164739817,Windansea,,Pacific Beach,32.80143315428445,-117.25706584076956,Entire home/apt,198,3,6,2018-08-13,1.65,12,299
24311369,Trendy Studio in the Heart of North Park,56258870,Jenna,,North Hills,32.75563865277549,-117.13711532982872,Entire home/apt,58,1,70,2018-10-06,11.54,2,19
24311396,"Lease Ocean Front 2 BD- Parking, Patio and Pool!",147276739,Chloe,,Pacific Beach,32.79883782532695,-117.2576871227957,Entire home/apt,500,5,2,2018-08-06,0.90,6,132
24313996,SDCC Spacious Roomshare Bayfront Studio w/kitchen,66243528,Scott,,Columbia,32.717978619302606,-117.17126916667841,Shared room,250,3,0,,,1,159
24325377,BRAND NEW central & stylish guesthouse for you!,19810090,Susie,,Kensington,32.762085660439986,-117.10345897917261,Entire home/apt,77,1,51,2018-10-06,8.79,2,135
24327078,"La Jolla, CA. Deluxe condo",133802383,Mireille,,La Jolla Village,32.865960702177404,-117.23562378309258,Entire home/apt,390,90,0,,,1,342
24329405,"Jacuzzi Tub,Exquisite Decor,Lush Trop Garden Home!",130954997,Heather,,Sorrento Valley,32.88289066316416,-117.21074445699661,Entire home/apt,139,30,0,,,14,293
24329728,Private Room 2 in Quiet Neighborhood,2116837,Mike,,Gateway,32.72727108044463,-117.10759631558871,Private room,40,1,0,,,5,0
24330058,Downtown San Diego 2 Bedroom Apartment,17981722,Doing Right Rentals,,Marina,32.71441906815112,-117.1702977142027,Entire home/apt,199,1,19,2018-09-12,3.29,18,119
24330364,The Smith's Cottage By The Beach,113421970,La Jolla,,Ocean Beach,32.73985368961253,-117.2520623294074,Entire home/apt,260,1,6,2018-09-24,1.08,44,278
24330707,1 Bed Condo w/ Ocean Views & Parking- Pet Friendly,22251801,Krista,,Mission Bay,32.778214237411305,-117.25330487252893,Entire home/apt,250,3,2,2018-07-08,0.57,13,126
24331256,Front Yard Living At The Pacific Beach Cottage,183575900,Faye & Brandon,,Pacific Beach,32.80520633584673,-117.23466985620395,Entire home/apt,152,1,17,2018-10-08,4.59,2,146
24331532,HUGE 8 bedroom duplex in South Mission Beach!,22251801,Krista,,Mission Bay,32.763627997450385,-117.25152797430607,Entire home/apt,999,3,5,2018-07-29,1.53,13,126
24332383,1 bedroom 1 bath Bachelor Pad near SDSU,162456181,Osa,,Rolando,32.76622850412607,-117.05852408315195,Entire home/apt,45,1,0,,,1,88
24332929,Ocean Front Getaway,114838819,Eric,,Mission Bay,32.77635642890215,-117.25216539580556,Entire home/apt,500,4,1,2018-07-28,0.39,17,48
24333630,"Beautiful South Park Gem, Close to Zoo & Downtown",1465280,Jade,,Balboa Park,32.722809292185204,-117.13183855788937,Entire home/apt,149,1,42,2018-10-06,7.00,1,150
24334005,Pacific Blue Five,38690778,Bluewater Vacation Homes,,Pacific Beach,32.79224191397492,-117.25422844684222,Entire home/apt,276,3,2,2018-09-04,0.57,61,294
24334502,420 & PETS OK Master Bed & Bath. Prvt 3rd Floor,6116136,Kevin,,Mountain View,32.69587548251306,-117.10169658854164,Private room,189,1,9,2018-09-23,1.55,4,90
24335666,The Unicorn,183615980,Gala,,Loma Portal,32.74376007133065,-117.24474058290406,Entire home/apt,130,2,27,2018-10-09,4.68,1,169
24336967,Apartment near Mission Bay 2br/1.5ba,26905,John,,Bay Park,32.81047078615504,-117.19866988484428,Entire home/apt,124,1,31,2018-10-07,6.41,4,74
24337348,Centrally Located Luxury Resort Condo!,89158890,Anita,,Grantville,32.79380089895173,-117.1081767642831,Entire home/apt,159,3,10,2018-08-09,1.74,1,64
24337897,cielo azul,109252976,Kirsten,,Old Town,32.74998463255999,-117.19034604182592,Entire home/apt,126,2,11,2018-09-30,3.24,1,321
24338683,Cozy Loft In High-Rise w/ Beautiful View,182711695,Caglar,,East Village,32.71763260428827,-117.15325851616674,Entire home/apt,70,30,0,,,1,315
24349434,Gorgeous close to La Jolla!,5190745,Tess,,North Clairemont,32.84061102439306,-117.18984074594975,Private room,35,3,3,2018-07-30,0.50,4,264
24350947,Grantville/Mission Valley Condo-close to trolley,183742400,Matt,,Grantville,32.78115625438792,-117.11108161542536,Entire home/apt,85,2,21,2018-10-04,3.50,1,67
24352351,Studio- Close to All Little Italy Has to Offer,183755154,WestCoastVita,,Little Italy,32.722077618237165,-117.1671119545721,Entire home/apt,100,2,26,2018-10-08,4.33,7,101
24353011,TEST LISTING - DO NOT BOOK,1743084,Mike,,Memorial,32.70593015366151,-117.1460150786125,Entire home/apt,5000,1,0,,,1,0
24353294,NEW LISTING! Family Dream Home at Mission Bay!,24522023,J. Braeden,,Mission Bay,32.79473493996802,-117.23159236115282,Entire home/apt,275,3,11,2018-08-27,2.66,1,132
24353966,Little Italy Near Harbor,49370870,Ashley,,Columbia,32.7179736728307,-117.1695653443354,Private room,75,1,19,2018-09-11,3.54,1,0
24354335,Contemporary Loft In Downtown San Diego,169903127,Trilogy,,Columbia,32.71889008290194,-117.17055945640331,Entire home/apt,180,2,23,2018-10-07,4.66,5,148
24354882,NEW! Pacific Beach Apt-Less than 1 Mile to Beach!,126644161,Evolve Vacation Rental,,Pacific Beach,32.7990776192722,-117.24423233274385,Entire home/apt,175,2,0,,,39,335
24354883,NEW! Charming Apt in the Heart of Pacific Beach!,126644161,Evolve Vacation Rental,,Pacific Beach,32.79882592481954,-117.24454442409542,Entire home/apt,175,2,0,,,39,348
24354885,NEW! Pacific Beach Apt -Less than 1 mile to Ocean&Bay!,126644161,Evolve Vacation Rental,,Pacific Beach,32.79947090377569,-117.24303676613741,Entire home/apt,220,2,3,2018-07-23,0.59,39,295
24354973,Cozy home in San Diego,18605784,Pedro,,Rolling Hills Ranch,32.65709954473209,-116.96529614039855,Entire home/apt,275,3,1,2018-05-08,0.19,1,31
24355675,Studio- Heart of Little Italy with View of Piazza,183755154,WestCoastVita,,Little Italy,32.723655550545764,-117.16856042801132,Entire home/apt,109,2,34,2018-10-07,5.73,7,97
24355982,Entire 1X1 In the Center of Little Italy,183755154,WestCoastVita,,Little Italy,32.72400589767416,-117.1687016954619,Entire home/apt,129,2,29,2018-09-28,5.03,7,89
24356107,Picturesque 3BR in Downtown San Diego by Sonder,12243051,Sonder,,East Village,32.70922260254436,-117.15117804114746,Entire home/apt,469,2,9,2018-09-26,1.57,96,205
24356126,Updated Beach House Steps to Mission Beach and Dining,43889355,Jaime,,Mission Bay,32.783355666789426,-117.25278161639717,Entire home/apt,520,3,8,2018-09-25,1.67,2,328
24357102,Mission Beach Front Oasis III,38690778,Bluewater Vacation Homes,,Mission Bay,32.760674849307385,-117.24899163182802,Entire home/apt,1085,3,0,,,61,281
24358662,Jamie's Place,183816617,Jamie,,Clairemont Mesa,32.82884555523878,-117.19123185927135,Private room,29,1,40,2018-10-07,6.70,1,165
24359633,Where Memories R Made*Downtown/Gaslamp* for groups,79310439,Charline,,East Village,32.70869660950186,-117.1514327033424,Entire home/apt,240,1,1,2018-06-24,0.27,10,144
24359866,Enjoy a relaxing beach holiday @ Casita OB,183830737,Cheryl,,Loma Portal,32.74287175228081,-117.23980177487225,Entire home/apt,270,3,15,2018-09-23,3.10,1,364
24371804,Bright Condo with City View!,29286398,Christine,,Gaslamp Quarter,32.70799343785549,-117.15990299961717,Entire home/apt,113,30,0,,,39,84
24372515,Claud's Relaxing Retreat- 30 Yrs & up ONLY,183933100,Claudia,,San Carlos,32.80331129464434,-117.05608954861569,Entire home/apt,140,4,14,2018-09-15,2.90,1,0
24372557,Bermuda Beach House,84110682,Nikki,,Ocean Beach,32.73768196314307,-117.2532630085549,Entire home/apt,200,3,2,2018-08-29,0.67,1,107
24372628,The Lagoon : Coastal Modern Studio,20332020,Ben,,Pacific Beach,32.81038700576244,-117.22962931127019,Entire home/apt,110,1,27,2018-10-03,5.44,1,74
24378860,Private Bedroom #7  San Diego Downtown,179011670,Va Benne LLC,,Cortez Hill,32.71991220346214,-117.16218084863411,Private room,55,2,28,2018-10-04,4.88,8,125
24379152,Cute private duplex! 11 min from downtown.,39098970,Joseph,,Chollas View,32.71526221241696,-117.09703982200556,Entire home/apt,95,3,14,2018-09-23,3.04,2,141
24379343,Private Bedroom #4 San Diego Downtown,179011670,Va Benne LLC,,Cortez Hill,32.72011012030257,-117.16054832848083,Private room,55,2,25,2018-09-17,4.49,8,138
24380701,Tiny home experience.,184009127,Hector,,Grant Hill,32.707847015353025,-117.12232337388886,Entire home/apt,100,1,54,2018-09-29,13.39,1,52
24388909,Pacific Beach cutie - walk to the bay & beach!,102375680,Julie,,Pacific Beach,32.794365315949456,-117.24532311152278,Entire home/apt,200,3,3,2018-08-19,0.52,1,222
24390940,THE YELLOW HOUSE- Historic Home Steps to Downtown,184087418,San Diego Vacay Geteway,,Balboa Park,32.713451987873306,-117.14266367071664,Entire home/apt,199,1,27,2018-09-26,6.14,2,78
24393563,Private Rooftop Deck W Ocean Views!!,22012010,Patrick,,Mission Bay,32.77352413036991,-117.25175645598334,Entire home/apt,250,3,6,2018-09-03,1.84,36,96
24393565,Luxury 2bed 2bath Close to Beach in La Jolla,184116758,Nancie,,La Jolla,32.811822410265684,-117.26727005857856,Entire home/apt,199,90,0,,,1,361
24393856,"Dog-friendly, beach-side home stocked w/beach toys & bikes!",100067582,Vacasa,,Mission Bay,32.76326179046273,-117.25071401553333,Entire home/apt,301,3,0,,,24,96
24394424,Jamaica Palms Penthouse,64443919,San Diego Sunset,,Mission Bay,32.77228343656505,-117.25122806124331,Entire home/apt,900,3,0,,,39,127
24394524,"Jamaica Palms, SLEEPS 12 W/ Roof-Top Deck",64443919,San Diego Sunset,,Mission Bay,32.774409283420816,-117.25192094918826,Entire home/apt,525,3,1,2018-05-10,0.19,39,193
24394817,Guest Quarters - Vista Nada room -,18270303,Colleen K.,,Loma Portal,32.74223130633979,-117.23343636268834,Private room,43,2,6,2018-07-31,1.18,5,0
24395210,"Jamaica Penthouse, SLEEPS 11 W/ Roof-Top Deck",64443919,San Diego Sunset,,Mission Bay,32.774550719499935,-117.25297528005686,Entire home/apt,525,3,3,2018-08-19,1.00,39,193
24395419,Cozy Beach Apartment in Prime Location,8303306,Tom,,Mission Bay,32.76733959287918,-117.25116106479115,Entire home/apt,122,2,16,2018-10-04,7.06,1,32
24395519,Mission Beach Boardwalk Indoor/Outdoor Living - Luxury Penthouse,38690778,Bluewater Vacation Homes,,Mission Bay,32.76670659907411,-117.25193820429406,Entire home/apt,829,3,1,2018-09-04,0.79,61,204
24398114,"With summer passed, it's time to fall in love",16333429,Rod,,West University Heights,32.76181509521456,-117.14443868563812,Entire home/apt,150,1,36,2018-10-06,7.15,2,44
24398836,Amazing Downtown SD Apartment!,139888052,Sam,,East Village,32.71168753989171,-117.15331768553425,Entire home/apt,150,2,9,2018-08-13,1.78,1,0
24403050,"Amazing 3Bdrm 3 bath, sweeping Ocean views, decks",133037850,Rob And Carrie,,Del Mar Heights,32.949741221983345,-117.25515098854524,Entire home/apt,425,4,0,,,3,0
24404740,"Room available in a 1924 ""Craftsman"" house.",19786817,John-Paul,,North Hills,32.75161860072787,-117.1370277895967,Private room,85,1,11,2018-09-23,2.24,1,67
24409028,Pacific Beach Family or Group getaway!!!,11212560,Denden,,Pacific Beach,32.79953336067005,-117.23155971912576,Entire home/apt,500,2,4,2018-07-29,0.97,3,59
24409165,Tiny Cute Cabin near North Park Groove,111621700,Eric,,City Heights West,32.742858132243015,-117.11558491232675,Entire home/apt,76,2,38,2018-10-01,6.40,2,68
24409487,Stand Alone Bay Park Home Steps to USD!,22012010,Patrick,,Moreno Mission,32.76933861517802,-117.18732155750146,Entire home/apt,199,3,14,2018-08-27,2.92,36,0
24410940,The Getaway,74015411,Roni,,Thomy Locust Pl,32.62838565147638,-116.94129042521551,Entire home/apt,100,3,5,2018-08-12,0.84,1,0
24412582,Executive King Suite in Central San Diego Estate,166853365,Anh And Dave,,Scripps Ranch,32.925611630677565,-117.01445826914934,Private room,65,1,21,2018-09-28,3.58,5,359
24412987,Centrally Located Master Bed/Bath in San Diego,184313579,Francesca,,Clairemont Mesa,32.81285938295161,-117.19302571357613,Private room,70,2,8,2018-08-12,2.53,1,0
24422224,Modern/Upgraded Home in Central San Diego,95926185,Richard,,Encanto,32.72710486532389,-117.05437076533309,Entire home/apt,110,2,23,2018-08-19,3.99,1,0
24423691,You should stay here!,29134975,Angela,,North Hills,32.742094827011016,-117.14480709165788,Entire home/apt,299,2,1,2018-04-17,0.17,1,180
24423859,San Diego- Del Mar- Oceanfront Yoga Beach Rental,157028519,The Beardsley Family,,Del Mar Heights,32.936581263531956,-117.25600529062748,Entire home/apt,300,20,10,2018-08-20,1.84,1,61
24424357,"San Diego Private Bedroom and Bath, Great View",184425941,DeAnna,,Bay Park,32.79913342495915,-117.20719436471876,Private room,95,1,0,,,1,283
24425332,North Mission Beach Rental with Ocean Views,184434199,Donald,,Mission Bay,32.78645237010009,-117.25343457873028,Entire home/apt,250,3,2,2018-06-25,0.39,1,0
24425567,Private 1 bed/bath in the heart of San Diego,34480805,Bradley,,North Hills,32.754739808772676,-117.14137899772217,Private room,70,1,12,2018-08-12,2.20,1,106
24426486,Comfortable Beachy Treasure #5,9624153,Dixie & Jules,,Pacific Beach,32.80050417011482,-117.23185590523269,Entire home/apt,240,30,0,,,42,315
24428087,Designer Yellow Lettering House Central San Diego,2022351,Quynh,,Del Cerro,32.78847329626601,-117.08351475669357,Entire home/apt,150,2,32,2018-10-07,6.08,6,62
24428973,2 bdrm Timeshare in Mission Valley for New Years,180774569,Olga,,West University Heights,32.76251595993003,-117.15786071548031,Private room,219,4,0,,,1,6
24429918,Stay at our office!,174447104,Jeremee,,Midtown,32.73203335109256,-117.16167613734666,Entire home/apt,88,2,0,,,1,0
24430890,Private and Peaceful Beach Retreat,184492008,Dani,,Mission Bay,32.765546683324,-117.25155299782246,Entire home/apt,175,2,15,2018-10-01,2.83,1,72
24431226,Hawthorne Historic Inn - Room 102,147702206,Stephen,,Park West,32.72836662648086,-117.16406857119719,Entire home/apt,90,2,10,2018-07-27,2.07,9,291
24432097,Private room w/ bathroom 3mi from the beach!,136247354,Jamie,,University City,32.865655135692,-117.22551107704898,Private room,35,2,7,2018-08-04,1.29,1,59
24432356,Lovely & Light Beach Suite,136230709,George,,Mission Bay,32.765675897479795,-117.25118555794718,Entire home/apt,125,4,1,2018-06-12,0.25,4,0
24432529,Modern Condo in Exclusive La Jolla-UTC Complex,27320279,Rj,,University City,32.86499968466985,-117.21261984698882,Entire home/apt,110,30,3,2018-07-19,0.65,2,300
24432604,Comfortable Beachy Treasure #7,9624153,Dixie & Jules,,Pacific Beach,32.802267138380536,-117.2315696588029,Entire home/apt,190,30,0,,,42,275
24439927,"11 Palms, Bay Park (by Mission Bay, Pacific Beach)",77376509,Paul,,Bay Park,32.80575575409711,-117.20687448561154,Entire home/apt,100,2,25,2018-09-30,4.90,1,96
24440551,Beautiful Home-La Jolla Cove Area,184300811,Stacey L.,,La Jolla,32.82503669050413,-117.26996255485801,Entire home/apt,550,7,1,2018-08-19,0.56,1,358
24443082,"Large Rm+ King Bed, Super nice.  Spacious",123768713,Saul,,Northwest,32.623450050791526,-117.06432903060603,Private room,39,2,31,2018-10-05,6.16,4,362
24444751,Immaculate Ocean Beach/Sunset Cliffs Cottage!,36576703,Joe,,Ocean Beach,32.74066626137881,-117.25411186080935,Entire home/apt,110,2,36,2018-10-07,6.24,2,32
24449527,"Charming Cottage, Large Deck w/ Hot Tub, Steps to Village",122055416,SeaBreeze,,La Jolla,32.84682648491426,-117.2719501129294,Entire home/apt,339,1,2,2018-09-04,0.94,158,236
24449880,City Living in the Heart of Little Italy!!,80734909,Ryan,,Little Italy,32.72302084255106,-117.17011274509039,Private room,70,2,12,2018-09-23,2.08,1,36
24450286,"20% OFF SEP - Remodeled Home - Ocean View Deck, Hot Tub, Firepit & Yard",122055416,SeaBreeze,,La Jolla,32.811984066730545,-117.25845555979251,Entire home/apt,571,1,2,2018-07-20,0.63,158,290
24451158,Modern Comfort - 2BR in the Heart of San Diego!,101303795,Victoria,,Clairemont Mesa,32.80812861431963,-117.15426160081027,Entire home/apt,100,3,16,2018-09-23,3.06,1,28
24452298,Loft by the beach Guest House for 2- 5 Stars,49527906,Malissa,,Loma Portal,32.73990472719519,-117.23335181496142,Entire home/apt,76,1,43,2018-10-10,8.16,1,331
24453073,Ocean Front Dream,114838819,Eric,,Mission Bay,32.78307553040907,-117.25289415468663,Entire home/apt,295,3,0,,,17,304
24454704,New Remodel with a/c: Beech Street Bungalow,19476046,Kristin,,South Park,32.722057748073496,-117.12329256157152,Entire home/apt,110,2,15,2018-08-22,2.60,1,129
24454966,Ocean View Suite in La Jolla,59927109,Dolores A,,La Jolla,32.854374350303004,-117.24917611843345,Entire home/apt,80,3,24,2018-10-01,4.59,1,0
24456920,Entire Home in Old Town,55282170,Gwendolyn,,Old Town,32.75232929183908,-117.19373153875654,Entire home/apt,190,2,18,2018-09-16,3.72,2,64
24466335,Beautiful living space by Convention center &Dtown,160940703,Adi,,East Village,32.71300750002778,-117.15423210820077,Shared room,69,1,11,2018-10-01,1.94,3,61
24468478,2BD 2BA Mission Beach Getaway Steps to Bay!,24679353,Ryan,,Mission Bay,32.76742754613216,-117.24913879896093,Entire home/apt,350,3,17,2018-09-30,3.21,1,348
