id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
28691337,(41 - [1BR) · Gaslamp District 5th Avenue 1-BR Apt **Sleeps 4**,94209119,Charlena & Andrew,,Marina,32.711123811401514,-117.1633955634364,Entire home/apt,149,1,0,,,3,307
28692861,Beach Pad,121514175,Jamie,,Ocean Beach,32.74906462529829,-117.25288675982962,Private room,107,1,0,,,2,56
28693411,Serenity's Haven,216461384,Charline,,Bay Terrace,32.70271392828428,-117.04053194682156,Entire home/apt,95,1,0,,,1,87
28694878,Great location close to Coronado and downtown,25481870,Amit,,Memorial,32.69793914258777,-117.1233615284584,Private room,39,1,22,2018-11-13,12.22,2,338
28697060,NEW LISTING DISCOUNT: Get up to 50% off this home.,15255144,Neslihan,,Pacific Beach,32.79778800676641,-117.25289442554835,Entire home/apt,299,2,8,2018-11-12,5.22,3,29
28698167,Chic Beach Living,61981808,Ashley,,Loma Portal,32.752760994800624,-117.22815636537347,Entire home/apt,75,1,3,2018-11-04,2.25,1,128
28700348,⚡️⚡️ 23-SECOND WALK TO THE BEACH! ⚡️⚡️,194546025,Julia,,Mission Bay,32.78882686946503,-117.2538784877196,Entire home/apt,130,1,8,2018-10-30,5.11,1,164
28700867,North Park 3 Bedroom Townhouse | Blocks to Zoo!,4656446,A.C.,,North Hills,32.74918841321495,-117.14403040306253,Entire home/apt,175,3,2,2018-11-05,2,20,152
28719536,Casita,206502002,Nedra,,Southwest,32.59780786527832,-117.04693694339213,Private room,40,1,10,2018-11-06,6.38,1,330
28719685,Casita in The South,215269031,Tally Altagracia,,Mission Bay,32.582118885292175,-117.05925314407864,Private room,69,1,0,,,1,68
28721297,San Diego House,37798703,Federico,,La Jolla,32.82771497117646,-117.25520028211277,Private room,85,4,1,2018-09-28,0.61,1,287
28723054,Island in the Hills,216660722,Nicole,,Tierrasanta,32.83722775777431,-117.107560010251,Entire home/apt,179,2,1,2018-11-11,1,1,160
28725961,Single Bedroom In Chula Vista,104395611,Allen,,Southwest,32.61380894193291,-117.05513117740264,Private room,30,1,4,2018-11-13,4,1,7
28732728,Downtown -  Central Apartment - Walk to main spots,9500704,JR & Julie - Sixth Avenue Place,,Cortez Hill,32.72111629414529,-117.16044331183474,Entire home/apt,139,2,5,2018-11-05,3.85,3,152
28733587,Private Bedroom #8 San Diego Downtown,179011670,Va Benne LLC,,Cortez Hill,32.721484017048276,-117.16156639132113,Private room,39,2,5,2018-11-02,4.29,8,42
28733805,"Private Bedroom #13, San Diego Downtown SPACIOUS",179011670,Va Benne LLC,,Cortez Hill,32.71986423366851,-117.16034265676869,Private room,58,2,6,2018-11-08,5.45,8,49
28733928,"Private Bedroom #14, San Diego Downtown",179011670,Va Benne LLC,,Cortez Hill,32.720256023683824,-117.16001067518471,Private room,45,2,3,2018-11-01,3,8,46
28739733,Peaceful+ Quiet place for family/Business travel,115218441,Sd,,University City,32.867363726220255,-117.21065003996436,Entire home/apt,150,2,0,,,4,190
28745053,1 bedroom | Central San Diego | North Park,64838843,Rayne,,North Hills,32.752959572525114,-117.12634914976879,Entire home/apt,100,1,5,2018-10-21,3.85,1,37
28755054,Vibrant Cozy Bedroom 2 Miles From The Beach!,123422091,Jasmine,,Loma Portal,32.75522767874336,-117.22584864920475,Private room,40,1,12,2018-11-11,8.37,1,66
28760284,Centrally located bright private room,51176033,Sameem,,Bay Park,32.80180103146664,-117.1970918772613,Private room,40,1,3,2018-10-08,1.88,1,0
28760550,Condo Luxury Downtown/Gaslamp Free Parking,113472947,Rebecca,,East Village,32.70994457768919,-117.15782421929667,Entire home/apt,299,1,13,2018-10-27,8.13,19,172
28761825,"Pacific Beach cozy, clean, comfy cottage",215746618,Shawn,,Pacific Beach,32.80100298148475,-117.23025235520679,Entire home/apt,89,3,0,,,6,173
28761855,"Comfy Ocean Beach home, short walk to beach",215746618,Shawn,,Loma Portal,32.74607478972613,-117.24521796637342,Entire home/apt,89,3,3,2018-11-08,3,6,74
28762574,Studio with a view,85531407,Dustin,,Encanto,32.716265473037595,-117.06165080568927,Entire home/apt,70,2,2,2018-11-10,2,1,174
28762606,Honeycutt Beach House,16280106,Sarah-Jeanne,,Mission Bay,32.79258635527351,-117.2318888880576,Entire home/apt,325,2,2,2018-10-26,1.50,1,2
28762663,Cozy Canyon Studio,31757591,Susan,,West University Heights,32.7551095138307,-117.15578600605733,Entire home/apt,279,2,0,,,1,333
28772563,University City/UTC/La Jolla Condo 1 BR & Loft,102607334,Ro,,University City,32.854186157349645,-117.23070517925454,Entire home/apt,100,7,0,,,1,131
28774306,★ Cute and cozy travelers paradise ★,217042964,Brian,,Cortez Hill,32.720857247262934,-117.15571511298572,Private room,58,2,3,2018-10-14,2.37,1,74
28776548,Stunning duplex with views of downtown,46899508,Michael,,Midtown,32.74859606031627,-117.16732277742868,Entire home/apt,150,4,1,2018-11-10,1,3,333
28777878,Modern East Village Tastefully Appointed 1 bedroom,931661,Timothy,,East Village,32.710706496823775,-117.15380676944218,Entire home/apt,100,30,0,,,1,90
28778808,Blissful Bayside 1 bdrm by Downtown & Balboa Park,127845674,Ed,,Park West,32.72531027281003,-117.16265408600536,Entire home/apt,125,1,7,2018-11-07,5.25,16,362
28779780,The Dunlin - One bedroom Water and Beach front,133416530,Cynthia,,Mission Bay,32.77835480132412,-117.25257527979893,Entire home/apt,225,4,0,,,2,4
28780237,NEW - Spacious Family Getaway | Comfy 2BR SDSU,50941575,Austin,,Rolando,32.76370868691252,-117.05281890838896,Entire home/apt,110,2,1,2018-10-07,0.75,1,131
28781817,Boho Mexi-chic Casita,2283565,Seth,,Memorial,32.703688959929934,-117.14512126963238,Entire home/apt,90,2,7,2018-11-14,5.38,4,153
28782959,Bay Breeze Barrio Condo,2283565,Seth,,Memorial,32.702493384472874,-117.14296512365972,Entire home/apt,90,2,5,2018-11-14,3.19,4,151
28784907,Comfy tent - Hillcrest,93561761,Agatha,,Midtown,32.747212519829496,-117.15088228522352,Private room,19,1,4,2018-10-25,2.50,8,365
28786001,My house is your house in San Diego,3973963,William,,Pacific Beach,32.79910809880881,-117.24161656621939,Private room,97,7,0,,,2,287
28789545,Fully furnished Bedrooms!In front of SDSU Campus!,7985819,Lana,,College Area,32.77138651803782,-117.07870219241856,Private room,85,2,0,,,5,365
28791607,"Boat Bed & Breakfast - ""CINDY LU"" 48' Bayliner",2990799,Shaun,,Midtown District,32.718964068064366,-117.22146808066574,Private room,300,2,0,,,8,87
28805049,La Jolla Delight - Beautiful La Jolla Town home!,50526077,"Dana, Becky & Jenelle",,La Jolla Village,32.855758732679384,-117.23417599724822,Entire home/apt,167,30,0,,,19,277
28805195,NEW Fresh + Fun California Casita - North Park NH,117655502,Dan & Britt,,Normal Heights,32.75666425875031,-117.12345423035516,Entire home/apt,75,1,7,2018-11-04,7,1,162
28806373,San Diego Home with a View,5356540,Erin,,Jomacha-Lomita,32.71422931233827,-117.04366086405115,Private room,40,1,4,2018-11-11,2.55,2,156
28806854,Brighton Avenue Beach Cottage,8336938,Vacation Rentals By Aaron,,Ocean Beach,32.752955400442055,-117.25026080467998,Entire home/apt,275,2,1,2018-10-10,0.81,33,352
28807994,Metropolitan Urban Escape San Diego Loft!,217269042,Mary,,East Village,32.71433128093195,-117.15469032308475,Entire home/apt,150,1,12,2018-10-29,7.20,2,24
28809357,Near it all charming bungalow in San Diego center!,212523401,Marc,,North Hills,32.749803144414315,-117.1335787180536,Entire home/apt,80,2,1,2018-10-19,1,2,11
28811170,Pacific Blue #211,39496008,Greg,,Pacific Beach,32.79166135641426,-117.25453524152397,Entire home/apt,195,3,5,2018-10-28,3.26,17,345
28812870,Studio - Private Entrance - Central Neighborhood,177057381,Antonieta,,Clairemont Mesa,32.82838780643068,-117.17599158008568,Private room,85,7,0,,,4,307
28813799,La Jolla Beach Village Entertainer,161433573,Mark Christian,,La Jolla,32.83857131809672,-117.27698445353644,Entire home/apt,300,1,0,,,1,290
28816592,"Casa frente al lago, EASTLAKE",167965911,Melissa,,East Lake,32.65603710504288,-116.97732121408096,Entire home/apt,190,3,2,2018-11-10,1.40,1,339
28817040,Gaslamp Quarter! Downtown San Diego Loft!,217269042,Mary,,Marina,32.71095358308586,-117.1622998369022,Entire home/apt,87,1,6,2018-10-23,3.83,2,58
28827902,Fully Furnished X -Large Bedroom!Closest to SDSU!,7985819,Lana,,College Area,32.76627904587128,-117.07049254116293,Private room,85,2,0,,,5,365
28830964,San Diego House,64443893,Drew,,City Heights West,32.7403758643684,-117.10797814373984,Entire home/apt,125,3,1,2018-10-15,0.94,1,9
28831432,Wonderful Private Space Close to Almost Everything,9784609,Leon,,Grant Hill,32.708160232706824,-117.13790649064653,Entire home/apt,109,2,4,2018-11-08,3.16,3,354
28837424,Chula Vista House,4636507,Cristina,,Eastlake Vistas,32.63890788217202,-116.93954735714375,Private room,65,2,1,2018-10-26,1,3,365
28838092,Coastal Oasis in the Heart of San Diego,86529487,Erin,,Clairemont Mesa,32.8125761183642,-117.16627939222387,Entire home/apt,95,2,2,2018-10-14,1.71,1,102
28838912,NEW San Diego Townhouse Near Convention Center!,217467568,Brandon,,East Village,32.71327210047146,-117.15829934139919,Entire home/apt,119,3,4,2018-11-09,4,1,41
28839536,Ostend Bungalow,68267449,Amanda,,Mission Bay,32.78281294615825,-117.25317368548977,Entire home/apt,375,2,2,2018-11-07,2,2,246
28840508,Private Room close to downtown San Diego !!!,31737852,Dominika,,Grant Hill,32.70680873673841,-117.12801877183537,Private room,33,2,1,2018-10-17,1,1,46
28842607,La Jolla Townhouse,116593993,Stephen,,La Jolla,32.810898464931455,-117.26785188188515,Entire home/apt,235,90,0,,,2,365
28844494,Fall in ❤️ New Modern HOUSE Steps to Beach & Bay,4501445,Diego,,Pacific Beach,32.79599774095512,-117.25062754364299,Entire home/apt,399,2,8,2018-11-08,6.15,2,162
28845176,Why pay the high prices of San Diego hotels?,109539817,Renate,,Clairemont Mesa,32.8075748708103,-117.17001809448037,Private room,60,2,0,,,2,363
28845472,San Diego Townhouse,208737531,Sol,,Bay Park,32.79760745516619,-117.19244866484351,Private room,130,2,0,,,1,365
28847524,ECO SUITES - QUEEN BED- CENTER OF SAN DIEGO,4870449,San Diego Vacay,,Grant Hill,32.70750542746769,-117.13453133774833,Entire home/apt,59,1,3,2018-11-07,2.00,12,347
28847534,Clean and comfy room for 1-2 persons exploring SD,151447676,Nightingale,,Rancho Bernadino,32.9995537024287,-117.07649145773453,Private room,38,1,2,2018-10-22,1.82,1,0
28862997,North Pacific Beach Hideaway Suite,67673236,Kate,,Pacific Beach,32.80706962455167,-117.22825191330341,Private room,100,2,5,2018-10-29,3.75,2,63
28864322,Brighton Avenue Beach Compound,8336938,Vacation Rentals By Aaron,,Ocean Beach,32.75114224466402,-117.24994602737169,Entire home/apt,800,4,0,,,33,263
28864622,Charming Point Loma/Ocean Beach Home,131807253,Shayla And Dave,,Loma Portal,32.75153257476228,-117.2306582968727,Entire home/apt,175,1,7,2018-11-11,4.47,1,79
28865036,San Diego Room with a Great Location,37612043,Paulette,,Midtown,32.74350889978981,-117.17282982245587,Private room,69,1,4,2018-10-26,4,1,117
28867048,NEW! Mission Beach Cottage Steps from Sand!,126644161,Evolve Vacation Rental,,Mission Bay,32.785935783853745,-117.25454967645736,Entire home/apt,220,2,0,,,37,280
28868486,3J Camp,136831352,Deedra,,Bay Ho,32.81259772601621,-117.20212822086327,Entire home/apt,100,1,1,2018-10-16,1,1,17
28872641,Beach Getaway on Hornblend,118282318,Caroline,,Pacific Beach,32.79743888362568,-117.2440654523462,Entire home/apt,120,2,8,2018-11-12,7.50,6,311
28873431,mcdonalsa,217686883,Jaydanna,,City Heights East,32.749217945228814,-117.10035947123346,Private room,10,4,0,,,1,365
28873744,San Diego Hotel (Website hidden by Airbnb),109539817,Renate,,Clairemont Mesa,32.808174749704186,-117.16831955667408,Private room,60,2,1,2018-10-21,1,2,365
28878161,Gorgeous Private Room by the Convention Center,217709999,Lana,,East Village,32.7094271567643,-117.15426517073377,Private room,59,1,7,2018-10-26,4.38,2,71
28879283,LARGE Bedroom in HILLCREST,5378703,Fil,,Midtown,32.74197383126877,-117.16234309427392,Private room,61,2,2,2018-11-11,1.76,1,84
28881655,*Quaint North Park Guesthouse #2- Walk Everywhere*,8662570,Tylor,,North Hills,32.7430934860035,-117.12472600306798,Entire home/apt,150,2,3,2018-11-11,3,2,145
28886637,San Diego Trendy Kensington Area!,91839531,(Email hidden by Airbnb),,Kensington,32.7622977664159,-117.10733225533382,Private room,40,1,0,,,1,359
28887771,Large Downtown Condo with Panoramic City View,63279961,Jaren,,Core,32.7172096121329,-117.15434724151557,Private room,150,1,5,2018-11-12,3.75,1,170
28888907,Modern 4BR Condo by Mission Valley San Diego,116471959,Naomi,,Serra Mesa,32.804369653303894,-117.13150409137084,Entire home/apt,139,31,0,,,2,32
28892822,COMFORTABLE & COZY SEMI PRIVATE LIVING ROOM.,204037526,Gleicy,,City Heights West,32.75258044559505,-117.11320900055009,Shared room,35,2,3,2018-11-11,3,2,90
28895960,BRAND NEW & modern guest studio!,11003641,Anna,,Serra Mesa,32.79958969358558,-117.14453630291717,Entire home/apt,90,2,11,2018-11-10,7.17,1,116
28896256,"Great location, next to Balboa Park.",217831286,Sash,,Park West,32.729350061254905,-117.15994537256533,Private room,55,1,12,2018-11-11,10.91,1,280
28908952,Spacious Studio with Coronado Bridge Views,82184459,Nichole,,Memorial,32.70280595154984,-117.1387039417904,Entire home/apt,60,2,1,2018-11-12,1,2,229
28911682,Bright and sunny La Jolla cove apartment. Sublet,554945,Arch,,La Jolla,32.84216742966646,-117.27571276322956,Entire home/apt,92,90,0,,,1,196
28912733,Family Fun House,83817282,Leticia,,Lynwood Hills,32.6310621176836,-117.03007703652376,Entire home/apt,150,2,0,,,3,329
28913945,Limoncelloca,217949612,Coccinelle,,Carmel Valley,32.91604317424353,-117.23038535198563,Private room,90,1,0,,,1,179
28914332,Little Italy 2 Bedroom 2 Bath,39826563,Veronica,,Little Italy,32.72597167806429,-117.16888060121572,Entire home/apt,165,31,0,,,8,178
28915960,Panoramic Views From The Heart of San Diego,55303269,Maribel,,Old Town,32.74797760594763,-117.18666873785614,Entire home/apt,500,3,0,,,1,342
28916886,Angels' Space,211405572,Angeleah,,Sunbow,32.61636789749676,-117.02029397271463,Private room,40,2,5,2018-11-14,4.17,1,329
28938416,"Quiet, private bedroom/bathroom",203105783,Jill,,Mira Mesa,32.931255207262026,-117.15532850314457,Private room,35,2,5,2018-11-11,3.66,1,151
28938922,"Spacious, centrally located, ele",11524575,Ruth,,Park West,32.727718760912424,-117.16566270547013,Entire home/apt,200,3,0,,,1,328
28939031,"Boutique Luxury Private Room/Private Bath, Villa B",143400805,John,,Rancho Penasquitos,32.974772771113706,-117.13977204317747,Private room,85,2,4,2018-11-05,3.00,2,352
28939525,Light and Airy Designers Home,218142618,Elisabeth,,Park West,32.727205533175585,-117.15969514659223,Entire home/apt,101,1,0,,,1,40
28940384,Private Room in Canyon View House!,3808442,Saman,,University City,32.860783420690595,-117.19484125781445,Private room,46,1,3,2018-10-15,2.50,2,209
28942465,Clean and Comfy Private Room (2nd of 2 bedrooms),31746466,Thanh,,Mira Mesa,32.92666040904081,-117.13874797266429,Private room,39,1,8,2018-11-07,6.00,2,272
28945498,Shared - Wanderlust Modern Downtown 3- Level Loft,157087427,Air,,East Village,32.7131870451193,-117.15587024540477,Private room,100,1,0,,,2,55
28954884,Carvalos Master Suite,189968827,Connie,,Northwest,32.64312234893875,-117.05965168756579,Private room,50,1,4,2018-11-05,3.08,2,322
28958381,"Beach Home, Walk to Ocean, Outdoor Living w/ Fire Pit & Jacuzzi",122055416,SeaBreeze,,Ocean Beach,32.73669783877371,-117.25296636645926,Entire home/apt,326,1,0,,,161,348
28958392,"20% OFF NOV! Tropical Cottage, Block from Beach w/ Large Deck, Fire Pit & Spa",122055416,SeaBreeze,,Ocean Beach,32.73707611623355,-117.25276439643191,Entire home/apt,326,1,0,,,161,358
28958492,::NEW:: Studio On a Hill,26928800,Dan,,City Heights East,32.74586320878787,-117.08187604172784,Entire home/apt,100,1,10,2018-11-10,7.14,4,121
28958686,New Listing! 2 Beach Cottage Compound - 1 Block to Water w/ 2 Spas & Fire Pits,122055416,SeaBreeze,,Ocean Beach,32.73732631938645,-117.25288648211485,Entire home/apt,652,1,0,,,161,358
28960195,*Airy North Park 1BR Guesthouse #1-Walk Everywhere,8662570,Tylor,,North Hills,32.74163555412208,-117.12480317566448,Entire home/apt,99,2,6,2018-11-12,6,2,150
28960369,"1 furnished room w/bath, gated, pool, minifridge",218289969,Michelle,,Northwest,32.64577953928311,-117.07601199562397,Private room,200,1,1,2018-10-27,1,1,327
28962724,NEW LISTING! Luxury Studio Loft in Little Italy!!!,198870547,Jessica,,Little Italy,32.72651911316462,-117.16876061190221,Entire home/apt,95,2,6,2018-11-12,4.39,5,70
28962878,"Clean, Simple Room In Dog-Friendly House",20219553,Carolyn,,Loma Portal,32.74526254902507,-117.23440487734082,Private room,140,2,1,2018-10-17,1,1,45
28969618,Clean and Comfy Private Room (1st of 2 bedrooms),31746466,Thanh,,Mira Mesa,32.92558869961289,-117.13697443289921,Private room,39,1,5,2018-11-04,3.66,2,365
28980660,Juniper Townhouse,39826563,Veronica,,Park West,32.730568363908816,-117.16646977148505,Private room,160,31,0,,,8,179
28980926,Bay Park Dream,114838819,Eric,,Moreno Mission,32.772108178641474,-117.19633910402231,Entire home/apt,250,3,2,2018-10-15,1.58,16,301
28982198,Spare Space in Comfy Home,123768713,Saul,,Northwest,32.62547464696703,-117.0641085032636,Shared room,50,2,0,,,4,17
28984469,Cozy apartment in San Diego!,218465128,Dawn,,Clairemont Mesa,32.81164470567062,-117.17678274207707,Entire home/apt,100,1,0,,,1,4
28986831,Bamboo Bed - For travelers on short budget!,93561761,Agatha,,Midtown,32.746648370586875,-117.15215836051874,Shared room,14,1,3,2018-10-23,2.09,8,350
28987757,San Diego MV Sleeps 6-7 (Rare Find),49170887,Matt Manuel,,West University Heights,32.7608290877095,-117.16053566236168,Entire home/apt,300,1,0,,,23,17
28988204,小胖墩的二居室,162086704,慧渊,,Carmel Valley,32.9648985125256,-117.17407188756421,Private room,140,2,0,,,1,0
28988966,"Stay under the sea, near the sea!",9268819,Zack,,Bay Park,32.80852886135152,-117.20963458927912,Private room,60,1,1,2018-11-04,1,1,23
28989556,Reed Retreat,18738657,Sharla,,Pacific Beach,32.79378463942033,-117.24573137272277,Private room,65,7,1,2018-10-17,1,1,44
28991141,Ocean Beach Charmer in Great Family Neighborhood,44613799,Tiffany,,Loma Portal,32.75057610068226,-117.23956159601302,Entire home/apt,325,3,0,,,1,3
28993661,☆5 Minute Walk To Gaslamp/Convention Center/Petco☆,151301119,Ellen,,East Village,32.71401697552869,-117.1579665527811,Entire home/apt,199,2,2,2018-10-21,1.62,3,327
28998473,Chic & cozy apartment in downtown SD.,218354962,Melis,,Core,32.71896071272584,-117.15630391877245,Private room,117,1,0,,,1,83
29005831,Maya on Madison Boutique,33853500,Michael,,North Hills,32.76198553862348,-117.12998991834209,Entire home/apt,175,2,0,,,3,142
29006583,RUSTIC ROOTS - CALI KING BEDS- CENTER OF SAN DIEGO,4870449,San Diego Vacay,,Grant Hill,32.70885301344039,-117.13519316518844,Entire home/apt,199,1,2,2018-11-14,2,12,338
29007721,Gorgeous Little Italy Furnished Unit-Downtown SD,130954997,Heather,,Cortez Hill,32.72082747083343,-117.16355261674994,Entire home/apt,113,30,0,,,15,350
29007946,Perfect Getaway | Tech Ready | Beer Central | Pets,218626585,Rebecca,,Mira Mesa,32.92901314834585,-117.13719893400122,Private room,17,1,24,2018-11-11,18.95,1,311
29009381,Beautiful Ocean View - 30 steps to Beach!,218646399,Bree,,Pacific Beach,32.80493934182824,-117.26082399271874,Entire home/apt,190,2,1,2018-11-06,1,2,4
29010904,COMFY AND COZY ROOM IN A CONDO,71275797,Emile,,Loma Portal,32.754575304940474,-117.2308777685414,Private room,39,1,0,,,1,74
29014046,"BRAND NEW, JUST REMODELED Private Luxury Studio",10175136,Tom,,Bay Park,32.78980243900595,-117.20255057940679,Private room,95,3,1,2018-11-02,1,2,158
29014394,Ocean VIEW 3 Story Beach House Steps to Sand,95268839,Angela,,Mission Bay,32.781508663819466,-117.25244476344875,Entire home/apt,399,2,0,,,6,98
29015519,3 Story Beach Condo Steps to Sand - Casa Rosa B,95268839,Angela,,Mission Bay,32.78150591698902,-117.25248432715095,Entire home/apt,399,3,0,,,6,232
29016016,Exquisite Modern Home Away from Home on the Bay!!,36479683,Anuschka,,Mission Bay,32.79197250303635,-117.23471675305308,Entire home/apt,275,1,1,2018-10-08,0.77,2,5
29016030,2 Blocks to Beach/SLEEPS 5/JACUZZ/BBQ/WIFI/PARKING,95268839,Angela,,Pacific Beach,32.8069914525434,-117.25576022799311,Entire home/apt,161,3,1,2018-11-11,1,6,309
29016572,La Jolla Beach Village Serenity,218700235,Ying,,La Jolla,32.83989043614807,-117.2752336257377,Entire home/apt,300,1,0,,,1,231
29023932,Modern Mid Century get-away Central San Diego,218741969,Vanessa,,Webster,32.735578223963884,-117.09180089980264,Entire home/apt,40,1,5,2018-11-12,5,1,186
29030415,"East Lake, Chula vista",206072390,Jose Carlos,,Otay Ranch,32.62172544326678,-116.95232444927007,Entire home/apt,350,5,0,,,1,39
29030950,La Master Bedroom,199548030,Annie,,Mission Bay,32.790742160168676,-117.23420751946604,Private room,100,2,0,,,2,109
29031463,Modern Beach Studio Condo,76375688,Nichole,,Mission Bay,32.773147093605715,-117.25171358664082,Entire home/apt,99,1,2,2018-10-22,2,2,251
29032749,Vintage Trailer in Camping Oasis near Downtown,30906894,Jason,,Grant Hill,32.710999145608916,-117.14099659993565,Entire home/apt,70,1,0,,,3,40
29035362,"Rare Point Loma Bungalow, Great Views & Location",214691335,Jolene,,Roseville,32.7223507550231,-117.24005383920077,Entire home/apt,95,3,4,2018-11-07,4,1,82
29035486,Chic Historic; Ocean View 1bd/Ba. 4mins to Airport,11526857,Carlos,,Park West,32.72998146007847,-117.1669662100058,Private room,99,1,0,,,32,9
29035689,Rustic Bedroom in Historic Mansion. near airport,11526857,Carlos,,Park West,32.72893755259963,-117.1664696703616,Private room,99,1,0,,,32,2
29036917,Private master bedroom in the beautiful UTC area,75127366,Sosan,,University City,32.85042996022422,-117.21208866560299,Private room,100,1,0,,,1,0
29037061,San Diego Surf Lodge #4 - 1/2 Block to the Pacific,47928015,Doug,,Ocean Beach,32.746399724799794,-117.25245272234663,Entire home/apt,122,3,3,2018-11-06,3,23,39
29039579,Artist's Loft,113421970,La Jolla,,La Jolla,32.83326156813727,-117.27430376269757,Entire home/apt,584,1,0,,,46,225
29040746,Private room and bath in a newly renovated house,42433047,Sumit,,Rancho Bernadino,33.03716195789136,-117.08497412895319,Private room,50,1,1,2018-10-07,0.75,1,0
29041812,DEVINE INN- KING BED-3 BED/2 BATH- 70INCH TV- A/C,4870449,San Diego Vacay,,Grant Hill,32.7128077733237,-117.14587399016293,Entire home/apt,221,1,5,2018-11-09,5,12,349
29055137,"C-10' drive to Airport, Downtown& most attractions",44962069,Tofu,,City Heights East,32.73746200698918,-117.09573673309862,Private room,65,1,5,2018-10-30,5,8,78
29059698,"Pretty bedroom, outlets shopping steps away!!",62987015,Gabriela,,San Ysidro,32.54305386868333,-117.04806855250125,Private room,45,1,4,2018-11-10,4,4,177
29060424,#1 San Diego Condo Petco Gaslamp Convention Center,92417850,Megan,,East Village,32.71091903782583,-117.15586712108703,Entire home/apt,395,3,2,2018-11-07,2,3,36
29068548,Gated estate with epic views nestled in the hills,19761952,Ben,,San Carlos,32.78485834585538,-117.05838121088183,Entire home/apt,430,1,1,2018-11-06,1,1,174
29076604,"Best rate (Phone number hidden by Airbnb) off 5persons+, $20 off 4nites+",219103734,Kimberly,,Grant Hill,32.71421008773209,-117.12310950444821,Entire home/apt,111,2,5,2018-11-12,5,1,81
29077721,Private Room In Shared House,20262664,Taylor,,Rolando,32.75661699263893,-117.05519408647437,Private room,100,2,0,,,2,145
29079229,Beautiful Del Mar Suite. Five Minutes to Beach.,218867155,Audrey,,Del Mar Heights,32.941449677383794,-117.24402869263548,Private room,125,1,0,,,1,179
29079425,Mid-Century Modern-Del Mar Beach House!,219139185,Stuart,,Del Mar Heights,32.933961362948324,-117.25096691796257,Entire home/apt,179,2,3,2018-11-04,3,1,106
29080953,Townhouse treasure in Scripps,177488596,Ava,,Scripps Ranch,32.93092887220076,-117.09446206044576,Private room,75,1,2,2018-11-04,2,1,259
29081352,Artsy & Playful Chalkboard Clock Bedroom,164623481,Lamia And Yan,,Midtown,32.732713853319616,-117.16245237290099,Private room,65,2,0,,,10,0
29081625,VERY NICE AND PRIVATE BEDROOM  UTC,29883486,Alba,,University City,32.86837364674786,-117.22503664667391,Private room,50,30,0,,,2,228
29083712,La Shaidine,219176669,Mr.T,,Tierrasanta,32.82395694540092,-117.11059667025353,Private room,55,1,0,,,1,180
29084019,Beach Duplex with Ocean Views - Steps to Sand!,95268839,Angela,,Mission Bay,32.78131903435124,-117.2510006733854,Entire home/apt,899,3,0,,,6,92
29094166,Giraffe House,219259510,Maricarmen,,Southwest,32.615633538121294,-117.06233664578671,Entire home/apt,135,2,2,2018-11-08,2,1,319
29097974,⚡️⚡️1/2 block to the ocean in Pacific Beach!⚡️⚡️,46969780,Denis,,Mission Bay,32.78887643123983,-117.25395301182165,Entire home/apt,135,2,0,,,1,84
29102472,Loft Bed with Amazing Views in Hip & Trendy Area,220764,Ivan And Rebe,,Core,32.715208256967664,-117.15458699784989,Private room,65,2,2,2018-10-29,2,1,0
29102724,"Barrio Logan Victorian Retreat, 1 mile to Downtown",44107860,Jenn & Andy,,Memorial,32.700843635519746,-117.14060881386,Entire home/apt,115,3,5,2018-11-11,4.69,1,43
29103460,Near ConventionCenter Spacious Room w/Private Bath,219344115,Kate,,Marina,32.71414651667909,-117.16785333358216,Private room,82,1,8,2018-11-13,8,1,34
29103801,NEW 3-Story 4.5-Bed 3.5-Bath (Private Room),61475462,Ariela,,Mira Mesa,32.92644514170222,-117.14260843467095,Private room,85,1,0,,,2,361
29104703,2 Bedroom - 3 Beds - La Jolla UCSD UTC,90151341,Maggie,,University City,32.86850045580108,-117.2191131641041,Entire home/apt,117,1,0,,,6,78
29107175,Bright 1 bd in the heart of little Italy,219367419,Sasha,,Little Italy,32.723588999779295,-117.16712478398871,Private room,76,1,7,2018-11-08,6.36,1,34
29107617,"Gaslamp Retreat! Top Floor 2bed/2ba, Free Parking",6672553,Melissa,,Gaslamp Quarter,32.7077725209425,-117.16021792823186,Entire home/apt,100,14,0,,,2,177
29124710,Charming Talmadge Home,219263739,Bryan,,Talmadge,32.760801277834744,-117.09334802463437,Entire home/apt,148,30,0,,,1,115
29131028,Ultra luxurious 1 Bedroom in San Diego near SDSU,87679848,Rik,,Grantville,32.793806699234786,-117.10939997519553,Private room,60,1,1,2018-10-28,1,1,90
29134987,"1920’s Craftsman-parking, yard, very walkable!",219554627,Tim,,Normal Heights,32.75673155157968,-117.12013650799966,Entire home/apt,85,2,7,2018-11-06,7,1,25
29135785,Comfortable room in NorthMiraMesa upscale SanDiego,206048692,Riya,,Rancho Penasquitos,32.95721102837211,-117.1224569376618,Private room,35,1,2,2018-10-20,1.71,2,46
29140256,2 blocks to Windansea! Beach Cottage LARGE Bedroom,108747929,Bill,,La Jolla,32.8292093266528,-117.27559128382667,Private room,50,1,0,,,4,89
29151516,La Jolla Views,96819693,Jenelle Alyse,,La Jolla,32.817012233643915,-117.26140999789821,Entire home/apt,200,30,0,,,1,365
