id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
23698001,Cozy Private Room | Next to Downtown&Balboa Park!,72203424,Chris,,Balboa Park,32.71390971868333,-117.13827737314354,Private room,41,1,75,2018-12-10,8.40,3,39
23698351,Quiet Family Home with Room to Share,105860669,Jan,,Wooded Area,32.72394126642447,-117.24892998878153,Private room,60,2,3,2018-05-28,0.37,2,0
23699266,"Beautiful, Custom Home with Private Yard and Pool",177529080,Adrian,,Lake Murray,32.813928143803054,-117.04512079707375,Entire home/apt,275,3,31,2018-11-25,3.44,1,116
23700445,Barrio’s Beauty- Walk to SD Convention Center,136826971,Rahul & Nisha,,East Village,32.702585778555374,-117.14963767756225,Entire home/apt,250,1,53,2018-11-19,5.72,3,74
23700458,Charming Bankers Hill Getaway w/Parking,11526857,Carlos,,Park West,32.72770073249469,-117.16157569107894,Entire home/apt,99,1,34,2018-11-18,3.79,34,31
23700600,Large Remodeled Downtown Apartment w/Parking,11526857,Carlos,,Park West,32.72660144900367,-117.16143373481844,Entire home/apt,103,1,36,2018-11-25,3.88,34,41
23700725,1 BR APT in DT san diego. W/ 100 in Projector,115061182,Joseph,,East Village,32.710433492828216,-117.15188737130093,Entire home/apt,115,2,2,2018-04-30,0.26,1,162
23703505,"Finest Life in Chula Vista, San Diego!",135410560,Cha,,Northwest,32.643685318438756,-117.07861377512322,Entire home/apt,95,2,24,2018-11-04,2.73,1,110
23704241,Private Beach Cottage in La Jolla,24429074,Richard,,La Jolla,32.838665742334626,-117.27610415997364,Entire home/apt,99,2,42,2018-11-25,4.57,1,9
23705065,Comic Con Week,140158300,Mary,,West University Heights,32.762541031049764,-117.16055126519575,Entire home/apt,200,6,1,2018-07-23,0.21,2,8
23712307,Mission Beach Rooftop Condo: Two Rooftop Decks!,84296840,Anna,,Mission Bay,32.785003232486325,-117.25323075896586,Entire home/apt,395,2,17,2018-08-14,1.98,2,79
23712457,Steps from Bay & Gaslamp - 1 Bedroom w/ Free pkg,92259623,Julia,,Marina,32.71155981869659,-117.16809564082178,Entire home/apt,154,1,77,2018-11-22,8.34,6,337
23714084,2 BR 2 Bath Condo in University Heights w/parking,172910631,Sid,,North Hills,32.75876455695468,-117.13651168113233,Entire home/apt,100,3,30,2018-11-28,3.33,1,15
23714298,MoonRaker Manor™ - Rooftop Deck & Spa OCEAN BEACH!,85195453,Tamara,,Loma Portal,32.74558172858185,-117.24327690052337,Entire home/apt,499,2,6,2018-10-03,0.87,1,179
23714677,Papa Carr's Pad,113080542,Patrick,,North Hills,32.733885346041426,-117.1327353619434,Private room,300,5,1,2018-07-29,0.22,1,364
23714735,Downtown San Diego,156065651,Mike,,Grant Hill,32.7121955929556,-117.14557688331575,Entire home/apt,1200,1,0,,,1,0
23715503,Private Room/Bath - Sweet Spot! Walk to Beach!,32271224,Arthur,,Mission Bay,32.79148991763335,-117.23932184090796,Private room,114,1,31,2018-11-15,3.39,3,164
23717917,Luxury Ocean View Mediterranean Estate,26697462,Beach Cities,,Del Mar Heights,32.9465026147401,-117.25929901069112,Entire home/apt,576,4,1,2018-11-24,1,2,266
23726160,Next to Downtown&Balboa Park—Cozy Private 1BR :),72203424,Chris,,Balboa Park,32.715243846913275,-117.14009927078699,Private room,43,1,57,2018-12-03,6.53,3,52
23728356,New Vintage Home in Heart of Hipster North Park,34016177,Alex,,North Hills,32.75020731356472,-117.12839123539213,Entire home/apt,130,2,42,2018-11-28,5.19,2,59
23731526,Walking distance to the Del Mar beaches/dog beach,15242686,Scott,,Del Mar Heights,32.98230488395734,-117.25827070260387,Entire home/apt,120,30,0,,,1,269
23731718,"NoLIta - Family Villa, Close to everything!",147063310,Robert,,Midtown,32.730922009229374,-117.17034046358722,Entire home/apt,300,2,54,2018-12-07,6.16,3,76
23732317,Boho beach,54044843,Trista,,Ocean Beach,32.74385005762061,-117.24995223011179,Entire home/apt,129,3,10,2018-08-29,1.15,1,66
23733473,North Pacific Beach Studio Guest Suite,99114432,Melissa,,Pacific Beach,32.80596661649868,-117.2460777803163,Entire home/apt,120,2,18,2018-11-04,2.08,1,229
23734634,Private room with shared bathroom,68099457,Lita,,North Clairemont,32.83235747869985,-117.1994846084221,Private room,35,2,25,2018-11-21,3.66,3,27
23746068,Guest quarters - grande room - one window,18270303,Colleen K.,,Loma Portal,32.741799374459745,-117.23368071269759,Private room,49,2,10,2018-08-01,1.37,5,0
23746302,Guest Quarters - big windows - must love dogs,18270303,Colleen K.,,Loma Portal,32.74251797161049,-117.2332183896399,Private room,50,2,6,2018-08-01,0.83,5,0
23749190,Newly Remodeled & Just Blocks to the Beach 5BR!,163599913,Brittney,,Pacific Beach,32.799957345999225,-117.24580191167632,Entire home/apt,350,1,23,2018-11-24,2.74,4,322
23750195,Vintage & Hip Centrally-Located in Downtown SD,4185643,Veena,,Old Town,32.74446085629863,-117.18402866168138,Entire home/apt,200,2,5,2018-12-08,0.91,9,63
23751000,Private apartment Studio in Carmel Valley/Del Mar,78774204,Miriam Ester,,Carmel Valley,32.95333510960929,-117.20176086877183,Entire home/apt,150,1,23,2018-11-26,2.62,2,359
23753716,Outlander,178154240,Andrea,,Moreno Mission,32.77220185808068,-117.1991283026316,Entire home/apt,275,30,11,2018-09-03,1.37,1,223
23757445,Mission Beach Paradise,178189461,Vinh,,Mission Bay,32.76802260610062,-117.2505271872618,Entire home/apt,279,2,28,2018-11-24,3.16,1,319
23760195,THE Man Cave @ downtown,152271460,Ed,,Core,32.7169853984318,-117.16163104218175,Entire home/apt,91,1,47,2018-12-01,5.40,6,171
23766308,Remodeled home convenient to convention center,9911024,Iosef,,Grant Hill,32.71198857390329,-117.12896949779142,Entire home/apt,225,1,29,2018-11-25,3.20,10,358
23768568,Downtown Luxury High Rise (Master Bedroom),123099822,Luis,,East Village,32.7108424731346,-117.14993726530567,Private room,90,1,0,,,1,0
23770893,Comfortable Private Suite UTC/La Jolla,178320664,Janaina,,University City,32.84062702339027,-117.2306033487012,Private room,70,2,43,2018-12-02,5.49,1,179
23771276,Gaslamp/Downtown - Spacious 1 Bdr Loft,92259623,Julia,,East Village,32.71068330184241,-117.15472289484092,Entire home/apt,125,1,58,2018-11-30,6.74,6,347
23773197,Gorgeous home walking distance to Balboa Park!,24674471,Kevin,,West University Heights,32.75797202307691,-117.14492341064786,Entire home/apt,200,1,6,2018-08-19,0.90,1,0
23773923,Luxurious Two stories Town home in Del Cerro Hills,35789822,Hamidreza,,Del Cerro,32.78464115745982,-117.08029324798606,Entire home/apt,150,2,1,2018-04-07,0.12,2,0
23774615,Comic Con Condo in Gaslamp San Diego!,161076182,Susan,,Gaslamp Quarter,32.71434553675573,-117.16036949765399,Entire home/apt,500,2,0,,,1,0
23783003,Zak's Beach Retreat a private room experience!,178440114,Zak,,Pacific Beach,32.79431857806266,-117.24544280846712,Private room,100,1,20,2018-12-02,2.27,1,89
23785668,La Jolla Sunshine,162283241,Kim,,La Jolla,32.809712573701795,-117.26723835709222,Entire home/apt,350,1,18,2018-11-04,2.05,7,343
23788199,2 Bedroom Beach Suite 250 steps to the Beach,161624373,Ted,,Pacific Beach,32.80521069033406,-117.25822291614962,Entire home/apt,149,2,28,2018-11-30,3.18,4,96
23788553,2 Bedroom Beach Flat 250 steps to the Beach,161624373,Ted,,Pacific Beach,32.803914687934835,-117.25937813166118,Entire home/apt,249,2,32,2018-12-03,3.95,4,50
23788662,Cozy Pacific Beach Studio 250 steps from the beach,161624373,Ted,,Pacific Beach,32.80351140480014,-117.25952714285461,Entire home/apt,99,2,42,2018-12-03,5.12,4,162
23789760,"9,000 sq ft Celebrity Oceanfront Estate, La Jolla",178508806,Tony,,La Jolla,32.808169378601576,-117.26279987377225,Entire home/apt,2800,3,1,2018-10-14,0.49,1,342
23790172,"Single bedroom in San Diego, CA",171182226,Esperanza,,Paradise Hills,32.66861476522859,-117.06627451723655,Private room,35,3,12,2018-11-04,1.42,3,18
23791070,Private STUDIO Near Beach. No Cleaning Fee,75995321,Nikolai,,Valencia Park,32.69807830950233,-117.07949938363537,Entire home/apt,95,2,38,2018-12-08,6.83,1,148
23791803,BEAUTIFUL LA JOLLA COTTAGE! WALK TO BEACHES&SHOPS!,178534781,Francesca,,La Jolla,32.83582481288371,-117.27349957221425,Entire home/apt,189,3,27,2018-12-03,3.07,1,255
23805915,Historic & Bright Downtown San Diego Apartment,178649897,Jasmine,,Cortez Hill,32.722130583035955,-117.15840708027923,Entire home/apt,106,1,2,2018-06-30,0.27,1,0
23806380,"NEW BUILD | LUXURY | Private Family Beach Home, Rooftop Water Views + AC!",88168913,710 Beach Rentals,,Mission Bay,32.773839578111534,-117.25133493520087,Entire home/apt,650,1,1,2018-07-07,0.19,130,194
23806645,Incredible PB Oceanfront! 2BR - 408,8184593,Marc,,Pacific Beach,32.80147571002833,-117.25942321110232,Entire home/apt,298,3,5,2018-11-12,0.62,23,212
23807021,808 Venice - Casa al Mare,2772383,San Diego,,Mission Bay,32.786510658506835,-117.25248028115598,Entire home/apt,445,3,1,2018-04-08,0.12,32,283
23807201,AMAZING ROOM FOR RENT BLOCKS FROM THE BEACH,93410086,Riccardo,,Loma Portal,32.74767230243076,-117.23405103216916,Private room,50,1,2,2018-06-05,0.30,1,346
23808106,Experience a local life in Mira Mesa,120123165,Yunling,,Mira Mesa,32.913837865426366,-117.15763752748249,Private room,41,1,0,,,1,0
23809021,Lance 19' STAR GAZER - DELIVER OR YOU PICK UP,465985,Alicia,,Bay Park,32.78819006604153,-117.19259398148853,Entire home/apt,105,2,0,,,2,365
23809432,"GASLAMP Loft -VIEWS, Petco Park, Convention..",146679080,Nancy,,East Village,32.71302201183189,-117.15847209475456,Entire home/apt,125,2,32,2018-11-25,3.60,8,171
23810878,*NEW Private Entrance Room* - Convenient and Cozy!,139739394,Jorge,,North Hills,32.74666677876718,-117.13939206015246,Entire home/apt,59,2,52,2018-11-24,5.98,2,71
23811150,World Mark Near Gas Lamp,78015722,Amelia,,East Village,32.71819417876603,-117.15334367268952,Entire home/apt,1600,3,0,,,1,89
23823744,La Jolla Resort Living,42343172,Marta,,University City,32.87373133460283,-117.21712864529037,Entire home/apt,107,30,2,2018-08-25,0.42,1,128
23824280,Ocean & Bay Views w Private Rooftop Deck,22012010,Patrick,,Mission Bay,32.77814378403025,-117.25283342761152,Entire home/apt,399,3,16,2018-11-25,2.11,39,257
23824456,Cool beach bum primely located in OCEAN BEACH!!,178836989,Cody,,Loma Portal,32.74548116294686,-117.24560513665324,Entire home/apt,500,1,44,2018-10-01,4.87,5,0
23825780,Ocean View!! Steps away from the beach!!,178836989,Cody,,Mission Bay,32.778132183484516,-117.25216155591687,Entire home/apt,94,1,87,2018-12-11,9.74,5,67
23826192,A Comfortable Refuge,31110857,Gerre,,Northwest,32.640968302242484,-117.07174109902101,Private room,75,2,7,2018-10-30,0.80,1,308
23826510,"FAMILY BEACH HOME | BIKES | Quiet Beach Oasis, Walking Distance to ALL!",88168913,710 Beach Rentals,,Pacific Beach,32.799728929215085,-117.2494242368949,Entire home/apt,450,1,2,2018-09-17,0.35,130,203
23828647,Private Studio - Stroll to Little Italy + Gaslamp,9565310,Alyssa,,Park West,32.728983634822484,-117.16138799535231,Entire home/apt,75,2,4,2018-09-03,0.48,1,0
23831401,Spacious 2 Bed near Gaslamp/Zoo/Beaches (sleeps 8),796593,D,,North Hills,32.743621081930264,-117.14458244695908,Entire home/apt,159,2,11,2018-12-05,1.53,9,247
23833686,"La Jolla Village condo 
Spacious 2 Beds 2 Baths",7801014,Vivian,,La Jolla Village,32.862914712949994,-117.2337191006342,Entire home/apt,190,14,1,2018-05-07,0.14,1,269
23835003,Quiet private vacation home,157724149,Elizabeth,,Normal Heights,32.762526006265496,-117.12492170015724,Entire home/apt,219,2,1,2018-05-21,0.14,1,364
23836766,65 Steps to Bay,178851430,Michelle,,Mission Bay,32.76518755185801,-117.2503389066097,Entire home/apt,206,6,2,2018-08-01,0.22,1,61
23840348,Private Bedroom #2 San Diego Downtown.,179011670,Va Benne LLC,,Cortez Hill,32.72002869327251,-117.16206427331625,Private room,55,2,40,2018-12-09,4.65,8,40
23840755,"private room and bathroom,A/C, WiFi",179015708,Xianzhen,,Mira Mesa,32.92108088175721,-117.16690279918771,Private room,55,1,29,2018-10-27,3.25,1,331
23841920,Sunny Studio near Balboa Park/Downtown,127845674,Ed,,Park West,32.72505062813919,-117.16046720156902,Entire home/apt,83,1,68,2018-12-03,7.61,16,177
23843320,Quiet bungalow in the heart of San Diego,43630531,Peter,,Mira Mesa,32.90280168677887,-117.150016552877,Entire home/apt,120,1,31,2018-12-05,3.52,1,25
23845835,Luxury Beach 4 Bed/2 Bath + BMW in Garage!,85556906,Ronni,,Mission Bay,32.7677834152636,-117.24996656173386,Entire home/apt,450,2,13,2018-12-09,1.76,2,341
23850479,DowntownSD Cozy 1Bed/1Bath Walk  to SD Convention,141048809,Leslie,,East Village,32.71366078653116,-117.1542472989803,Entire home/apt,150,1,12,2018-12-04,1.35,2,185
23853615,"SAFE, QUIET & CLEAN",49403,Claudia,,Mission Bay,32.58584979495155,-117.057545172942,Private room,45,5,5,2018-04-23,0.57,2,0
23853868,North park condo,52179214,Kyle,,North Hills,32.75401519589907,-117.13779123304228,Entire home/apt,110,1,1,2018-03-30,0.12,1,0
23855443,Single Bedroom in a pleasant San Diego home,179188105,Michael,,Clairemont Mesa,32.797906473117976,-117.1863964164107,Private room,50,14,4,2018-09-18,0.51,2,0
23856401,Serene La Jolla retreat | Minutes from the ocean,40114910,Ryan,,La Jolla,32.82341478370996,-117.25016224781264,Entire home/apt,1000,2,5,2018-09-17,0.96,1,128
23862807,QuietDowntownSD 1bd/1bth walk to Convention Center,139859994,Wendy,,East Village,32.71265068725528,-117.1560942483619,Entire home/apt,250,1,11,2018-12-11,1.38,3,185
23862843,Loft downtown San Diego walk to Convention,139859994,Wendy,,East Village,32.71145672192176,-117.15845150716727,Entire home/apt,130,1,25,2018-11-15,3.46,3,179
23877055,LARGE 2 BEDROOM 2 BATH HOUSE CLOSE TO COMIC CON!,77344970,Lauren,,Grant Hill,32.71017296353855,-117.13745571083406,Entire home/apt,535,3,0,,,1,152
23877962,Modern Posh Condo San Diego- downtown balboa park,130954997,Heather,,Midtown,32.73711530783195,-117.16087271293202,Entire home/apt,149,30,1,2018-05-02,0.13,15,288
23877964,Luxurious 2BD 2 bath - heart of downtown SD!,76155291,Ting,,Little Italy,32.72155503212697,-117.16898317329071,Entire home/apt,129,3,30,2018-12-09,3.49,1,31
23878695,Chic Studio Walking Distance to Downtown,30906894,Jason,,Grant Hill,32.710568952457926,-117.14170058815225,Entire home/apt,79,2,48,2018-11-25,5.95,2,99
23879091,MINUTES TO DOWNTOWN GASLAMP SEAWORLD ZOO AIRPORT,51012099,Majid,,Moreno Mission,32.7683216028049,-117.18624203714776,Entire home/apt,247,3,37,2018-12-01,4.44,1,146
23883136,Beautiful Private Room 15 min from Downtown,12421460,Christine,,Sorrento Valley,32.9015737544343,-117.17423420138343,Private room,112,1,0,,,1,0
23883926,★ 5-Star ★ Serene Retreat ★ for Quiet Travelers ★,17943081,Alicia,,College Area,32.76415931102763,-117.08134449218535,Entire home/apt,55,3,28,2018-10-22,3.22,1,67
23883951,"CLEAN, QUIT & SAFE",49403,Claudia,,Mission Bay,32.587444394910705,-117.05763667345157,Private room,35,5,0,,,2,0
23884961,Comfy bedroom in a very cozy and clean apartment.,34200937,Luiz Fernando,,Loma Portal,32.75126090737538,-117.22582688450373,Private room,35,1,28,2018-12-03,4.59,1,80
23885975,Ocean Beach Getaway,65814901,Stephanie,,Ocean Beach,32.748173089597174,-117.24931388143318,Entire home/apt,159,1,24,2018-11-24,2.87,1,0
23893718,Fun 420 friendly house close to the beach and bars,174816987,Zebulin,,Pacific Beach,32.80383938728205,-117.25209258480761,Private room,59,1,2,2018-08-17,0.48,2,89
23894373,Pacific Beach Fun 420 friendly w/Hot Tub,174816987,Zebulin,,Pacific Beach,32.80189585333821,-117.25094153371055,Private room,40,1,36,2018-11-11,4.08,2,179
23897219,Pacific Beach Luxury-2 Bed 2 Bath blocks from sand,32271224,Arthur,,Pacific Beach,32.79605225296448,-117.2396196628829,Entire home/apt,200,1,5,2018-10-15,0.56,3,256
23898651,The Mermaid House,113421970,La Jolla,,La Jolla,32.81342824335258,-117.25112197662426,Entire home/apt,950,1,12,2018-12-09,2.05,47,316
23904535,15 foot wide Windows to Waves Oceanfront property!,27446565,Brett,,Mission Bay,32.7760781118678,-117.25248059427142,Entire home/apt,310,4,4,2018-11-09,0.59,1,234
23904952,Quaint Guest Cottage of Historic House w/Parking,34460513,Patricia,,Balboa Park,32.71484244694803,-117.12985621360176,Entire home/apt,79,2,45,2018-12-04,5.27,3,123
23905030,That lovin’ feelin,16397992,Marshall,,La Jolla,32.826339173062514,-117.27686342241367,Entire home/apt,199,2,0,,,1,89
23906175,Serene Sunsets for the Tranquil Traveler,58122499,Fae,,Ocean Beach,32.73094128231208,-117.25444166940864,Private room,45,2,45,2018-11-25,5.17,3,73
23907600,Guest Room,173830070,Eric,,La Jolla,32.85783126006327,-117.23996054443437,Private room,90,3,18,2018-10-29,2.27,2,72
23916756,BALBOA/DOWNTOWN LOFT,63320112,Diego,,Midtown,32.741337143498136,-117.16093274561119,Entire home/apt,200,2,13,2018-12-01,1.80,2,315
23923202,Bike to Ocean * AC * Private Yard * ❤ of North PB,3017970,Surf Style,,Pacific Beach,32.80944961545133,-117.2479973615381,Entire home/apt,229,3,6,2018-08-06,0.99,53,349
23923994,Cozy Priv. Bedroom w/ Priv. Bath UTC/La Jolla/UCSD,15405960,Yuchen,,University City,32.86846090236769,-117.21925403605617,Private room,50,2,23,2018-11-22,2.66,1,42
23924830,San Diego Surf Camp #5 - 1/2 Block to the Pacific!,47928015,Doug,,Ocean Beach,32.74501776584005,-117.25249029943681,Entire home/apt,103,3,17,2018-12-02,2.30,23,33
23925294,One bedroom apartment blocks from Tourmaline Beach,92844809,Stephanie,,Pacific Beach,32.80885090229819,-117.25474353558944,Entire home/apt,82,1,0,,,1,0
23926577,Beautiful House at San Diego´s La Jolla,98322353,Eduardo,,University City,32.86006548418471,-117.22827635138431,Entire home/apt,200,10,6,2018-11-30,0.90,1,307
23935449,Bright&Airy Gaslamp home walk to Convention Center,55772832,Juan,,Gaslamp Quarter,32.710059580825934,-117.16046957033652,Entire home/apt,200,2,2,2018-11-25,1.67,2,89
23941347,"*Spacious* S. Mission Beach Family Condo- Large Rooms, Ocean View Deck!",88168913,710 Beach Rentals,,Mission Bay,32.765022960714795,-117.2507557634816,Entire home/apt,425,1,2,2018-10-21,0.36,130,226
23941470,"Large Canyon Suite, King Bed, Liv Room, Patio",19411244,Erica,,Midtown,32.735199125095214,-117.1676764599719,Entire home/apt,145,2,24,2018-11-11,2.78,3,71
23943856,Private Rooftop Deck w Ocean & Bay Views!!,22012010,Patrick,,Mission Bay,32.773890583225125,-117.25159169123883,Entire home/apt,299,3,23,2018-11-09,2.70,39,227
23944100,The Beach House,98183371,Jennifer,,Mission Bay,32.76140123509422,-117.25060147176056,Entire home/apt,365,4,15,2018-08-27,2.39,1,185
23945264,"BEST Value @ Beach 
Vintage  2 BEDROOM",37408526,Charles,,Mission Bay,32.76422322453133,-117.25045357195938,Entire home/apt,161,1,35,2018-11-24,4.17,2,75
23945724,"Private Bedroom A w/Guest Entry, Shared Bathroom",46637397,Ken,,La Jolla,32.85010331063708,-117.24172473057574,Private room,89,1,45,2018-11-30,6.08,6,34
23945901,"Private Bedroom #6, San Diego Downtown SPACIOUS",179011670,Va Benne LLC,,Cortez Hill,32.72022469412881,-117.16114903825161,Private room,60,2,42,2018-12-09,4.90,8,34
23947328,UNMATCHED NEW BUILD- Premier Family Vacation Rental!,88168913,710 Beach Rentals,,Pacific Beach,32.80709527270182,-117.25677702606563,Entire home/apt,825,1,5,2018-11-19,0.70,130,293
23947825,Del Mar Ocean View,13105170,Elise,,North City,32.959156065603366,-117.24043724595153,Private room,99,1,8,2018-08-26,1.21,1,363
23948158,Heart of Gaslamp - Urban 1 Bdr Loft,92259623,Julia,,Marina,32.71161847705157,-117.16211461413698,Entire home/apt,166,1,85,2018-12-04,9.62,6,359
23958277,Luxurious 3BR in Downtown San Diego by Sonder,12243051,Sonder,,East Village,32.71048220766525,-117.15131495427944,Entire home/apt,285,2,10,2018-11-23,1.17,96,103
23959704,Hidden Gem in the Heart of Little Italy,55287801,Travis & Anthony,,Little Italy,32.722744506932095,-117.1685303429175,Entire home/apt,299,2,23,2018-12-09,4.16,19,277
23960473,Stunning 3BR in Downtown San Diego by Sonder,12243051,Sonder,,East Village,32.710271686626996,-117.15187588612154,Entire home/apt,284,2,10,2018-11-01,1.43,96,106
23963146,La Jolla Ocean View Cottage Rental,90305297,Tom,,La Jolla,32.84563467350006,-117.27831330783695,Entire home/apt,140,15,4,2018-11-30,0.52,1,168
23963568,Ocean Front Deluxe Suites (Phone number hidden by Airbnb),71574960,Marlena,,Mission Bay,32.790800272564894,-117.2539216214463,Entire home/apt,600,3,2,2018-10-14,0.27,8,0
23963913,Red Cedar Ranch ,96338707,Will,,Scripps Ranch,32.908232960153406,-117.08853941266926,Entire home/apt,110,2,29,2018-11-28,3.99,1,61
23964766,Sweet & Simple  1 Bedroom,103572924,Michelle,,Grantville,32.79209840228935,-117.10862004632456,Private room,45,1,1,2018-04-05,0.12,1,0
23964854,Private room with cool skateboards & random art,176374258,Andrew,,Lake Murray,32.79648232067979,-117.02041799991046,Private room,60,28,11,2018-07-29,1.29,2,0
23966104,Awesome Townhome in Downtown,157426237,Leyla,,East Village,32.70957152977228,-117.15580265989156,Private room,65,26,1,2018-06-11,0.16,2,359
23966388,Our Cozy Apartment with Breakfast Included,26636719,Rob,,Loma Portal,32.74875812054231,-117.20906186864354,Shared room,30,2,13,2018-08-12,1.84,1,0
23966406,CONVENTION CENTER CONDO,167309906,Alexander,,East Village,32.7117984999651,-117.15789265732504,Entire home/apt,149,2,11,2018-11-08,1.44,2,83
23972058,Sixth ave Condos 1bd3 F2,8534462,Nadia,,East Village,32.711023333470806,-117.15843521286597,Entire home/apt,179,2,3,2018-08-31,0.54,76,290
23972267,Sixth ave Condos 1bd1 F2,8534462,Nadia,,East Village,32.711775550789454,-117.15811330156062,Entire home/apt,179,2,2,2018-11-26,0.48,76,71
23972332,Sixth ave Condos 1bd2 F2,8534462,Nadia,,East Village,32.71083095801473,-117.15874432420887,Entire home/apt,179,2,2,2018-11-11,1.13,76,301
23979936,☆ Luxurious Art Deco 2-BR Penthouse ☆,137551279,Harry,,Mission Bay,32.79105824609866,-117.24187827832695,Entire home/apt,198,1,28,2018-11-17,3.31,2,164
23980143,"Entire Unit Sleeps 10+ Hillcrest, Balboa Park, Zoo",169206488,Lynsey,,Midtown,32.74920301223752,-117.16063048329175,Private room,125,1,1,2018-11-22,1,3,0
23980640,San Diego 3500sqft PH PRIVATE ROOFTOP JACUZZI #2,17981722,Doing Right Rentals,,East Village,32.71086853360825,-117.15006476838509,Entire home/apt,499,1,38,2018-11-28,4.69,17,153
23981642,Downtown/Gaslamp Regal Cozy Studio,113472947,Rebecca,,East Village,32.71077103547092,-117.15500839704043,Entire home/apt,300,1,74,2018-11-15,8.47,21,358
23997212,Sea Breeze Suite - new listing!,56112579,Sharon,,La Jolla,32.830609441587825,-117.27468014702863,Entire home/apt,175,5,1,2018-10-14,0.49,2,165
24002275,"Private bath, near Balboa Park, SD Zoo, Gaslamp",57193027,Evelyn,,Midtown,32.74630236503051,-117.15058816520718,Private room,55,1,37,2018-11-12,4.37,1,43
24012316,Home away from home,21418245,Priss,,North Hills,32.745836050334475,-117.14078967226276,Private room,90,1,2,2018-06-06,0.25,1,89
24015034,San Diego Getaway,180725650,Sam,,Core,32.71811591352886,-117.15664454020414,Private room,125,1,0,,,1,0
24015708,Large bedroom in a pleasant San Diego home,179188105,Michael,,Clairemont Mesa,32.797510866791384,-117.18683531597266,Private room,36,14,2,2018-09-12,0.42,2,0
24016863,Unique 3BR Townhouse Close to the Ocean,91548283,Domio,,Pacific Beach,32.79905938336218,-117.23727555128468,Entire home/apt,399,2,19,2018-09-01,2.39,18,112
24017498,"Ground floor, attached 2 car garage & 2 patios",6934650,Melanie,,University City,32.858891217152376,-117.22521687787774,Entire home/apt,100,31,1,2018-06-21,0.17,5,214
24017782,Bohemian Beach Bungalow,68267449,Amanda,,Mission Bay,32.78306918299888,-117.25255751846811,Entire home/apt,500,1,0,,,2,9
24019570,Great 2 Bed/2 Bath - Steps to Beach/Bay - Parking!,179786315,Kathy,,Mission Bay,32.768248649788084,-117.24987360036259,Entire home/apt,175,1,37,2018-11-11,4.44,1,9
24022164,Grand Ave. Getaway - Just 3 Blocks to the Beach,118282318,Caroline,,Pacific Beach,32.79721035304768,-117.24902594085671,Entire home/apt,99,2,53,2018-12-06,6.94,6,291
24022509,Single Room for Rent with Pool Views,49222563,Branden,,College Area,32.77463147802658,-117.06544925181637,Private room,85,1,1,2018-04-25,0.13,1,89
24023163,Brand New Bay Park Studio,82180707,David,,Bay Park,32.78472624358977,-117.20583131409784,Entire home/apt,89,3,12,2018-12-02,1.57,2,357
24023253,Pacific Beach 3 BR/2BA House w/Garage & Yard,19204377,Marc,,Mission Bay,32.793586244817575,-117.2400271972209,Entire home/apt,175,2,26,2018-11-05,3.31,1,11
24034884,Private bed/bath near SDSU,81471352,Audreyanna,,College Area,32.774812305298816,-117.05298733994583,Private room,40,2,6,2018-10-17,0.76,1,51
24037203,Nice apt close to Gas Lamp and Marina,180789792,Cindy,,Core,32.71745070587012,-117.15763455069508,Entire home/apt,145,3,2,2018-04-29,0.26,1,0
24037556,* Incredible Beach Rental w/ 2 King Master Suites!,58381407,Scott & Janet,,Mission Bay,32.78152992451691,-117.25215815480779,Entire home/apt,249,2,3,2018-12-02,0.37,2,34
24038209,PRIVATE OUTDOOR OASIS | AC | GARAGE | Family Friendly Beach Townhome,88168913,710 Beach Rentals,,Mission Bay,32.791743253660904,-117.24469768317427,Entire home/apt,450,1,8,2018-11-18,0.95,130,333
24038210,"ROOFDECK | AC | BIKES | Unmatched Family Beach Townhome, Private Parking, BBQ!",88168913,710 Beach Rentals,,Pacific Beach,32.79331394995317,-117.2436984617404,Entire home/apt,450,1,4,2018-11-10,0.52,130,234
24039541,Brand New PB BeachHouse Bikes Sleeps 10+ Wlk2Sand!,14952048,Joseph,,Pacific Beach,32.79437062401613,-117.24551960065662,Entire home/apt,499,2,22,2018-11-19,3.53,7,25
24041486,Harbor View Hilltop Villa with Outdoor Hot Tub,53631296,Jon,,Wooded Area,32.719410477530275,-117.23489256160644,Entire home/apt,750,2,20,2018-12-09,2.47,5,288
24043884,"Entire Large Victorian Home with Modern Renovations - Little Italy, Downtown, Ideal Convenience!!",125444529,Cody,,Park West,32.72940123782057,-117.16740204068238,Entire home/apt,327,2,21,2018-11-30,2.60,8,159
24044500,Downtown San Diego Jacuzzi Studios Suites Unit 7,33521367,Amalia,,Core,32.71653146951509,-117.15575330541951,Entire home/apt,239,3,0,,,4,0
24044865,Eclectic luxury Pad in heart of hipster North Park,34016177,Alex,,North Hills,32.748491036286595,-117.12666994300848,Entire home/apt,109,2,33,2018-11-18,3.96,2,59
24045117,Downtown San Diego Studios Suites Unit 8,33521367,Amalia,,Core,32.716310478347744,-117.15535300882763,Entire home/apt,239,3,1,,,4,0
24045197,Downtown San Diego Jacuzzi Studios Suites Unit 9,33521367,Amalia,,Core,32.7176463182438,-117.15534819715839,Entire home/apt,239,3,0,,,4,7
