id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
38605221,Sonder | Shift Apartments | Vibrant 2BR + Pool,224859198,Sonder (San Diego),,East Village,32.71054,-117.14881,Entire home/apt,183,2,18,2020-01-29,4.00,124,264
38605368,Sonder | Shift Apartments | Bold 2BR + Gym,224859198,Sonder (San Diego),,East Village,32.70945,-117.14957,Entire home/apt,229,2,3,2019-12-27,0.58,124,325
38605494,Downtown 2bed 2bath with parking,294763071,Hom,,Cortez Hill,32.7221,-117.15834,Entire home/apt,150,3,11,2020-02-02,2.26,1,61
38606588,Ocean breeze So. Cal Living,233871483,Leo & Rosalinda,,Southwest,32.61562,-117.07606,Entire home/apt,100,2,5,2020-02-15,1.14,1,160
38607834,Bohemian UrbanFarm Mid-City San Diego with SPA,22641796,Nessie,,Emerald Hills,32.71629,-117.07695,Private room,45,1,20,2020-02-08,4.14,3,27
38608455,Boholicious UrbanFarm Retreat Mid-City SD with SPA,22641796,Nessie,,Emerald Hills,32.71792,-117.07522,Private room,45,1,25,2020-02-17,5.17,3,37
38610837,Gorgeous  Room Luxe Memory Foam Mattress  UTC Mall,139130769,Ioni,,University City,32.86608,-117.20894,Private room,59,1,26,2020-02-19,5.23,1,332
38618376,Canyon view,280822067,Sopak,,Linda Vista,32.7868,-117.17589,Private room,45,1,15,2020-01-20,2.88,2,247
38619850,Central San Diego Spacious 3 Bedroom House,8345783,Grant,,Moreno Mission,32.76798,-117.18903,Entire home/apt,299,1,21,2020-01-26,4.09,1,329
38621506,Sonder | Shift Apartments | Amazing 2BR + Pool,224859198,Sonder (San Diego),,East Village,32.70874,-117.15039,Entire home/apt,232,2,7,2020-02-04,1.75,124,288
38622570,The Social House - Downtown SD Walk to Gaslamp,27136472,Andre,,East Village,32.70898,-117.14978,Entire home/apt,175,1,2,2019-12-27,0.53,5,47
38622759,The heart of the famous Gaslamp!!,38241554,Jennyfer,,Gaslamp Quarter,32.70649,-117.15975,Entire home/apt,126,1,42,2020-02-02,7.92,3,112
38623795,Cozy 1 bedroom home near Downtown+Zoo+Balboa Park,252407790,Carlos,,Balboa Park,32.71707,-117.13076,Entire home/apt,100,1,13,2020-01-03,2.81,1,68
38624460,Resort Style One Bedroom Apartment Near Beach.,294986943,D&P,,Carmel Valley,32.94013,-117.22936,Entire home/apt,128,4,4,2020-02-07,0.95,1,73
38627278,Light & Airy Room in Central Location!! Near UCSD,91029845,Roxy,,North Clairemont,32.83512,-117.20155,Private room,50,30,6,2019-12-12,1.34,4,64
38636969,Private Guest Suite in the heart of North Park!,229095817,Loftium,,North Hills,32.74207,-117.12748,Entire home/apt,88,1,23,2020-02-17,4.89,27,84
38641079,Heart of San Diego⭐BBQ⭐City View⭐2 Beds 2 Baths⭐,230399512,Tom,,Midtown District,32.73173,-117.17146,Entire home/apt,134,2,12,2020-02-17,2.86,4,344
38641956,RB room w View,257443499,Debbie,,Rancho Bernadino,33.03,-117.05356,Private room,95,1,5,2020-02-05,1.12,1,178
38644005,"NEWLY remodeled, Centrally located 2 bedrm",1343531,Alice,,West University Heights,32.75807,-117.14733,Entire home/apt,85,1,32,2020-02-12,6.19,3,126
38645294,"Spacious Gem, Bay views, Heart of Little Italy",30547737,T S L,,Little Italy,32.7267,-117.1728,Entire home/apt,299,2,19,2020-02-13,4.29,2,119
38646033,"Vacation Home in San Diego ! Mission Bay, Baypark",295242098,Melly,,Bay Park,32.7734,-117.20392,Entire home/apt,169,1,14,2020-02-18,2.86,1,291
38646496,Beautiful 3 bedroom Spanish home in San Diego,16836673,Mario,,Roseville,32.72542,-117.22951,Entire home/apt,185,3,9,2020-02-08,1.85,3,278
38647132,2BR 2BA Convenient Bright Home w/ a splash of Glam,73473205,Shane,,College Area,32.76997,-117.04111,Entire home/apt,134,1,31,2020-02-17,6.99,2,199
38650744,Luxurious Mediterranean Jewel Near Downtown,1201832,Jennie,,Wooded Area,32.72607,-117.2486,Private room,140,1,2,2019-10-06,0.43,1,5
38663527,Upscale Point Loma Home w/ City Skyline View!,126644161,Evolve,,Wooded Area,32.70984,-117.23986,Entire home/apt,880,3,6,2019-12-16,1.44,49,258
38664325,"Pacific Beach - Block to beach, shopping and more!",289275383,Karen,,Pacific Beach,32.79373,-117.25162,Entire home/apt,200,3,3,2019-11-09,0.61,1,250
38665818,Furnished Room w bath Mira Mesa/Sorrento Valley,131128340,Kellie&Marty,,Mira Mesa,32.90303,-117.14602,Private room,125,90,0,,,4,296
38673319,"Clean, Convenient, & Centrally Located to All",292381579,Jonathon,,Linda Vista,32.79059,-117.18146,Private room,69,1,8,2020-01-17,1.63,2,21
38673605,Pet Friendly Getaway,35849017,Adam,,North Hills,32.75762,-117.13631,Private room,60,1,4,2020-02-17,0.76,2,74
38673655,Mission Surf Shack ~ South,195727774,Amy,,Pacific Beach,32.79454,-117.25563,Entire home/apt,120,3,14,2020-02-10,3.02,2,59
38673753,"Gorgeous house w/ocean view, patio w/dining area, gas grill & firepit - dogs OK!",111815158,Vacasa California,,Wooded Area,32.72644,-117.24977,Entire home/apt,356,2,2,2019-12-03,0.65,21,363
38673848,NEW CASITA W/ MOUNTAIN & NIGHT LIGHTS VU NEAR SDSU,295481361,Rose,,San Carlos,32.79108,-117.05419,Entire home/apt,85,3,8,2019-12-24,1.64,1,304
38677686,Mission Hills Beautiful Historic Home w/ Views,295545383,Jovanna And John,,Midtown,32.73369,-117.17157,Entire home/apt,180,1,0,,,2,159
38677815,Clean place to rest in quiet neighborhood,289993688,Brea,,Paradise Hills,32.67026,-117.05692,Private room,35,2,7,2020-02-08,1.45,1,165
38679539,Quiet bedroom in Carmel Valley ( The PINK room),77756458,Larry,,Carmel Valley,32.95184,-117.20113,Private room,55,1,3,2019-11-05,0.72,1,253
38681291,Casa del Mar Villa,43226924,Felipe,,Carmel Valley,32.94732,-117.20492,Entire home/apt,428,7,3,2020-01-05,0.66,1,225
38693915,Sonder | Shift Apartments | Pristine 1BR + Pool,224859198,Sonder (San Diego),,East Village,32.71027,-117.15038,Entire home/apt,173,2,4,2019-12-22,1.10,124,345
38696429,25% OFF MAR! Cozy Condo in the Heart of La Jolla Village,122055416,SeaBreeze,,La Jolla,32.84919,-117.27401,Entire home/apt,379,1,1,2019-09-30,0.21,194,341
38699994,Hilltop Hacienda,7420943,Annmarie,,City Heights East,32.73571,-117.09531,Entire home/apt,90,2,6,2020-01-02,1.29,1,109
38700400,Comfy house with a luxury pool,256668131,Angelica,,Rancho Del Rey,32.64434,-117.03056,Entire home/apt,499,2,0,,,2,62
38701868,2 Blocks from Ocean! Beachy and Newly Furnished 2B,55287801,Anthony,,Ocean Beach,32.73803,-117.251,Entire home/apt,500,2,14,2020-01-01,3.00,21,266
38703367,"San Diego, North Park, Escape",35849017,Adam,,North Hills,32.7575,-117.13636,Entire home/apt,200,1,1,2019-11-17,0.31,2,0
38704290,Sea Breeze Room and View,2363041,S. Kurt,,Paradise Hills,32.67936,-117.06215,Private room,115,1,1,2019-09-28,0.20,3,144
38705706,Shine2 San Diego,104631215,Jan,,Clairemont Mesa,32.80981,-117.16384,Private room,53,1,3,2019-10-26,0.68,5,357
38706644,Art Deco Home with a Canyon-View Hot Tub,72598546,Alex,,North Hills,32.73659,-117.12933,Private room,90,3,15,2020-02-17,3.06,1,46
38716233,Mountain Resort one bedroom up to 4 people,17013472,Rafi,,Gaslamp Quarter,32.71568,-117.16063,Entire home/apt,254,2,0,,,2,89
38717304,Make this your Comic Con 2020 Headquarters,142725373,Silvio,,Gaslamp Quarter,32.71388,-117.15933,Private room,599,3,0,,,1,172
38720208,Urban Rest 2 bedroom BLOCKS from Petco,36557070,Brian,,Grant Hill,32.71143,-117.14495,Entire home/apt,129,2,20,2020-02-13,4.08,2,199
38720563,Private Room in Safe & Friendly Neighborhood,293859797,Jazmin,,Otay Ranch,32.63233,-116.98984,Private room,21,1,2,2019-10-07,0.43,1,365
38721426,~Prime Location beautiful East Village Condo 2/2~,63806328,Heather,,East Village,32.71001,-117.15422,Entire home/apt,161,31,0,,,5,124
38723617,NEW! Stunning Canyon Retreat with Amazing Views,184698366,AirMGR,,Talmadge,32.76653,-117.0959,Entire home/apt,300,2,13,2020-02-19,2.79,1,140
38723739,Blondi's Garden in North Park,16105067,Ellen,,North Hills,32.74335,-117.12911,Entire home/apt,69,2,6,2020-02-17,2.14,2,254
38725313,Bohemian Paradise Mid-City San Diego with SPA,22641796,Nessie,,Emerald Hills,32.71615,-117.07567,Entire home/apt,29,1,17,2020-02-15,4.29,3,291
38727147,Sonder | Shift Apartments | Distinctive 2BR + Pool,224859198,Sonder (San Diego),,East Village,32.71076,-117.14951,Entire home/apt,205,2,15,2020-02-07,3.10,124,271
38727468,Experience stylish stay,234508661,Kei,,Kearny Mesa,32.8239,-117.13835,Private room,100,1,16,2020-02-08,3.27,1,7
38727611,Sonder | Shift Apartments | Sun-Filled 2BR + Pool,224859198,Sonder (San Diego),,East Village,32.71058,-117.14885,Entire home/apt,181,2,5,2020-02-02,1.25,124,261
38727994,Charming 2 BR in the Heart of the GasLamp District,276985240,Ang,,Gaslamp Quarter,32.70925,-117.15943,Entire home/apt,160,1,35,2020-02-17,6.95,5,3
38729223,Quiet spacious home near Del Mar(Master suite),178137350,Pamela,,North City,32.96563,-117.18864,Private room,85,3,2,2020-02-19,0.51,3,357
38730750,Eat Drink & Play by the beach,296179244,Jayd,,Pacific Beach,32.79455,-117.25112,Private room,65,1,0,,,2,179
38732634,Modern 1 Bedroom in the Heart of the Gaslamp,296203028,Brian,,East Village,32.71376,-117.15912,Entire home/apt,142,1,12,2020-02-02,3.83,1,0
38733823,*Resort Style*Centrally Located*✔️parking✔️spacious,210812893,Krystal,,Grantville,32.79238,-117.10893,Entire home/apt,130,2,10,2020-02-15,2.01,5,12
38734215,"Brand New 2 bedroom near Beach/Bay, A/C, 1st Floor",45608374,Stephanie,,Pacific Beach,32.7968,-117.24141,Entire home/apt,195,30,1,2019-09-29,0.20,13,335
38737775,The green room,8381999,Jacqueline,,North Clairemont,32.83656,-117.19655,Private room,55,1,0,,,6,66
38742825,Private Studio w/ backyard near South Park/Gaslamp,26953344,Nathalie,,South Park,32.72051,-117.12442,Entire home/apt,77,2,40,2020-02-17,8.39,1,78
38747101,"Scripps Inn, Hear the ocean from your king room",295844144,Scripps Inn,,La Jolla,32.84409,-117.27801,Private room,1000,1,2,2019-12-15,0.85,2,346
38747176,"Scripps Inn, Spacious 2 Bed Suite Steps from Beach",295844144,Scripps Inn,,La Jolla,32.84338,-117.27871,Private room,1000,1,0,,,2,253
38747429,San Diego Area Home w/ Pool - 10 MI to D/T!,126644161,Evolve,,Allied Gardens,32.79439,-117.09237,Entire home/apt,363,3,1,2019-11-17,0.31,49,0
38748359,Room in a 2 bedroom 2 bath house -single occupancy,292929354,Nina,,Linda Vista,32.79171,-117.17731,Private room,80,1,0,,,2,173
38748759,☀️ Oceanfront Ground Floor Luxury ☀️ | AC | Private Ground Floor Patio,88168913,710 Vacation Rentals,,Mission Bay,32.76251,-117.25314,Entire home/apt,1350,1,0,,,157,289
38753129,Charming Guest Suite - Steps from Mission Bay,152501224,Daniela,,Mission Bay,32.79344,-117.23486,Entire home/apt,120,2,4,2020-02-16,1.32,1,149
38756141,Lux & Modern 2BR in Heart of Bankers Hill,209336757,Namastay,,Park West,32.73124,-117.16562,Entire home/apt,120,1,7,2020-02-02,1.43,2,0
38757448,Downtown SD Luxury 1B1B apartment w/300 mbps wifi,245780050,Ronaldo,,East Village,32.7092,-117.15311,Entire home/apt,169,1,26,2020-01-29,5.10,2,103
38757986,Long Term Stays; 2 Bedroom Entire Place!,104395611,Allen,,Southwest,32.60605,-117.04429,Entire home/apt,30,28,13,2019-11-30,2.67,1,72
38774694,Luxury couch! Is that a thing?,296535890,Rachel,,Kearny Mesa,32.82572,-117.13819,Shared room,19,1,2,2019-10-01,0.39,1,0
38776437,San Diego Studio w/Views of Marina & Downtown,126644161,Evolve,,Roseville,32.73608,-117.2214,Entire home/apt,407,2,0,,,49,361
38778700,Luxurious 2 bedroom 2 bathroom apartment with pool,48519728,Chelsea,,Otay Ranch,32.62361,-116.98655,Entire home/apt,75,2,3,2019-12-18,0.58,1,0
38779433,"Luna Azul, cozy condo only steps to Mission Beach!",294797841,Annette,,Mission Bay,32.77483,-117.25218,Entire home/apt,250,2,18,2020-02-19,3.67,1,123
38779614,WanderJaunt | Triton | 1BR | Downtown San Diego,104309976,WanderJaunt,,Little Italy,32.72596,-117.1688,Entire home/apt,10000,1,31,2020-02-15,6.50,68,164
38779816,BEACH LIVING CHEAP & FUN.  RV TINY HOUSE LIVING!,24522023,J. Braeden,,Mission Bay,32.79526,-117.23133,Entire home/apt,89,3,15,2020-01-21,3.06,1,291
38780112,Spacious cute apartment w/fireplace steps from bay,182091751,Amanda,,Mission Bay,32.79214,-117.24452,Entire home/apt,180,1,0,,,14,319
38780330,Private PB Beach Cottage w/ Huge Outdoor Space,125444529,Cody,,Pacific Beach,32.79815,-117.24398,Entire home/apt,134,1,16,2020-02-02,3.27,13,110
38780452,Nice Pacific & Mission Beach Place in Best Spot!,182091751,Amanda,,Pacific Beach,32.79366,-117.24489,Entire home/apt,130,1,5,2020-01-01,1.43,14,284
38784510,1 master bedroom,68425727,Israel,,City Heights East,32.75469,-117.08108,Private room,50,1,1,2019-10-08,0.22,2,0
38798682,Marriott Vacation Club Pulse San Diego,101380816,Marcel,,Cortez Hill,32.71933,-117.15735,Private room,165,3,0,,,1,0
38802078,《Modern Guest Suite》 Private Deck | Walk-in Shower,229095817,Loftium,,Encanto,32.72713,-117.05331,Entire home/apt,83,1,17,2020-02-17,3.81,27,84
38802598,Paradise Loma,296833187,Inder,,Loma Portal,32.75598,-117.22447,Private room,30,1,17,2020-02-17,6.46,1,118
38803382,Orchard Ave Oasis - charming 2 bd/2 ba in Pt Loma,25080270,Aaron,,Ocean Beach,32.73201,-117.24397,Entire home/apt,275,3,0,,,2,28
38811123,Room in very clean 2 br.,217378864,Damon,,City Heights West,32.7515,-117.12236,Private room,100,1,0,,,1,0
38819081,The Red Door,13964592,Gaby,,Rancho Penasquitos,32.95316,-117.1467,Entire home/apt,650,2,2,2019-11-30,0.61,2,214
38819134,"Private GetAway Home, Hot Tub! Off Street Parking",95550,John,,Encanto,32.72915,-117.05563,Entire home/apt,140,2,14,2020-02-17,3.75,1,154
38819170,BEST LOCATION 4BR/2BA Oasis WALK to Little Italy,14326301,Michael,,Midtown,32.73352,-117.1688,Entire home/apt,179,1,22,2020-01-25,4.49,2,218
38821552,5 Minutes Walking From Windansea Beach,297164672,Martina,,La Jolla,32.82802,-117.27681,Private room,120,5,0,,,1,173
38822275,Beach room in Excellent location!!Near UCSD,91029845,Roxy,,North Clairemont,32.83479,-117.20066,Private room,80,30,3,2019-12-24,1.07,4,27
38822611,NEW Listing Casa Moderna,753381,Denise,,Mission Bay,32.77663,-117.25133,Entire home/apt,250,3,2,2019-12-15,0.57,1,295
38825054,Modern | Spacious Home | BBQ | Clean,22830845,Cc,,Clairemont Mesa,32.80991,-117.15844,Entire home/apt,350,1,7,2020-01-12,1.50,15,155
38825686,Magnificent View of Downtown Skyline and Harbor!,297244394,Jerry,,Old Town,32.74583,-117.18213,Entire home/apt,129,1,4,2020-02-15,0.95,1,148
38826331,Party Event Space,133243531,Sophie,,Midtown,32.74894,-117.15227,Private room,99,1,0,,,13,39
38828420,GREAT STAYING IN A CHEF'S HOUSE,257651099,Francesco,,East Village,32.713,-117.15132,Private room,60,4,5,2020-01-31,1.30,2,4
38844022,The Mermaid's Den @ Ocean Blue Beach Studios in PB,64536515,Jeremy & Alex,,Pacific Beach,32.79368,-117.24171,Entire home/apt,90,1,35,2020-02-17,8.33,7,123
38847107,WanderJaunt | Siena | 1BR | Downtown San Diego,104309976,WanderJaunt,,Little Italy,32.72597,-117.16842,Entire home/apt,10000,1,17,2020-02-10,3.36,68,150
38847679,NEW 1BD Bungalow 4 Houses from Beach w/ Deck,68267449,Amanda,,Mission Bay,32.78269,-117.25325,Entire home/apt,150,2,12,2020-02-02,2.47,2,262
38847935,Beautiful LOCATION in Downtown San Diego | Gaslamp,103751048,Sam,,East Village,32.71328,-117.15696,Entire home/apt,50,1,18,2020-02-07,3.80,7,89
38848660,Shark's Cove @ Ocean Blue Beach Studios in PB,64536515,Jeremy & Alex,,Pacific Beach,32.79432,-117.24323,Entire home/apt,90,1,27,2020-02-17,6.33,7,126
38850701,Bright New Apartment in Downtown San Diego,103751048,Sam,,Core,32.71498,-117.1567,Entire home/apt,75,1,43,2020-02-16,9.77,7,91
38853736,Central Bright Studio 1 Block to Beach *SUPERHOST*,41417897,Natalia,,Ocean Beach,32.75078,-117.25079,Entire home/apt,69,2,16,2020-02-05,3.27,14,96
38867451,Ocean Beach Studio,297622744,Jessica,,Ocean Beach,32.7425,-117.25023,Entire home/apt,100,1,24,2020-02-18,4.90,2,3
38871681,Lovely Room in Victorian House,2679517,Lea,,Midtown,32.74608,-117.16098,Private room,34,31,0,,,1,51
38871887,Cozy Cali King Home w/Free Parking & Netflix,297071087,Dom,,Memorial,32.69749,-117.12252,Entire home/apt,159,1,34,2020-02-17,6.99,1,268
38871953,"Bright/Quiet House by SDSU & I8, free WIFI/Parking",50407207,Jing,,College Area,32.76054,-117.08003,Entire home/apt,99,1,0,,,7,7
38872744,Beautiful 1BR,296137941,Jakquelynn,,Marina,32.70914,-117.16231,Entire home/apt,125,30,1,2019-12-22,0.48,4,179
38873787,180 degrees of Spectacular City and Water views,72517432,Amanda,,East Village,32.70847,-117.15539,Entire home/apt,100,30,0,,,1,329
38875509,Light and modern family beach house,25014657,Kate,,Loma Portal,32.74742,-117.24144,Entire home/apt,300,2,3,2019-11-29,0.71,3,15
38876575,Sonder | The Continental | Chic Studio + Balcony,224859198,Sonder (San Diego),,Little Italy,32.72253,-117.16625,Entire home/apt,117,2,11,2020-01-25,2.41,124,314
38878196,Seaside San Diego Resort,297739243,Masatoshi,,Mission Bay,32.78952,-117.23879,Entire home/apt,95,1,3,2019-12-12,0.87,1,0
38879624,Private Master Bed and Bath in Townhouse by Beach,10238110,Casey,,Loma Portal,32.75504,-117.22687,Private room,35,1,8,2020-02-03,2.14,1,49
38879938,Cozy Guest Suite Close to Everything,85770905,Michele,,Clairemont Mesa,32.80996,-117.18575,Entire home/apt,80,1,5,2020-02-03,1.07,1,47
38880426,"Cali Complex, Unit 14, 5 mins from San Diego Zoo!",179572629,Gregory,,West University Heights,32.75294,-117.14977,Entire home/apt,150,1,17,2020-02-17,3.45,5,249
38882104,Kasa | San Diego | Upscale 1BD/1BA East Village Apartment,88566861,Kasa,,East Village,32.71122,-117.15325,Entire home/apt,450,2,3,2020-01-19,0.91,5,311
38882121,Kasa | San Diego | 2BD/2BA East Village Apartment,88566861,Kasa,,East Village,32.71078,-117.15167,Entire home/apt,450,2,10,2020-02-20,2.33,5,324
38882224,Kasa | San Diego | Luxury 2BD/2BA East Village Apartment,88566861,Kasa,,East Village,32.71198,-117.15346,Entire home/apt,450,2,3,2019-12-17,0.87,5,335
38882457,Kasa | San Diego | Executive 1BD/1BA East Village Apartment,88566861,Kasa,,East Village,32.71225,-117.15232,Entire home/apt,450,2,3,2020-01-20,1.17,5,334
38882464,Kasa | San Diego | Luxury 1BD/1BA East Village Apartment,88566861,Kasa,,East Village,32.71123,-117.15356,Entire home/apt,450,2,11,2020-01-30,2.62,5,292
38883499,Eat Drink & Stay by the Beach,296179244,Jayd,,Pacific Beach,32.7933,-117.25142,Private room,115,1,0,,,2,179
38886494,Modern and Cozy Rooms in the heart of SD,79390600,Huong,,Midtown,32.74466,-117.15826,Private room,115,3,0,,,1,0
38891947,"Modern, Clean 1BR/1BA Located In University City",293983775,Carly,,University City,32.8594,-117.2279,Entire home/apt,110,1,1,2019-12-21,0.47,1,315
38902052,Sonder | The Continental | Quaint Studio + Balcony,224859198,Sonder (San Diego),,Cortez Hill,32.72104,-117.16517,Entire home/apt,131,2,11,2020-02-03,2.62,124,318
38902215,Sonder | The Continental | Lovely Studio + Balcony,224859198,Sonder (San Diego),,Cortez Hill,32.72141,-117.16504,Entire home/apt,141,2,5,2020-01-15,1.32,124,310
38903073,Sonder | The Continental | Bright Studio + Balcony,224859198,Sonder (San Diego),,Cortez Hill,32.7231,-117.16518,Entire home/apt,140,2,4,2020-01-13,0.86,124,313
38903234,Sonder | The Continental | Sunny Studio + Balcony,224859198,Sonder (San Diego),,Cortez Hill,32.72137,-117.16561,Entire home/apt,112,2,3,2019-10-21,0.62,124,302
38903333,"Remodeled Home in the Village, Rooftop Deck with Spa & Views!",122055416,SeaBreeze,,La Jolla,32.84671,-117.26916,Entire home/apt,955,1,1,2019-10-27,0.25,194,66
38903539,Sonder | The Continental | Airy Studio + Balcony,224859198,Sonder (San Diego),,Cortez Hill,32.72278,-117.16563,Entire home/apt,143,2,3,2020-01-01,0.93,124,320
38904154,NEW 2019 ☆ Walk to Ocean ☆ AC ☆ 3 Levels,3017970,Surf Style,,La Jolla,32.85293,-117.25421,Entire home/apt,289,3,1,2019-10-14,0.23,73,240
38904551,"2 Brand New Houses ☆ Walk to Ocean ☆ 3,050sf ☆ AC",3017970,Surf Style,,La Jolla,32.85272,-117.25414,Entire home/apt,635,3,0,,,73,172
38904871,High Rise Loft in the Heart of Little Italy,5879885,Brandon,,Cortez Hill,32.72066,-117.16545,Entire home/apt,156,90,0,,,12,89
38905552,Modern & Fresh Apartment Minutes from SDSU,109004789,Melinda/Nick,,Rolando,32.76198,-117.06317,Entire home/apt,199,1,9,2020-02-02,2.60,13,301
38906513,"Gaslamp Condo, Downtown San Diego, w/Parking w/AC",113472947,Silver,,Gaslamp Quarter,32.71049,-117.16079,Entire home/apt,350,1,2,2020-01-29,0.41,44,261
38908909,private room in 1 bedroom apartment,160246341,Pamela,,Linda Vista,32.76869,-117.17391,Private room,50,2,1,2019-10-17,0.23,1,0
38911181,Spacious Comfy 3bed 2bath in Downtown SanDiego,104691239,Chid,,Marina,32.70937,-117.16259,Entire home/apt,350,2,9,2020-01-26,2.03,9,285
38924828,"Newly Remodeled 1 Bdrm, 1 Bath Beach Apartment",276856768,Koby,,Mission Bay,32.78739,-117.25432,Entire home/apt,150,2,8,2020-01-31,1.71,2,208
38925939,Downtown San Diego Bankers Hill Cozy Apartment,17981722,Doing Right Rentals,,Park West,32.72772,-117.16552,Entire home/apt,199,1,21,2020-02-01,4.26,18,353
38926701,Oceanfront room for Surf Travelers - Private room,6867554,Georgia,,Ocean Beach,32.75225,-117.25053,Private room,63,1,0,,,2,86
38927204,Balboa Beauty - New Townhouse Overlooking Downtown,53376832,Julia,,Park West,32.7268,-117.16013,Entire home/apt,750,3,2,2020-02-18,1.15,1,80
38928947,Amazing La Jolla Resort MASTER SUITE,165883783,Ely,,University City,32.86871,-117.21136,Private room,89,1,10,2020-02-04,2.91,4,126
38929747,Sunny Shores,108171170,SeaBreeze,,La Jolla,32.83469,-117.27724,Entire home/apt,950,1,0,,,5,241
38930228,SEVEN BEDS Sleeps 10! SeaWorld Fun .5mi ,31991928,Amanda,,Bay Park,32.77538,-117.20334,Entire home/apt,300,1,1,2019-12-28,0.53,5,307
38931651,"Luxury Condo, 2 Story, 2 Bedroom, Downtown",113472947,Silver,,Marina,32.71427,-117.16711,Entire home/apt,299,1,33,2020-02-07,6.78,44,237
38932328,Close to the beach with gorgeous view on San Diego,58999114,Vadim,,Pacific Beach,32.81058,-117.22845,Private room,100,2,6,2019-11-25,1.35,1,5
38933327,Cozy newly remodeled house built for comfort,1343531,Alice,,West University Heights,32.75856,-117.14849,Entire home/apt,61,1,23,2020-02-16,4.96,3,86
38934995,Make your stay  memorial,298027054,Loi,,Webster,32.73133,-117.08753,Private room,70,1,1,2019-09-29,0.20,1,364
38935127,Sdsu,298214141,Eva,,Del Cerro,32.79082,-117.06906,Private room,60,2,0,,,1,0
38937845,Heart of Little Italy private room with balcony,81490932,April,,Little Italy,32.72174,-117.17011,Private room,150,30,0,,,1,89
38942345,Master bedroom,230736363,Chris,,City Heights East,32.73693,-117.09655,Private room,31,3,3,2020-02-19,1.64,1,76
38951214,Family beach house!,172566330,Elizabeth,,Pacific Beach,32.80608,-117.2482,Entire home/apt,120,7,3,2019-12-29,0.71,1,47
38954038,Steps away from the beach,298354927,Arthur,,Pacific Beach,32.7917,-117.25387,Entire home/apt,175,2,0,,,2,0
38955823,WanderJaunt | Winona | 1BR | La Mesa,104309976,WanderJaunt,,Grantville,32.78619,-117.09814,Entire home/apt,10000,1,13,2020-02-15,2.87,68,172
38955933,Charming 2 bd 2 ba in College Area,17209139,Jeffrey,,College Area,32.76037,-117.07104,Entire home/apt,110,2,2,2019-12-27,0.71,2,0
38958992,Private bathroom in Master bedroom near UCSD!!,91029845,Roxy,,North Clairemont,32.83388,-117.20167,Private room,90,30,3,2020-01-26,0.78,4,51
38959011,Sonder | East Village Bungalows | Sunny 1BR,224859198,Sonder (San Diego),,East Village,32.70975,-117.15004,Entire home/apt,92,2,7,2020-02-02,1.67,124,290
38959129,Sonder | East Village Bungalows | Cozy 1BR,224859198,Sonder (San Diego),,East Village,32.70976,-117.15118,Entire home/apt,111,2,5,2020-02-06,1.14,124,322
38959216,Sonder | East Village Bungalows | Airy 1BR,224859198,Sonder (San Diego),,East Village,32.71038,-117.14988,Entire home/apt,123,2,0,,,124,357
38962667,"Free Pancakes & Parking, 5 minuets from Down Town",240181569,Vivian & Greg,,Southcrest,32.68357,-117.10904,Entire home/apt,78,1,19,2020-01-04,4.07,2,65
38974424,Sonder | East Village Bungalows | Quaint Studio,224859198,Sonder (San Diego),,East Village,32.7095,-117.15,Entire home/apt,88,2,5,2020-01-29,1.69,124,294
38974615,Sonder | East Village Bungalows | Unique Studio,224859198,Sonder (San Diego),,East Village,32.7084,-117.15161,Entire home/apt,85,2,11,2020-02-04,2.64,124,260
38976314,Amazing Master Suite in Mission Valley San Diego,275415674,Ms,,Serra Mesa,32.77873,-117.14523,Private room,99,1,7,2019-11-24,1.43,3,235
38979980,Lovely Condo Steps Away From The Sand of MB ,178836989,Jenny,,Mission Bay,32.7793,-117.25198,Entire home/apt,141,1,49,2020-02-05,10.00,12,115
38980238,Central 3 Bed Craftsman KING Bed/Fireplace/Jacuzzi,288909655,Emilia,,City Heights West,32.7385,-117.10331,Entire home/apt,112,2,0,,,4,76
38982909,豪华独立套房出租/或者整套3房2浴出租,292358903,Maisi,,Northwest,32.64877,-117.06522,Private room,50,180,0,,,1,365
38995453,The Tijuana-San Diego Border Getaway,286500800,Lizbeth,,Nestor,32.56962,-117.08921,Entire home/apt,50,1,5,2020-02-16,1.22,1,65
38995874,BEST LOCATION IN PB 2Bd/1Ba! WALK to the beach,14326301,Michael,,Pacific Beach,32.80065,-117.25129,Entire home/apt,249,1,10,2020-02-17,3.30,2,254
38997207,Water & City Views- Heart of Little Italy!,253729759,Proper,,Little Italy,32.72586,-117.16706,Entire home/apt,225,2,1,2019-11-30,0.35,6,365
38999556,North Pacific Beach/ La Jolla Tropical Estate.,131961141,Viviane And Mike,,Pacific Beach,32.81207,-117.24309,Entire home/apt,850,3,2,2020-01-03,1.03,2,126
39000893,"Downtown Views, Large 2x2, Wifi, Free Parking!",298414372,Matthew,,Midtown,32.73264,-117.16999,Entire home/apt,279,2,21,2020-02-17,4.92,5,86
39002824,Wonderful La Jolla 3Bed/2Bath Apartment,275415674,Ms,,University City,32.86772,-117.20532,Entire home/apt,299,1,0,,,3,255
39003700,☀️Beautiful Mission Beach House Steps to Ocean ,81343623,Max,,Mission Bay,32.78507,-117.25201,Entire home/apt,299,2,31,2020-02-14,6.50,3,223
