id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
39845302,Cozy Home near San Diego’s Beaches and Bays,28722799,Bree,,Pacific Beach,32.80005,-117.22615,Entire home/apt,150,1,1,2019-12-01,0.65,1,13
39845553,"Luxurious Condo, High Rise, Downtown San Diego",113472947,Silver,,East Village,32.70988,-117.15821,Entire home/apt,299,1,16,2019-12-30,7.06,43,253
39847706,Beautiful Downtown San Diego 3 Bedroom Apartment,161472256,Bianca,,East Village,32.71032,-117.15131,Entire home/apt,225,1,5,2019-12-27,3.26,8,44
39860387,The Master Bedroom,103049684,Eder,,Otay Ranch,32.62703,-116.97509,Private room,60,2,0,,,1,0
39861455,Asian Suite Close to Downtown San Diego,6532123,Ron & Deborah,,Balboa Park,32.71685,-117.13343,Entire home/apt,125,31,0,,,5,90
39864914,Relaxing sunny house(3B),252324728,Tao,,Bay Ho,32.81178,-117.21328,Entire home/apt,109,2,0,,,1,0
39868026,DOWNTOWN! MODERN INDUSTRIAL TOWNHOME,290752985,Brandon,,Core,32.71495,-117.15478,Entire home/apt,190,2,6,2019-12-26,2.81,1,282
39869536,Prime 1 bedroom in the heart of Mission Beach,43349223,Evan,,Mission Bay,32.77231,-117.25258,Entire home/apt,110,1,12,2020-01-12,6.21,24,13
39870918,Spacious home w/ enclosed yard & short walk to the beach!,111815158,Vacasa California,,La Jolla,32.85503,-117.25457,Entire home/apt,534,2,2,2019-12-29,1.54,22,354
39872054,Oceanfront Penthouse with Sweeping Ocean Views & Steps from Windansea Beach!,122055416,SeaBreeze,,La Jolla,32.82902,-117.27968,Entire home/apt,523,1,0,,,198,305
39872582,"Private, Peaceful near SDSU/Central Location",307015956,Bryan,,Del Cerro,32.79128,-117.06887,Private room,42,2,1,2019-12-23,1,1,16
39873981,Medical Travelers/Internships Long Stays Welcome!,104395611,Allen,,Southwest,32.60616,-117.04577,Private room,55,30,0,,,3,365
39876682,"Luxurious , Minimalist Condo, Downtown San Diego",87040120,Shlomo,,East Village,32.71029,-117.15411,Entire home/apt,85,29,0,,,1,269
39888460,"Master Suite, very clean and quiet for one person",207363781,Margarete,,North Clairemont,32.83592,-117.1847,Private room,110,6,0,,,2,75
39891203,Dreamy Coastal Gem -  < 10min Walk 2 Beaches & FUN,182668844,S,,Del Mar Heights,32.93881,-117.25357,Entire home/apt,300,7,1,2020-01-01,1,1,139
39891828,Sleeps 20! Luxury Condo w/ Views of Balboa Park in DT San Diego ❤ by AvantStay,130904349,AvantStay,,Park West,32.73268,-117.16081,Entire home/apt,374,1,1,2019-12-19,1,42,299
39892339,NEW! Beach Area Studio - Walk to Beach or Bay!,57066133,Francesca,,Pacific Beach,32.79797,-117.23353,Entire home/apt,89,2,2,2020-01-01,2,9,336
39895161,1 bed 1 bath with ballpark views!,253729759,Proper,,East Village,32.71076,-117.15662,Entire home/apt,130,30,0,,,6,344
39895390,Lovely 1 Bedroom by the Beach,300957921,Bazz,,Mission Bay,32.7642,-117.25107,Entire home/apt,99,1,24,2020-01-05,10.43,2,19
39896049,WanderJaunt | Ethel | 2BR | North Park,104309976,WanderJaunt,,North Hills,32.75173,-117.13392,Entire home/apt,10000,1,6,2020-01-03,2.69,40,174
39896259,Luxury Full Service Apartment Downtown San Diego,40721061,Drew,,East Village,32.70833,-117.15614,Entire home/apt,199,2,2,2020-01-05,0.91,3,12
39896784,WanderJaunt | Copley | 2BR | North Park,104309976,WanderJaunt,,North Hills,32.75941,-117.13102,Entire home/apt,10000,1,16,2020-01-06,7.16,40,179
39900660,BRAND NEW HOME!Near Downtown/ Balboa Park/Coronado,165782285,Dalila,,Grant Hill,32.70802,-117.14054,Entire home/apt,131,2,5,2020-01-02,2.24,3,134
39902470,Cozy and peaceful luxury condominium,292595841,Marjan,,Sabre Springs,32.94466,-117.09185,Private room,65,2,0,,,1,348
39904628,25% discount 1/14-1/16! Talmadge San Diego!,307394125,Jessica,,College Area,32.76431,-117.08026,Entire home/apt,143,1,6,2020-01-12,4.00,1,35
39913528,Downtown San Diego View From the Heights,229095817,Loftium,,Grant Hill,32.7114,-117.14104,Entire home/apt,71,1,11,2020-01-09,6.11,27,74
39914401,303/A 1bd Modern and bright Downtown loft Apt/Parking,11526857,Carlos,,Cortez Hill,32.72053,-117.16358,Entire home/apt,300,1,1,2019-12-15,0.94,35,170
39914537,307/A 1br and extra bed Loft near San Diego Downtown/Parking included,11526857,Carlos,,Cortez Hill,32.72109,-117.16161,Entire home/apt,300,1,0,,,35,149
39919541,Sonder | Jackwill Flats | Quaint 1BR + Balcony,224859198,Sonder (San Diego),,North Hills,32.75395,-117.12911,Entire home/apt,110,2,1,2019-11-24,0.57,120,284
39919661,Sonder | Jackwill Flats | Chic 2BR,224859198,Sonder (San Diego),,North Hills,32.75532,-117.12837,Entire home/apt,120,2,0,,,120,299
39919810,Sonder | Jackwill Flats | Charming 1BR,224859198,Sonder (San Diego),,North Hills,32.75361,-117.12878,Entire home/apt,107,2,1,2019-11-30,0.64,120,306
39919814,Sonder | Jackwill Flats | Ideal 1BR,224859198,Sonder (San Diego),,North Hills,32.75397,-117.1284,Entire home/apt,111,2,2,2019-12-30,1.33,120,305
39922407,Honeycomb Hideout - Pacific Beach,302571515,Summer,,Mission Bay,32.79355,-117.23264,Private room,55,5,0,,,2,0
39926480,An amazing 3/2 modern beauty...feel zen,110185428,Grace,,Bay Park,32.79555,-117.19055,Entire home/apt,500,2,0,,,2,0
39929306,Luxury apartment San Diego - Peony,307752630,Katya,,East Village,32.71099,-117.15242,Entire home/apt,115,1,12,2019-12-18,5.81,1,49
39929660,Downtown living in America's Finest City,302343393,Michael,,East Village,32.71057,-117.15687,Private room,135,30,0,,,1,347
39939720,Cozy n Cool Condo,106930807,Rolando,,El Cerritos,32.75917,-117.06913,Entire home/apt,57,1,2,2020-01-04,2,1,43
39942773,FAMILY OCEANVIEW MISSION BEACH BIKES BOARD PARKING,307894831,Henry,,Mission Bay,32.78241,-117.25245,Entire home/apt,99,1,6,2020-01-03,4.62,3,326
39943041,Elegant Retreat Steps From The Giant Dipper,43349223,Evan,,Mission Bay,32.77196,-117.25195,Entire home/apt,99,1,10,2020-01-05,4.84,24,7
39943531,OCEAN VIEW PAD MISSION BEACH BIKES BOARD PARKING,307894831,Henry,,Mission Bay,32.78447,-117.25294,Entire home/apt,149,1,1,2019-12-24,1,3,321
39944148,Cozy Room in Central San Diego,284281526,Renee,,Serra Mesa,32.80547,-117.13153,Private room,39,1,8,2020-01-01,3.48,1,62
39946065,"Near beach, SeaWorld, 2 bedroom",5436910,Alex,,Loma Portal,32.74474,-117.23381,Entire home/apt,89,1,0,,,13,17
39947635,Private Room in Beach House,307931049,Perla,,Egger Highlands,32.56762,-117.09945,Private room,69,2,2,2020-01-07,2,1,174
39948483,New Listing! Point Loma Paradise w/ Bay Views,111987545,TurnKey Vacation Rentals,,Wooded Area,32.71859,-117.23628,Entire home/apt,267,3,0,,,24,363
39949057,Luxury Downtown Unit,20666636,Diane,,East Village,32.71001,-117.14972,Entire home/apt,165,2,2,2019-12-29,1.07,1,77
39950209,Perfect Holiday Stay-Parking Available!,70871339,Sophia,,Kensington,32.75826,-117.10324,Private room,70,2,0,,,2,0
39950449,Mission Beachfront Oasis 1 - Right on the sand!,38690778,Bluewater Vacation Homes,,Mission Bay,32.76043,-117.25099,Entire home/apt,325,3,0,,,70,269
39955632,"Studio @ polk2.
North park",132244567,Leticia,,City Heights West,32.75248,-117.11789,Entire home/apt,60,3,0,,,3,297
39964898,"View Home in Mission Beach with 3 beds, 3.5 baths",127983777,Joanne,,Mission Bay,32.77608,-117.25228,Entire home/apt,240,3,0,,,3,13
39967212,Beautiful 2 Bedroom 2 Bathroom Condo in PB#2,3881880,Andrey,,Mission Bay,32.80267,-117.22059,Entire home/apt,80,5,1,2019-12-31,1,37,23
39969295,Updated Beachside House in Central Mission Beach,50603993,Penny Realty,,Mission Bay,32.78234,-117.2533,Entire home/apt,309,3,1,2020-01-12,1,33,361
39969718,♦ NEW LUXURY LISTING ♦ GREAT DEAL; SPA; FIREPLACE; YARD,14645243,Rental With A View,,Midtown,32.73422,-117.17053,Entire home/apt,119,1,6,2020-01-07,3.83,8,300
39970310,Luxurious Loft in the heart of San Diego!,103751048,Sam,,East Village,32.7142,-117.15419,Entire home/apt,120,1,11,2020-01-07,5.00,5,71
39970856,"Penthouse w/ DT Views Pool, Hot Tub, Gym + Pkg",15264922,San Diego Lux Rentals,,East Village,32.71443,-117.14826,Entire home/apt,183,1,7,2019-12-30,3.96,3,307
39971905,WanderJaunt | Alta | 3BR | Balboa Park,104309976,WanderJaunt,,Balboa Park,32.71776,-117.13313,Entire home/apt,10000,1,12,2020-01-12,5.37,40,166
39972633,"Long Term One Bedroom Rental in Old Town, SD,CA",237677180,Bhavesh Kummar,,Old Town,32.74837,-117.193,Entire home/apt,75,7,2,2019-12-25,1.40,8,40
39975340,Doliva,924845,Lea,,Clairemont Mesa,32.83247,-117.17544,Private room,65,1,1,2019-11-16,0.49,1,69
39975739,San Diego Bungalow,9213806,"Jeffrey ""Gunnar""",,Bay Park,32.77612,-117.20333,Entire home/apt,169,2,0,,,1,231
39976078,"3BR Condo, Private Rooftop Deck w/ Ocean Views!",308209085,Jose,,Mission Bay,32.77399,-117.25306,Entire home/apt,275,2,3,2020-01-12,3,2,81
39976970,Charming La Mesa Home,233354010,Kev,,Darnall,32.75411,-117.04917,Entire home/apt,149,2,10,2020-01-01,5.17,1,80
39986165,2b 2b  Downtown SD.,200294472,Vin,,East Village,32.71387,-117.15434,Entire home/apt,280,2,0,,,1,33
39986473,Luxury 3 Bedroom Retreat in Prime Pacific Beach,43349223,Evan,,Pacific Beach,32.79701,-117.23465,Entire home/apt,239,1,11,2020-01-14,5.59,24,260
39989015,Boardwalk Beach Condo + Parking!!,53938191,Rolando,,Pacific Beach,32.79493,-117.25536,Entire home/apt,198,1,4,2020-01-01,3.08,1,94
39990433,BRAND NEW HOME! Queen bedroom by Downtown,165782285,Dalila,,Grant Hill,32.70832,-117.14138,Private room,114,4,0,,,3,41
39990626,Executive Duplex Pacific Beach 49 Hornblend,175594334,Jocelyn,,Pacific Beach,32.79705,-117.25006,Entire home/apt,125,2,1,2019-12-30,1,4,352
39992311,Must SEE! 3 Min from Downtown Beautiful 1 Bedroom.,113962045,Sohayb,,Old Town,32.74469,-117.18923,Private room,49,1,10,2020-01-14,4.92,1,10
40007349,Gorgeous House near Downtown Gaslamp Convention,308529587,Nanette,,South Park,32.71692,-117.12336,Entire home/apt,169,1,0,,,1,17
40008576,Bay Park Modern Charmer 5 Minutes to Mission Bay,210190664,Minyi,,Bay Park,32.78225,-117.1975,Entire home/apt,120,1,9,2020-01-10,4.35,1,246
40011365,BRAND NEW HOME- Full size bedroom by Downtown,165782285,Dalila,,Grant Hill,32.70814,-117.14228,Private room,65,4,1,2020-01-06,1,3,41
40011636,Fabulous studio in Hillcrest with sunset patio,308571085,Kimberly,,West University Heights,32.75576,-117.15574,Entire home/apt,99,2,2,2019-12-23,1.13,1,98
40011644,Artfully-styled bungalow in the heart of it all!,30146642,Sarah,,Normal Heights,32.7565,-117.11627,Entire home/apt,129,2,2,2020-01-05,1.30,2,156
40012459,2BD/2BA Home Overlooking Petco Park & Conv Center,4692973,David,,Gaslamp Quarter,32.70803,-117.16071,Entire home/apt,149,30,0,,,1,196
40031062,A centrally located garden oasis near downtown!!!,308734546,KC And Sam,,Midtown,32.73522,-117.17191,Entire home/apt,150,2,13,2020-01-13,6.39,1,237
40031172,Spacious home in Kensington neighborhood,229095817,Loftium,,Kensington,32.76564,-117.10043,Entire home/apt,60,1,7,2020-01-12,5.25,27,83
40032254,20% OFF Ocean-Views by the Beach close to SeaWorld,306059235,Ryan,,Mission Bay,32.76371,-117.25283,Entire home/apt,299,1,10,2020-01-12,5.45,1,210
40034064,The Jacaranda house,19734333,Rafa,,Serra Mesa,32.79606,-117.13491,Private room,150,1,0,,,1,15
40034451,MISSION BEACH - OCEAN & BAY VIEWS - ROOF TOP DECK,308766987,John,,Mission Bay,32.76653,-117.25041,Entire home/apt,310,3,0,,,1,0
40035251,WanderJaunt | Townsend | 1BR | North Park,104309976,WanderJaunt,,City Heights West,32.75077,-117.11915,Entire home/apt,10000,1,6,2020-01-10,3.60,40,167
40035260,Ocean 3 Blocks *Exclusive Backyard *AC *1st Level,3017970,Surf Style,,La Jolla,32.82857,-117.27568,Entire home/apt,175,3,2,2019-12-28,1.50,78,321
40035701,Mission Beachfront Oasis 2,38690778,Bluewater Vacation Homes,,Mission Bay,32.76071,-117.2494,Entire home/apt,425,3,0,,,70,265
40036138,Ocean 3 Blocks * Prof Design * AC * 2 Levels,3017970,Surf Style,,La Jolla,32.82769,-117.27536,Entire home/apt,385,3,1,2019-12-31,1,78,272
40036396,"Pacific Beach, Entire apartment 1 block from Beach",82384622,Luke,,Pacific Beach,32.80013,-117.25435,Entire home/apt,140,1,4,2019-12-19,1.88,7,0
40036965,Clean and cozy Pacific Beach condo w/ parking,195914168,Brian,,Pacific Beach,32.80255,-117.23654,Entire home/apt,105,2,4,2020-01-02,2.61,1,3
40037315,New! Smoker Friendly 2br Pacific Beach Apartment,139332494,Elizabeth,,Mission Bay,32.79121,-117.23767,Entire home/apt,275,1,0,,,1,81
40039641,1bed/bath in UTC La Jolla,308783584,Yong,,University City,32.86545,-117.22135,Private room,55,1,3,2019-12-14,1.84,1,101
40042364,Rooftop patio w/ Ocean views steps from the beach,308561897,Harold,,Mission Bay,32.76443,-117.25138,Entire home/apt,199,1,8,2020-01-06,4.07,1,80
40048053,"Perfect one bed room for business trips. Sd, ca",303570826,Nicholas,,Midtown,32.73976,-117.1697,Entire home/apt,300,1,0,,,1,88
40052336,Meet Nelly!,100025196,Will,,Mission Bay,32.78201,-117.23727,Entire home/apt,120,1,0,,,1,365
40056552,Incredible College East Home With Large Backyard,229095817,Loftium,,College Area,32.76885,-117.0561,Entire home/apt,100,1,1,2020-01-01,1,27,85
40059914,Punto Di Vista,114838819,Eric,,Loma Portal,32.74401,-117.22695,Entire home/apt,500,3,2,2020-01-04,2,20,309
40063883,Relax in Stylish residence w/Jacuzzi in North Park,4185643,Veena,,North Hills,32.74571,-117.12325,Entire home/apt,125,2,5,2020-01-05,5,13,120
40065359,Ocean Breeze Rooftop Deck 2BR+Loft Sleeps 10,8281647,Nadim,,Mission Bay,32.7735,-117.25215,Entire home/apt,308,1,1,2020-01-11,1,24,326
40067845,Private Room in the heart of North Park,203422609,Lorena,,North Hills,32.7522,-117.14057,Private room,50,2,1,2019-11-19,0.52,1,9
40068043,Amazing Azalea Park Home,106511952,Scott,,City Heights West,32.73155,-117.1073,Entire home/apt,225,2,4,2020-01-02,2.50,2,336
40069062,55+ Luxury Community Close to Downtown - Pines 411,308037295,Esther,,Alta Vista,32.68602,-117.07825,Entire home/apt,120,2,0,,,1,179
40071267,"Cute one bedroom condo, 6 miles to downtown",71523799,Julia,,City Heights East,32.7479,-117.08061,Entire home/apt,40,1,2,2019-11-30,1.11,1,0
40071503,Luxurious Villa Getaway. Close to Balboa Park & DT,139346120,Moe,,Old Town,32.75409,-117.1621,Entire home/apt,225,2,4,2020-01-02,2.00,2,44
40084321,Two Side by Side Houses in Prime Pacific Beach,43349223,Evan,,Pacific Beach,32.79763,-117.23333,Entire home/apt,479,2,0,,,24,247
40085809,Private bedroom w/ private bath,279790158,Jason,,East Village,32.70977,-117.15522,Private room,30,1,9,2019-12-08,5.00,1,89
40086974,Downtown Vibes #A - Close to Downtown,309273644,Vacation,,Grant Hill,32.70745,-117.14558,Entire home/apt,179,1,0,,,6,330
40089022,Up to date elegant 2 bedroom in heart of Downtown,301892730,Claire,,Cortez Hill,32.71914,-117.15812,Entire home/apt,120,2,5,2020-01-06,2.68,1,39
40090020,Victorian Artist's House,309323504,Jimmy,,Cortez Hill,32.72233,-117.16528,Entire home/apt,299,1,3,2020-01-02,1.55,1,227
40090487,♦ NEW LUXURY LISTING ♦ FANTASTIC DEAL; INSANE VIEWS; FIREPLACE,14645243,Rental With A View,,Midtown,32.73394,-117.17211,Entire home/apt,119,1,0,,,8,327
40090489,♦ NEW LUXURY LISTING ♦ GR8 DEAL; VIEWS; SPA; FIREPLACE; YARD,14645243,Rental With A View,,Midtown,32.73495,-117.17077,Entire home/apt,199,1,1,2019-12-28,1,8,300
40091006,Gaslamp - Super Cozy 1 Bdr /w Free Pkg,35661214,John,,East Village,32.71385,-117.15514,Entire home/apt,129,1,0,,,8,357
40091122,Three Level Condo in the Heart of Little Italy,25765204,Pete,,Little Italy,32.72428,-117.16893,Entire home/apt,120,30,4,2020-01-14,2.55,1,72
40092589,Marcy Ave,61165544,Nikki,,Memorial,32.69807,-117.13358,Entire home/apt,449,1,3,2019-12-23,1.96,1,174
40092835,Warm and cozy two bedroom!!,307828838,Joyce,,Grant Hill,32.71373,-117.12129,Entire home/apt,600,30,0,,,2,363
40095913,Sparkling Clean Modern Apartment w/ Hot Tub & Gym,36236635,Jason,,East Village,32.70698,-117.15547,Entire home/apt,138,1,4,2020-01-04,4,2,227
40096012,Single room/private bath in condo,309388802,Michelle,,Mission Valley,32.77222,-117.14457,Private room,70,1,3,2020-01-01,3,1,53
40109114,Cozy Artist’s Craftsman,18604642,Lauren,,North Hills,32.76033,-117.13346,Entire home/apt,175,2,1,2019-12-29,1,1,18
40110199,Sonder | The Continental | Serene Studio + Balcony,224859198,Sonder (San Diego),,Cortez Hill,32.72139,-117.16551,Entire home/apt,124,2,0,,,120,342
40110417,Sonder | The Continental | Warm Studio + Balcony,224859198,Sonder (San Diego),,Little Italy,32.72174,-117.16693,Entire home/apt,111,2,5,2019-12-27,2.83,120,308
40110787,Sonder | The Continental | Ideal Studio + Balcony,224859198,Sonder (San Diego),,Cortez Hill,32.72178,-117.1653,Entire home/apt,128,2,2,2019-11-30,1.15,120,364
40111058,Relaxing East Village Ballpark Condo!,29286398,Christine,,East Village,32.70836,-117.1555,Entire home/apt,114,30,0,,,66,364
40111782,Oasis #C - Close Proximity to Downtown,309273644,Vacation,,Memorial,32.70337,-117.13908,Entire home/apt,89,1,6,2019-12-30,3.83,6,315
40112838,2 Bed 1 Bath Near Beach in the Heart of La Jolla,117693782,Sasha,,La Jolla,32.84127,-117.27135,Entire home/apt,215,2,11,2020-01-11,6.60,1,41
40113205,"Mission Valley Condo SD-AMSI,",56877804,Birsen,,Moreno Mission,32.76501,-117.18822,Entire home/apt,140,30,0,,,5,0
40114416,Downtown 2 BR | Modern Space | Pool and Jacuzzi,228618394,Above And Abroad,,Grant Hill,32.70974,-117.13821,Entire home/apt,299,1,0,,,9,161
40114655,Modern 2 BR | Downtown San Diego | Pool and Spa,9784609,Leon,,Grant Hill,32.70739,-117.13807,Entire home/apt,299,1,0,,,8,161
40115294,Medical Travelers/Internships Long Term Stays!,104395611,Allen,,Southwest,32.60513,-117.04442,Private room,35,30,0,,,3,89
40115985,3bed2 bath in Resort StyleThe Lido MissionValley,189058143,Billy & Yesenia,,Mission Valley,32.77175,-117.14894,Entire home/apt,150,30,0,,,3,284
40116403,Cozy tropical oasis in the heart of all the fun!,30146642,Sarah,,Normal Heights,32.75791,-117.11609,Entire home/apt,75,2,1,2020-01-01,1,2,179
40116921,Sleek Gaslamp Condo Overlooking 5th Avenue!,29286398,Christine,,Gaslamp Quarter,32.71079,-117.1596,Entire home/apt,114,30,0,,,66,364
40117307,Elegance in the Marina District!,29286398,Christine,,Marina,32.71292,-117.16752,Entire home/apt,138,30,0,,,66,364
40117723,Downtown Vibes #B - Close to Downtown,309273644,Vacation,,Grant Hill,32.70789,-117.14555,Entire home/apt,189,1,0,,,6,328
40117821,Downtown Vibes #A&B - Close to Downtown 20+ Guests,309273644,Vacation,,Grant Hill,32.70655,-117.14676,Entire home/apt,259,1,3,2019-12-24,2.00,6,328
40118153,Pacific Beach Launch Pad,290368730,Kim,,Pacific Beach,32.80061,-117.2335,Private room,60,1,2,2020-01-03,2,2,14
40118161,Oasis #A&B&C - Close Proximity to Downtown,309273644,Vacation,,Memorial,32.70302,-117.13971,Entire home/apt,399,1,0,,,6,307
40120780,Ultra Modern Green Home,40988660,Leilani,,West University Heights,32.75282,-117.15602,Entire home/apt,500,5,0,,,1,365
40124649,★ Elegant · Peaceful ☮ Pacific Beach Home,237968469,Brandon,,Pacific Beach,32.8031,-117.2314,Entire home/apt,185,2,10,2020-01-09,6.82,2,194
40126559,"Warm,cozy and quiet two bed room apartment",307828838,Joyce,,North Hills,32.74919,-117.14079,Entire home/apt,500,1,0,,,2,179
40130021,Luxurious 2 bedroom condo - convenient location,61092204,Victoria,,Carmel Valley,32.94618,-117.22879,Entire home/apt,199,1,2,2019-12-28,1.30,2,49
40133405,~ Modern Penthouse Loft in East Village~ Gaslamp ~,130954997,Heather,,Gaslamp Quarter,32.70955,-117.1606,Entire home/apt,89,30,0,,,20,81
40134408,Bike to Beach from Gated Community Estate,1623080,Curtis,,North City,32.96746,-117.2371,Entire home/apt,450,30,0,,,3,173
40134594,Bright and Comfy Two Bedroom in the Gaslamp!,29286398,Christine,,Gaslamp Quarter,32.71046,-117.15986,Entire home/apt,138,30,0,,,66,364
40135460,Simple and Clean Living for Long Term Renters,237677180,Bhavesh Kummar,,Old Town,32.74908,-117.1915,Entire home/apt,75,7,0,,,8,53
40135462,Monthly & Weekly Studio for Rent in heart of SD,237677180,Bhavesh Kummar,,Old Town,32.74772,-117.19171,Entire home/apt,53,7,2,2019-12-27,2,8,49
40135653,Urban Two Bedroom with City Views!,29286398,Christine,,Core,32.71739,-117.15387,Entire home/apt,124,30,0,,,66,364
40136600,"Rooftop Penthouse Studio with private deck, hot tub and breathtaking views!",201397463,Kimberly,,Mission Bay,32.78559,-117.25327,Entire home/apt,349,3,0,,,5,281
40137234,NEW LISTING! 2bed/2bath beach condo-steps to sand!,309754224,Lisa,,Mission Bay,32.76066,-117.24944,Entire home/apt,220,5,5,2020-01-04,3.13,1,153
40137774,NEW! San Diego House w/ Pvt Pool + Outdoor Oasis!,126644161,Evolve,,Rolando,32.75991,-117.06099,Entire home/apt,704,3,4,2020-01-03,2.50,51,215
40138145,Modern Chic Apartment in Little Italy w/ Gorgeous Rooftop & Deck ❤ by AvantStay,130904349,AvantStay,,Little Italy,32.72173,-117.16708,Entire home/apt,349,1,2,2019-12-14,1.62,42,328
40138329,"Found Hotel, Mixed Dorm Room with Shared Bathroom",289863645,Found Hotel,,Little Italy,32.72561,-117.16699,Shared room,0,1,7,2020-01-12,3.68,1,269
40140824,Cozy Surf Cottage in the Heart of Pacific Beach!,8735628,Cindy,,Pacific Beach,32.79974,-117.25191,Entire home/apt,150,3,4,2020-01-02,2.55,29,359
40141358,Quiet spacious home Del Mar (upstairs bedroom),178137350,Pamela,,North City,32.96529,-117.18927,Private room,59,1,0,,,3,347
40142263,Top Luxury Architectural Mansion,22830845,La,,La Jolla,32.82411,-117.26713,Entire home/apt,3000,1,0,,,17,269
40142372,New! Pacific Beach Party House,122455466,Peter,,Pacific Beach,32.80261,-117.23902,Entire home/apt,241,1,0,,,1,0
40142794,Simple Master Room w/private bath 2 blcks to beach,160906911,Gil,,Pacific Beach,32.79427,-117.25064,Private room,52,1,2,2020-01-01,2,1,83
40143761,MasterBR+Private Bath! Netflix&Chill! Ocean Beach!,10660916,Robert,,Loma Portal,32.74866,-117.23991,Private room,29,1,0,,,2,0
40145828,"Clean, cozy peaceful separate unit",302761482,Arash Tony,,Darnall,32.74724,-117.06221,Entire home/apt,45,1,4,2020-01-12,4,1,91
40153243,Private room in nice quiet neighborhood,268860610,Tore,,Lake Murray,32.79843,-117.01447,Private room,35,2,7,2020-01-05,4.20,1,79
40156440,25% OFF JAN - Beach Bungalow Casita W/Firepit + Walk to Sand & Shops!,122055416,SeaBreeze,,La Jolla,32.8607,-117.25341,Entire home/apt,271,1,0,,,198,316
40156452,"25% OFF JAN - Beach Bungalow W/ Patio, Gazebo Lounge & SPA - Walk to the Sand!",122055416,SeaBreeze,,La Jolla,32.86016,-117.25389,Entire home/apt,574,1,0,,,198,327
40157154,Surf and City Abode | San Diego,94239538,Surf And City,,Rancho Penasquitos,33.01854,-117.12673,Entire home/apt,575,2,0,,,1,306
40158312,Vista Muirlands La Jolla Retreat,6558055,Sarah,,La Jolla,32.82616,-117.27136,Entire home/apt,3090,5,0,,,14,279
40158967,Downtown San Diego,308810721,Dan,,Gaslamp Quarter,32.71385,-117.16004,Private room,54,2,1,2019-12-14,0.91,1,0
40159109,Lajolla Beach room in bird Rock.,310027924,Gene,,La Jolla,32.82055,-117.27386,Private room,120,1,0,,,1,180
40163751,Beautiful upgraded apt located in upscale area!,110897371,Michael,,Roseville,32.73182,-117.22647,Private room,36,1,0,,,1,163
40172447,Exquisite Downtown San Diego 1 Bedroom Apartment,206500947,Bianca,,East Village,32.71198,-117.15176,Entire home/apt,179,1,6,2019-12-22,3.91,13,233
40173973,Mid point to Tijuana or a fun day at the beach,310192257,Caleb,,Encanto,32.70274,-117.06382,Private room,34,1,0,,,1,179
40181127,"Private and Comfy Casita, Sleeps 2",168739623,Donna,,Eastlake Vistas,32.63879,-116.9408,Entire home/apt,65,2,2,2020-01-02,1.71,1,23
40181869,San Diego Studio Deluxe unit - Comic Con weekend!,307919625,Gretchen,,Gaslamp Quarter,32.71541,-117.16031,Entire home/apt,750,3,0,,,1,16
40184001,Private Room near Plaza Bonita Mall,310337238,Terry,,Paradise Hills,32.67445,-117.05314,Private room,55,2,0,,,2,90
40199224,WanderJaunt | Fulmar | 1BR | Balboa Park,104309976,WanderJaunt,,Midtown,32.73233,-117.16334,Entire home/apt,10000,1,6,2020-01-13,3.83,40,177
40199397,Entire Home between downtown SD and La Jolla,33361484,Chelsey,,Linda Vista,32.7779,-117.17364,Entire home/apt,150,1,1,2019-12-29,1,2,0
40202029,(Website hidden by Airbnb),63524972,Alicia,,Linda Vista,32.78145,-117.16559,Entire home/apt,289,4,1,2019-12-01,0.65,1,30
40202523,Lil perfect Place,259275562,Jaime,,Midtown,32.73681,-117.16102,Entire home/apt,100,1,0,,,1,90
40202533,***COZY 1 BEDROOM IN THE HEART OF CHULA VISTA***,118590621,Martha,,Northwest,32.62807,-117.0673,Private room,22,1,0,,,1,168
40202620,Beautifully Remodeled Triplex-Heart of North Park,43349223,Evan,,North Hills,32.7535,-117.12563,Entire home/apt,545,2,0,,,24,121
40203471,Wonderful La Jolla Home!,9448366,Vinnie,,La Jolla,32.84392,-117.25453,Entire home/apt,350,2,1,2019-12-19,1,1,148
40203740,"Cabrillo - 70""Tv/CalKing/2 Car Driveway/1,082 SqFt",4870449,San Diego Vacay,,Memorial,32.70646,-117.12836,Entire home/apt,179,1,1,2019-12-30,1,17,344
40205544,"La Jolla Beach Getaway,  near Marine Street Beach",243033838,John,,La Jolla,32.8369,-117.27844,Entire home/apt,275,3,0,,,1,365
40206101,Oasis #B - Close Proximity to Downtown,309273644,Vacation,,Memorial,32.70507,-117.13971,Entire home/apt,64,1,4,2019-12-30,2.67,6,263
40206819,Cozy & Peaceful Guest Room,46891342,Erin,,El Cerritos,32.75518,-117.07146,Private room,30,1,8,2020-01-10,4.44,1,1
40207222,Cozy and convenient in San Diego! (30+ days),47827510,Ray,,Linda Vista,32.7998,-117.15975,Private room,59,30,0,,,1,179
40210575,Private Suite La Jolla Cove,102796849,Chris,,La Jolla,32.84832,-117.26361,Private room,89,1,0,,,3,79
40210797,Brand New Modern Townhouse- Walking Distance to everything,88168913,710 Vacation Rentals,,Park West,32.7273,-117.16029,Entire home/apt,595,1,1,2019-12-29,1,146,313
