id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
33676646,Sunshine San Diego,40631540,Jan,,Clairemont Mesa,32.808,-117.16368,Private room,46,1,5,2019-04-27,4.17,2,329
33681117,Sunny 300 days in San Diego,40631540,Jan,,Clairemont Mesa,32.8099,-117.16243,Private room,25,1,5,2019-04-29,4.55,2,277
33684403,Point Loma 3 bedroom Home close to everything,131807253,Shayla And Dave,,Loma Portal,32.75233,-117.23107,Entire home/apt,189,2,4,2019-05-14,3.43,2,84
33685727,Cozy 2 Bedroom with Backyard near Gaslamp,87158998,Desiree,,Grant Hill,32.71369,-117.129,Entire home/apt,101,5,0,,,1,17
33685920,Walk to the beach.Private room with private bath .,253749432,Svetozar,,Mission Bay,32.79191,-117.23496,Private room,56,1,3,2019-05-04,3,3,116
33686639,Beautiful private room with private bath,150360643,Surya,,Mira Mesa,32.92312,-117.11671,Private room,49,1,1,2019-04-21,1,1,66
33687883,Private Guest room in quiet house close to SDSU,253931285,Marcus,,San Carlos,32.80264,-117.06757,Private room,36,2,2,2019-04-28,2,1,145
33688976,Steps from Beach and Belmont Park!! 1 BDRM apt,190193738,Lauren,,Mission Bay,32.77214,-117.25167,Entire home/apt,111,1,4,2019-04-21,3.43,3,313
33689610,Huge Master bedroom with private bath room,168286169,Shuyi,,University City,32.85951,-117.22928,Private room,45,1,2,2019-04-16,1.54,1,26
33690366,A home away from home!!!,142941071,Michael & Ife,,Mission Bay,32.57167,-117.0224,Private room,55,1,3,2019-05-13,3,1,175
33690839,Downtown San Diego Beach View from the City,186502546,Joseph,,East Village,32.71162,-117.15112,Entire home/apt,200,2,4,2019-05-12,4,1,163
33691110,☀️NEW LISTING☀️ Ground Floor/Single Level Condo w/ Large Sun Deck & BBQ,88168913,710 Vacation,,Mission Bay,32.76109,-117.25092,Entire home/apt,595,1,0,,,153,333
33691428,Modern Luxury Home in the Heart of La Jolla!,59479027,Daniel,,La Jolla,32.82098,-117.23534,Entire home/apt,199,10,0,,,1,189
33692560,**LITTLE ITALY HILLTOP** BEST LOCATION & PRICE!,253976412,Oanh,,Midtown,32.74413,-117.1749,Entire home/apt,169,5,0,,,1,57
33692804,472B Studio-Loft blocks from Convention Center/Dow,166034566,Lamplighter,,Marina,32.70921,-117.16285,Entire home/apt,129,1,4,2019-05-04,4,5,250
33693469,New construction house..everything is brand new.,253711102,Akbar,,Mission Bay,32.5731,-117.02305,Private room,65,1,0,,,1,39
33696205,Huge Comfy 2bedroom Apt in Downtown San Diego,104691239,Chid,,East Village,32.71031,-117.15715,Entire home/apt,200,2,3,2019-05-01,3,4,120
33706544,"Urban Chic 2 bedroom, BLOCKS from PETCO!",36557070,Brian,,Grant Hill,32.71142,-117.14666,Entire home/apt,149,2,2,2019-05-06,2,1,176
33713995,La Jolla-Resort Style 1 Bdrm w/balcony & pool,69113460,Karin,,La Jolla,32.84617,-117.27224,Entire home/apt,45,30,0,,,3,283
33714965,Breathtaking Bay Views+3 Patios in Heart of SD!,55287801,Anthony,,Midtown,32.7319,-117.1639,Entire home/apt,1000,2,1,2019-05-05,1,22,324
33715060,OB Castaway's Bungalow,23418533,Mary,,Loma Portal,32.74655,-117.23997,Entire home/apt,150,7,0,,,2,261
33715905,Summer Oasis with a view!,20657457,Matthew,,Linda Vista,32.77939,-117.17124,Entire home/apt,195,1,0,,,1,68
33716200,La Jolla Beaches / UCSD / UTC shopping!,229250762,Phillipe,,University City,32.84819,-117.20301,Private room,75,1,0,,,3,361
33716671,Ocean facing Duplex+Rooftop Deck Sleeps 20 by Sand,8281647,Paige & Nadim,,Mission Bay,32.77342,-117.25202,Entire home/apt,1999,1,0,,,11,291
33717767,"Stunning Luxury Home, Featured in SD Home & Gardnes, Pool, Hot Tub & Fire Pit",122055416,SeaBreeze,,Wooded Area,32.70921,-117.24085,Entire home/apt,792,1,0,,,166,13
33717773,"20% OFF MAY - Beach Living, Steps to Ocean w/ Patio + Amenities",122055416,SeaBreeze,,La Jolla,32.83001,-117.27753,Entire home/apt,317,1,0,,,166,285
33718442,Secluded San Diego Oasis,253959397,Wendy,,Encanto,32.7264,-117.05978,Entire home/apt,175,2,0,,,1,50
33719604,Luxe Loft—the heart of downtown San Diego.,5370403,Jason,,East Village,32.71304,-117.15529,Entire home/apt,149,2,1,2019-05-05,1,1,252
33720832,Beachy Bliss! WHOLE TRIPLEX in Mission Beach,153527459,Kelly,,Mission Bay,32.77465,-117.25138,Entire home/apt,466,3,0,,,4,245
33721040,Beautiful bay and beach view vacation rental,13282870,Dan,,Mission Bay,32.79013,-117.23553,Entire home/apt,133,13,0,,,1,246
33723973,Brand new five bedroom between beach and bay!,1508531,Jeremy,,Roseville,32.73486,-117.23123,Entire home/apt,295,3,2,2019-05-13,2,1,200
33738960,"Luxury, Spacious Home with AMAZING views of SD!!!",35432343,Sue-Ellen,,Del Cerro,32.78644,-117.06493,Entire home/apt,200,3,0,,,1,94
33740233,Big family near SDSU,254329127,Loramy,,College Area,32.76476,-117.07731,Private room,40,1,0,,,3,33
33742179,Steps to the beach & bay!,15471319,Corey,,Mission Bay,32.78058,-117.25191,Entire home/apt,159,1,0,,,2,53
33742276,Urban Oasis House,1156979,Rachael,,City Heights West,32.75399,-117.10651,Entire home/apt,135,2,2,2019-05-12,2,3,127
33744020,Comfy room w/private bath - Centrally Located!,123506488,Patrick & Elizabeth,,Balboa Park,32.71578,-117.13346,Private room,49,1,2,2019-05-02,2,2,5
33746770,"CLOSE TO EVERYTHING, for your festival activities!",153559499,Mia,,Normal Heights,32.75629,-117.11757,Entire home/apt,65,1,11,2019-05-13,9.17,1,70
33749659,We support Vanlife!,106664872,Martin,,Midtown,32.74676,-117.15248,Private room,48,1,1,2019-05-10,1,20,30
33750041,Annie’s cozy big house & private pool,254410706,Annie,,Scripps Ranch,32.92433,-117.09941,Private room,390,1,0,,,2,132
33750442,Sun-filled stylish cottage in central San Diego,8572774,Bo,,Midtown,32.75066,-117.14851,Entire home/apt,99,2,3,2019-05-05,3,1,18
33752779,Annie’s king size room & private pool,254410706,Annie,,Scripps Ranch,32.92252,-117.09948,Private room,98,1,1,2019-04-15,0.88,2,132
33753380,Sweet Spot in the Heart of Point Loma,231752693,Juliette,,Midtown District,32.72257,-117.23098,Entire home/apt,94,1,2,2019-05-17,2,1,132
33759891,Mission Beach Oceanfront Penthouse w/ 2 Balconies,111987545,TurnKey Vacation Rentals,,Mission Bay,32.77774,-117.25211,Entire home/apt,552,7,0,,,22,271
33764168,Columbia Street Bungalow,254526697,James,,Midtown,32.73895,-117.17644,Entire home/apt,155,2,0,,,1,162
33766107,"BEACH PARADISE! 2 GREAT UNITS, POOL, SPA!",174792040,Victoria,,Mission Bay,32.78908,-117.25212,Private room,399,1,0,,,13,243
33766130,"BEACH STAY! CLOSE TO ATTRACTIONS, POOL, TENNIS",174792040,Victoria,,Mission Bay,32.77145,-117.24746,Private room,199,1,0,,,13,0
33766158,"BEACH VACATION! COMFY UNIT, POOL, SPA!",174792040,Victoria,,Mission Bay,32.78916,-117.25242,Private room,199,1,0,,,13,243
33766209,"BEACH VACAY! 2 ELEGANT UNITS, POOL, SPA",174792040,Victoria,,Mission Bay,32.77149,-117.24762,Private room,399,1,0,,,13,185
33766605,"FANTASTIC UNIT, POOL, TENNIS, PRIVATE BEACH",174792040,Victoria,,Mission Bay,32.77131,-117.24748,Private room,199,1,0,,,13,185
33766661,"INCREDIBLE STAY! BEACH, POOL, SPA",174792040,Victoria,,Mission Bay,32.78859,-117.25343,Private room,199,1,0,,,13,243
33768703,Pretty quiet room,240109953,Yumi,,Mira Mesa,32.90121,-117.1525,Private room,39,1,0,,,3,280
33769967,MiraMesa nice quiet area home,240109953,Yumi,,Mira Mesa,32.91939,-117.13804,Private room,38,1,2,2019-05-10,2,3,305
33771013,Beautiful cottage in South Park,82538308,Simone,,Balboa Park,32.72688,-117.13139,Entire home/apt,120,3,0,,,2,244
33776071,New Bright Private Room/10 mins to Convention!,103751048,Sam,,East Village,32.71229,-117.15637,Private room,69,1,2,2019-05-01,2,5,100
33776615,Impressive 1 BR 1BA  UTC/La Jolla/UCSD,201439605,Patty,,University City,32.86781,-117.21754,Entire home/apt,119,1,5,2019-05-05,5,1,97
33776797,"(FV1) San Diego Dual Master 2BR with Pool, Gym, & Executive Club Room! (10 min to Downtown)",71872719,Abe,,Linda Vista,32.77129,-117.16704,Entire home/apt,199,2,3,2019-05-05,2.57,7,304
33777816,"(FV2) NEW Dual Master 2BR/2.5 Bath with Pool, Gym, & Executive Club Room Across From Fashion Valley Mall!  (5 miles To Downtown)",71872719,Abe,,Linda Vista,32.77045,-117.16557,Entire home/apt,199,2,2,2019-05-05,2,7,321
33777986,"(FV3) NEW Stylish San Diego Dual Master 2 Bedroom with Pool, Gym, & Clubroom Across From Fashion Valley Mall! (10 minutes from Downtown)",71872719,Abe,,Linda Vista,32.77136,-117.16595,Entire home/apt,199,2,3,2019-05-12,2.65,7,302
33779664,Beautiful Studio in Downtown San Diego!,254634530,Olin,,East Village,32.71078,-117.1528,Entire home/apt,150,1,5,2019-04-28,4.55,1,23
33780249,Stunning master bedroom with private bathroom,56148054,Alicia,,Otay Ranch,32.6238,-116.96008,Private room,49,1,3,2019-05-12,3,1,76
33780382,Spacious Modern condo w/ huge Terrace,27713332,Michael,,East Village,32.71104,-117.15378,Entire home/apt,250,2,0,,,2,312
33780534,SAN DIEGO DOWNTOWN LESS THAN 6 MILES AWAY,26542025,Mario,,Moreno Mission,32.77258,-117.20239,Entire home/apt,66,1,12,2019-05-14,9.73,23,27
33781534,Safe Haven,254693278,Delenna,,Bay Terrace,32.68586,-117.04321,Private room,45,2,0,,,1,89
33782166,Pool Master with Private Bath and Private Entrance,178674203,Sharon,,College Area,32.76991,-117.06083,Entire home/apt,75,2,1,2019-04-21,1,1,0
33783669,Elegant Artist Studio Loft Downtown/Gaslamp,81166893,Jose,,East Village,32.7113,-117.15751,Entire home/apt,299,1,13,2019-05-12,11.14,1,129
33784189,EAST VILLAGE LOFT- AMAZING CITY VIEWS-Stay 30 Days,189643065,Joseph,,East Village,32.71592,-117.15344,Entire home/apt,125,2,1,2019-05-05,1,1,120
33784572,Abundant natural light & parking spot inches away,73079681,Danielle And Gus,,Normal Heights,32.76519,-117.11847,Entire home/apt,85,1,2,2019-05-04,2,1,139
33784607,"Harrison House - A charming, central cottage.",108568529,Esther,,Memorial,32.70187,-117.13675,Entire home/apt,170,3,3,2019-05-12,3,1,125
33784803,Townhouse Condo Downtown/Gaslamp San Diego,113472947,Rebecca,,East Village,32.71158,-117.15807,Entire home/apt,299,1,0,,,33,28
33801562,"Studio in Hillcrest (San Diego, CA)",81469478,Mathew,,Midtown,32.75107,-117.14976,Entire home/apt,60,30,1,2019-05-06,1,1,326
33806045,"Spacious, 2 Bedrooms+Den/1 Block from Balboa Park!",55287801,Anthony,,Midtown,32.73498,-117.16176,Entire home/apt,299,2,1,2019-04-21,1,22,204
33806321,Crown Point Garden Home on Morrell!,64443919,San Diego Sunset,,Mission Bay,32.79363,-117.23086,Entire home/apt,450,3,0,,,47,109
33807441,Entire duplex home w/ ocean view balcony & patio - steps to beach/Belmont Park!,111815158,Vacasa California,,Mission Bay,32.76786,-117.25163,Entire home/apt,974,2,0,,,7,279
33808142,Couch surfing at the beach ( couch rental ),15471319,Corey,,Mission Bay,32.78137,-117.25231,Entire home/apt,45,1,0,,,2,8
33809806,Historic Condo * Sky Box * Downtown & Park Views,5671771,Tyson,,Balboa Park,32.71875,-117.14548,Entire home/apt,175,3,4,2019-05-09,4,4,48
33811604,"CORONADO, POINT LOMA, LA JOLLA  MINUTES AWAY",26542025,Mario,,Moreno Mission,32.77263,-117.20258,Entire home/apt,97,1,2,2019-04-28,2,23,11
33812154,Hawaii inspired venue for your special small event,255294499,Mira,,Bay Park,32.78961,-117.19502,Entire home/apt,950,1,0,,,1,361
33812805,Beautiful Getaway Home in North Park/Balboa Park,58789399,Mike,,North Hills,32.74501,-117.13752,Entire home/apt,169,2,1,2019-05-12,1,1,157
33826176,Downtown Luxury w/ Terrace and parking!,27713332,Michael,,East Village,32.71121,-117.1564,Entire home/apt,133,3,0,,,2,312
33828237,"Prospect Manor, stunning 5 bedroom 3.5 bath dream home in downtown La Jolla",6558055,Sarah,,La Jolla,32.84883,-117.27024,Entire home/apt,1499,1,0,,,13,365
33830809,La Jolla Shores Village Studio!  Feel the SEA air!,3940527,Jason,,La Jolla,32.85245,-117.24679,Entire home/apt,99,5,0,,,2,23
33830838,La Jolla Village,54475366,Susan,,La Jolla,32.84383,-117.26965,Entire home/apt,250,1,1,2019-04-17,0.94,1,59
33832792,Beautiful Otay Ranch 91913,255444070,Kathy,,Otay Ranch,32.61501,-117.00727,Private room,43,1,5,2019-05-13,4.29,2,353
33833137,Luxury 3BR Near Gaslamp! Pool! Gym!,253116104,Myson,,East Village,32.70909,-117.14948,Entire home/apt,199,4,0,,,1,222
33835266,Ocean Front Sanctuary on Sunset Cliffs,3528873,Laura,,Wooded Area,32.71958,-117.25571,Entire home/apt,250,20,0,,,1,30
33837392,Comfortable Professionals Condo,69113460,Karin,,La Jolla Village,32.85342,-117.23529,Entire home/apt,60,3,0,,,3,21
33838179,**The Hawthorn** Modern & Luxurious Bankers Hill Townhouse,88168913,710 Vacation,,Park West,32.72769,-117.16007,Entire home/apt,740,1,0,,,153,349
33839792,Magical Pacific Beach - Rent 1 Room Or Entire Unit,255490228,Michael,,Pacific Beach,32.80038,-117.25438,Private room,68,1,3,2019-05-08,2.73,2,330
33840548,Walk To Surf! - Rent 1-2 Rooms Or Whole 3bdrm,255490228,Michael,,Pacific Beach,32.79904,-117.2562,Private room,78,1,5,2019-05-10,4.29,2,300
33847715,"ENTIRE HOUSE NEAR ALL! BEACH, POTATO CHIP RK, EAT!",113511372,John,,Rancho Bernadino,33.0127,-117.06782,Entire home/apt,225,5,0,,,2,36
33848880,"OLD TOWN, ZOO, SEAWORLD, MISSION VALLEY CLOSE",26542025,Mario,,Moreno Mission,32.77243,-117.20082,Entire home/apt,55,1,6,2019-05-12,5.29,23,32
33854735,"2 rooms in Del Mar Highlands area, Carmel Valley",93217648,Diane,,Carmel Valley,32.94992,-117.22506,Private room,80,30,0,,,4,229
33855037,"Kids Paradise 4Bd 2b sunset view, cribs, strollers",51245174,Carrie,,North Clairemont,32.82787,-117.19773,Entire home/apt,200,1,2,2019-05-11,2,2,345
33856899,North Park - Normal Heights Townhome,8655379,Mike,,North Hills,32.76262,-117.13723,Entire home/apt,109,2,3,2019-05-14,3,2,102
33857151,Ocean Beach 3br/1ba-Family/Friends Getaway,11212560,Denden,,Loma Portal,32.75053,-117.22882,Entire home/apt,175,2,1,2019-04-29,1,5,33
33859175,Open room with private bath room,240109953,Yumi,,Mira Mesa,32.9029,-117.15149,Private room,37,1,1,2019-05-05,1,3,346
33860038,Elegant Studio Downtown/Gaslamp San Diego,113472947,Rebecca,,East Village,32.71135,-117.15607,Entire home/apt,299,1,2,2019-04-17,1.82,33,0
33860464,Your French Country Hideaway! Peaceful & Private..,40929877,Jason & Jackie,,Otay Ranch,32.61652,-116.99681,Private room,65,3,0,,,3,20
33860472,San Diego Summer Vacation Rental w/ Private Bath!!,40929877,Jason & Jackie,,Otay Ranch,32.59405,-117.00061,Private room,59,1,0,,,3,0
33862546,Baseball Flat* Close to the stadium and Gaslamp**,79310439,Charline,,East Village,32.70779,-117.15096,Entire home/apt,93,1,0,,,15,23
33870918,Luxury Del Mar! Fantastic~Serene Location!,12551132,Susie,,Del Mar Heights,32.94659,-117.25567,Entire home/apt,650,7,0,,,1,108
33874138,Private room in Linda Vista (close to attractions),1185799,Irene,,Linda Vista,32.78174,-117.1712,Private room,35,2,3,2019-05-08,3,1,64
33874737,Private Room in Comfortable Point Loma House,25778959,Kevin,,Loma Portal,32.74645,-117.21948,Private room,59,2,2,2019-05-05,2,2,68
33876959,Glocal Signatures - Divine,252054350,Glocal,,Grant Hill,32.71165,-117.14267,Entire home/apt,299,1,1,2019-05-09,1,1,298
33878037,Downtown Parkview One Bedroom,29990718,Gary,,Cortez Hill,32.7214,-117.1566,Entire home/apt,127,3,3,2019-05-13,3,13,195
33880349,Cozy Room,106948571,Alejandro,,University City,32.86779,-117.21927,Private room,45,1,4,2019-05-12,4,1,1
33880890,Seaside Studio,172530355,Kathryn,,Loma Portal,32.74718,-117.23755,Entire home/apt,100,2,1,2019-04-28,1,2,139
33881177,Amazing La Jolla Resort Private Bedroom,165883783,Ps,,University City,32.87231,-117.2084,Private room,69,1,0,,,2,274
33881179,"Ocean Beach Cottages 2
Ocean Breeze Cottage",192970433,Melanie,,Loma Portal,32.74575,-117.24659,Entire home/apt,120,2,2,2019-05-12,2,3,147
33881298,Spacious San Diego Family Home,19065265,Guy,,Northwest,32.62839,-117.05653,Entire home/apt,250,4,0,,,1,61
33881967,Cozy Bay Park Studio,82180707,David,,Bay Park,32.78311,-117.20536,Entire home/apt,89,3,4,2019-05-13,4,4,355
33882692,Casita Balboa - just a block from Balboa Park,23852194,James,,Park West,32.73056,-117.15956,Entire home/apt,100,30,0,,,1,315
33882750,No place you rather be than in this RV,255233070,Mauro,,Bay Park,32.77454,-117.20283,Entire home/apt,75,2,4,2019-05-12,4,1,84
33883587,Casa Tequila - 10 beds/70'tvs/sound sytem/ DT,4870449,San Diego Vacay,,Memorial,32.70167,-117.13131,Entire home/apt,299,1,2,2019-05-12,2,14,310
33885875,Experience  Downtown San Diego,5009670,Emeel,,East Village,32.7166,-117.15373,Entire home/apt,69,90,0,,,1,89
33885902,Down Town San Diego,255904386,Verne,,East Village,32.71571,-117.15338,Private room,53,1,1,2019-04-21,1,1,308
33886712,Unique Loft in Downtown San Diego!,247114926,Alejandro,,East Village,32.72052,-117.15547,Entire home/apt,100,1,5,2019-05-05,5,1,52
33887959,✈ 3 Story Partial Ocean View W/Terrace☀,151301119,Elena,,Mission Bay,32.78408,-117.253,Entire home/apt,999,2,0,,,5,310
33894958,Private Master Bedroom Del Mar,77164739,Joe,,North City,32.95885,-117.23198,Private room,41,1,9,2019-05-06,9,1,0
33900302,NEW! San Diego Home - 2 Blocks to Mission Beach!,126644161,Evolve,,Mission Bay,32.78621,-117.25383,Entire home/apt,255,2,1,2019-04-28,1,36,275
33901030,☼Sea you Soon!! ☼ Steps from the beach 2-Bedroom,217072697,Resortigo,,Mission Bay,32.78476,-117.2526,Entire home/apt,120,2,0,,,3,160
33903474,Ocean Vista-Brand new listing!! 5 bedrooms in La Jolla,38690778,Bluewater Vacation Homes,,La Jolla,32.84645,-117.26047,Entire home/apt,895,1,0,,,64,221
33904093,Private room in a quiet  community close to ocean,100953036,Michael,,Northwest,32.64814,-117.08554,Private room,75,1,1,2019-04-25,1,1,166
33904220,"San Diego Grand Mansion, Best Location in Style",9832430,Rick,,Park West,32.73075,-117.16482,Entire home/apt,249,1,3,2019-05-09,2.73,10,328
33904642,One-Bedroom with Amenities in Pacific Beach,62022105,Cici,,Mission Bay,32.78912,-117.2365,Entire home/apt,100,2,0,,,1,20
33905113,Mission valley central San Diego room,81203091,Ami,,Moreno Mission,32.76498,-117.18935,Private room,75,30,0,,,1,57
33905336,Beautiful Point Loma Home with Amazing Views 3 rms,248450222,Drew,,Wooded Area,32.71902,-117.23279,Private room,275,2,0,,,4,168
33905605,"Hot tub in oversize garden, perfect for families! Ocean views for 2nd floor",122055416,SeaBreeze,,La Jolla,32.84499,-117.26408,Entire home/apt,1493,1,0,,,166,346
33905960,"Gorgeous Spanish-Style House with Pool, Hot Tub, Rooftop Deck + Ocean Views!",122055416,SeaBreeze,,La Jolla,32.83003,-117.27554,Entire home/apt,1101,1,0,,,166,317
33905983,"Gorgeous Beach House Steps to Surf, Great Outdoor Space & Spa + Ocean Views!",122055416,SeaBreeze,,La Jolla,32.86416,-117.25287,Entire home/apt,962,1,0,,,166,309
33908155,Room for rent walking distance from beach,256044369,Yeniffer,,Tijuana River Valley,32.53174,-117.1192,Private room,25,3,0,,,1,76
33908936,"Bright, Airy Unique Studio - Heart of Downtown",171147357,Joe,,Cortez Hill,32.72099,-117.1574,Entire home/apt,120,2,0,,,1,66
33909407,Beautiful Home for Short Term Rental,256067322,Mindy,,North City,32.95607,-117.21495,Entire home/apt,180,30,0,,,1,143
33910086,Modern condo in the Heart of Bird Rock,256069428,Rosa,,La Jolla,32.81635,-117.27152,Private room,120,2,1,2019-04-23,1,1,89
33910488,The Dunlin - Beach and Waterfront Vacation Rental,133416530,Cynthia,,Mission Bay,32.77804,-117.25275,Entire home/apt,250,7,0,,,3,102
33911082,Happy Homestay Housing,145500017,Maryanne,,Clairemont Mesa,32.82114,-117.19193,Private room,35,1,0,,,1,3
33911535,Gaslamp European-Style Boutique - 1BR,11097868,Queenie,,Gaslamp Quarter,32.71461,-117.16093,Entire home/apt,180,3,0,,,4,22
33913524,**NEW LISTING IN LA JOLLA** Beautiful Family Home with Expansive Backyard,88168913,710 Vacation,,La Jolla,32.82905,-117.2533,Entire home/apt,795,1,0,,,153,317
33916385,Comic-Con 2019  just 4 Blocks :),162146601,Mia,,East Village,32.71314,-117.15724,Private room,300,3,0,,,16,62
33916658,Big studio '' Walking Distance 1.4 Miles '',162146601,Mia,,Park West,32.72967,-117.16433,Entire home/apt,999,3,0,,,16,59
33917156,"Comic -Con """"FEW MINS DISTANCE """"",162146601,Mia,,Park West,32.73135,-117.16458,Entire home/apt,500,3,0,,,16,65
33917473,Comic-Con  walking distance 1.4 miles,162146601,Mia,,Park West,32.73096,-117.16479,Entire home/apt,400,3,0,,,16,7
33918503,Comic-Con 2019  by walking 2 Miles,162146601,Mia,,Little Italy,32.73067,-117.17107,Private room,220,3,0,,,16,6
33918802,"(FV4) NEW Sophisticated Mission Valley 2BR/2BTH With Pool, Gym, & Executive Club Room  (10 Minutes To Downtown)",71872719,Abe,,Linda Vista,32.77055,-117.16734,Entire home/apt,199,2,1,2019-04-29,1,7,297
33919095,Caroline`s Quiet Sail Bay Townhome,37353287,Nancys,,Mission Bay,32.79017,-117.2394,Entire home/apt,264,4,0,,,57,349
33919151,"(FV5) Mission Valley Masterpiece With Pool, Gym, & Free Parking!",71872719,Abe,,Linda Vista,32.77066,-117.16624,Entire home/apt,199,2,1,2019-04-28,1,7,280
33924562,"Private bed and bath in Rancho Bernardo, San Diego",247896461,Shawn,,Rancho Bernadino,33.01657,-117.06211,Private room,40,2,0,,,3,130
33924599,Modern private bed and bath in Rancho Bernardo,247896461,Shawn,,Rancho Bernadino,33.01641,-117.06233,Private room,40,1,0,,,3,179
33929674,Bankers Hill Loft + Great View + Parking,177489660,Vector Travel,,Park West,32.73057,-117.16534,Entire home/apt,95,1,4,2019-05-11,4,3,336
33931845,Get away from it all & still have it all!,1215370,Brad,,City Heights East,32.74487,-117.09704,Entire home/apt,124,30,0,,,2,365
33932451,HillSide Retreat,2635847,Erin,,Balboa Park,32.71563,-117.13562,Entire home/apt,200,1,0,,,2,340
33932766,"Close to shopping, restaurants and coffee!!",1215370,Brad,,City Heights East,32.74919,-117.09554,Entire home/apt,124,30,0,,,2,365
33932977,Villa Mar- Brand new listing! Beautiful home in La Jolla!,38690778,Bluewater Vacation Homes,,La Jolla,32.84534,-117.26173,Entire home/apt,1095,1,0,,,64,76
33935834,"When you stay here, your family...",60960633,Minh,,Carmel Valley,32.93521,-117.20497,Private room,68,1,2,2019-04-27,2,3,359
33937904,Rock 'n Roll Beach Loft in Pacific Beach GREAT LOC,240681211,Edward,,Pacific Beach,32.79993,-117.24055,Entire home/apt,99,1,0,,,1,21
33939184,Gaslamp Quarter Condos 1BD 10,8534462,Corp Condos & Apts,,Marina,32.71164,-117.16235,Entire home/apt,159,2,0,,,106,326
33939964,Gaslamp European-Style Boutique - 2BR,11097868,Queenie,,Gaslamp Quarter,32.71434,-117.15939,Entire home/apt,300,3,0,,,4,28
33940377,Delightful 2BR Condo available for Comic-Con (#1),256290759,Ed,,West University Heights,32.76222,-117.15974,Entire home/apt,375,4,0,,,2,7
33940836,Gaslamp European-Style Boutique - Suite,11097868,Queenie,,Gaslamp Quarter,32.71428,-117.16043,Entire home/apt,160,3,0,,,4,98
33941197,Gaslamp European-Style Boutique - Studio,11097868,Queenie,,Gaslamp Quarter,32.71388,-117.15952,Entire home/apt,150,3,0,,,4,115
33941288,Room in Cute Condo Available,255288517,Vinesh,,College Area,32.77504,-117.04988,Private room,33,1,1,2019-05-16,1,1,113
33941316,Beautiful Downtown San Diego 2 Bedroom Apartment,206500947,Taylor,,Core,32.71658,-117.16055,Entire home/apt,225,1,0,,,9,154
33942501,Upper Corner unit in Downtown San Diego Gaslamp,239440518,Nick,,Gaslamp Quarter,32.70936,-117.1603,Entire home/apt,149,30,0,,,1,284
33944198,Great location!,119044011,Charles,,Midtown,32.73161,-117.16901,Private room,73,1,11,2019-05-10,11,3,62
33944644,The Blue Heron Beach House,164739817,Windansea,,Pacific Beach,32.7989,-117.23782,Entire home/apt,399,4,0,,,14,273
33945505,"New remodel, near mission bay, cozy remodel.",208087084,4k Rentals,,Pacific Beach,32.80082,-117.22671,Entire home/apt,125,1,2,2019-05-05,2,7,277
33946107,Cloud 9,36571279,Maile,,La Jolla,32.82151,-117.27861,Entire home/apt,100,1,5,2019-05-13,5,1,82
33962300,Sonder | The Millennium | Airy 1BR + Pool,224859198,Sonder (San Diego),,Mission Valley,32.76731,-117.15973,Entire home/apt,171,2,0,,,46,216
33962461,Sonder | The Millennium | Warm 1BR + Pool,224859198,Sonder (San Diego),,Mission Valley,32.76753,-117.15811,Entire home/apt,165,2,0,,,46,223
33963199,Brand New!! Jewell at the beach-Guest House+2bikes,1703869,Michael,,Mission Bay,32.7872,-117.23595,Entire home/apt,125,1,3,2019-05-13,3,1,232
33963282,New Studio with View- Long Term-Travel Nurses!,1028043,Jesse And Tracy,,Pacific Beach,32.80547,-117.24699,Entire home/apt,100,10,0,,,38,365
33964114,Delightful 2BR Condo available for Comic-Con (#2),256290759,Ed,,West University Heights,32.76248,-117.15892,Entire home/apt,375,4,0,,,2,27
33965858,Candy Room,134922650,Alex,,Kearny Mesa,32.82909,-117.13653,Private room,55,1,1,2019-05-03,1,2,328
33968080,Urban Beach Getaway,55708924,Gabriella,,Pacific Beach,32.80297,-117.2555,Entire home/apt,230,1,2,2019-05-13,2,1,65
33968991,"Modern, Chic, and Cozy Private Room and Bathroom",226524609,Alex,,Serra Mesa,32.79981,-117.13932,Private room,34,1,5,2019-05-10,5,2,31
33969101,Colorful Serenity in the City Center!,29286398,Christine,,East Village,32.71234,-117.15492,Entire home/apt,130,30,0,,,55,214
33970281,**Oceanfront Ground Floor** Clean Oceanfront Condo w/ Private Patio,88168913,710 Vacation,,Mission Bay,32.77374,-117.25238,Entire home/apt,840,1,0,,,153,292
33970443,Beautiful Point Loma Home With Amazing Views rm1,248450222,Drew,,Wooded Area,32.71006,-117.24029,Private room,100,2,0,,,4,168
33970627,Beautiful Point Loma Home with Amazing Views rm2,248450222,Drew,,Wooded Area,32.70849,-117.24174,Private room,100,2,0,,,4,173
33970760,Beautiful Point Loma Home rm3,248450222,Drew,,Wooded Area,32.70983,-117.24036,Private room,100,2,0,,,4,173
33970891,Modern Luxury Coastal San Diego Home,35595003,Cecilia,,Carmel Valley,32.94449,-117.20853,Entire home/apt,850,7,0,,,1,20
33971032,San Diego Skyline View,120108001,Kush,,East Village,32.70966,-117.15226,Entire home/apt,249,2,0,,,6,204
33971532,Furnished room for 1 person inside family home,41748970,Karla,,Valencia Park,32.6974,-117.07791,Private room,29,2,0,,,7,365
